Train_ID,Score
41446,1.7514872524770908e-05
2666,1.4197989003150724e-05
30169,1.4037500477570575e-05
26415,1.3495978237187956e-05
29671,1.3037312783126254e-05
38532,1.2852960935560986e-05
6471,1.2826267266063951e-05
18011,1.2364357644401025e-05
18004,1.2298175533942413e-05
8005,1.2265162695257459e-05
17389,1.2171594335086411e-05
53119,1.2046170468238415e-05
39612,1.2004625205008779e-05
4465,1.1758161235775333e-05
2492,1.1722557246685028e-05
48408,1.1720309430529596e-05
25645,1.1700873074005358e-05
53148,1.1508653187775053e-05
18596,1.1318288670736365e-05
45088,1.1282392733846791e-05
18722,1.0968726201099344e-05
12928,1.0940058018604759e-05
10195,1.0927958555839723e-05
7516,1.0785694030346349e-05
33241,1.075368436431745e-05
12405,1.0731382644735277e-05
11636,1.0675727935449686e-05
8097,1.060887689163792e-05
76,1.0583444691292243e-05
34540,1.0539868981140899e-05
10610,1.0534086413827026e-05
50630,1.051685148922843e-05
15495,1.0515003850741778e-05
31042,1.0505315458431141e-05
20813,1.0457061762281228e-05
20843,1.0440679488965543e-05
11617,1.039709968608804e-05
29615,1.036345202010125e-05
48014,1.0354971436754568e-05
31184,1.0354896858189022e-05
9591,1.0321676654712064e-05
28360,1.0308105402145884e-05
51746,1.027217058435781e-05
46753,1.027166854328243e-05
40215,1.024358743961784e-05
50907,1.023379900289001e-05
47201,1.0149942681891844e-05
16261,1.011786844173912e-05
27624,1.0110188668477349e-05
13582,1.0106961781275459e-05
51305,1.0060763997898903e-05
17987,1.0036335879703984e-05
40175,9.999734629673185e-06
2882,9.968789072445361e-06
1016,9.968533049686812e-06
49723,9.954952474799938e-06
16829,9.941947610059287e-06
40517,9.905401384457946e-06
8994,9.887087799143046e-06
34551,9.882992799248314e-06
41226,9.882392077997793e-06
12794,9.871214388113003e-06
24954,9.834320735535584e-06
26441,9.82880419542198e-06
49900,9.816662895900663e-06
18762,9.803192369872704e-06
27666,9.789638170332182e-06
42747,9.788807346922113e-06
8511,9.76498267846182e-06
3408,9.749632909006323e-06
50308,9.734980721987085e-06
10570,9.714164207252907e-06
16244,9.698472240415867e-06
22652,9.696294000605121e-06
43958,9.674074135546107e-06
5423,9.648922059568577e-06
45581,9.612432222638745e-06
34358,9.608620985090965e-06
17834,9.593221875547897e-06
29477,9.585660336597357e-06
10639,9.572835551807657e-06
1121,9.56940539253992e-06
33156,9.556725672155153e-06
2273,9.532046078675194e-06
17735,9.517327271169052e-06
35083,9.512003089184873e-06
30381,9.50081562223204e-06
8103,9.477829735260457e-06
4437,9.46654517974821e-06
47397,9.455114422962652e-06
7301,9.43583791013225e-06
36693,9.420245078217704e-06
28311,9.404777074450976e-06
8194,9.404401225765469e-06
13811,9.39185974857537e-06
40343,9.376650723424973e-06
13009,9.36782089411281e-06
47452,9.365430514662876e-06
44312,9.360948070025188e-06
31952,9.358931492897682e-06
2960,9.358780289403512e-06
13431,9.347123523184564e-06
15980,9.286036856792634e-06
23744,9.246776244253851e-06
8168,9.235680181518546e-06
51492,9.225836492987582e-06
52848,9.190031960315537e-06
50214,9.180728966384777e-06
53759,9.174887964036316e-06
49658,9.139456778939348e-06
40853,9.11040251594386e-06
11967,9.097640941035934e-06
35480,9.097640941035934e-06
16861,9.096958365262253e-06
27213,9.071794011106249e-06
24904,9.05254228200647e-06
24847,9.051935194293037e-06
7585,9.048069387063151e-06
4142,9.038415555551182e-06
47234,9.032023626787122e-06
52734,9.025459803524427e-06
52506,9.010050916913315e-06
9474,9.010003850562498e-06
47659,9.00742452358827e-06
17563,9.006023447000189e-06
13719,8.97784593689721e-06
25850,8.954407803685172e-06
11344,8.937301572586875e-06
20498,8.922074357542442e-06
18345,8.913186320569366e-06
37760,8.911219993024133e-06
2716,8.90536557562882e-06
28458,8.901838555175345e-06
3835,8.893214726413134e-06
53189,8.861446531227557e-06
45244,8.840835107548628e-06
16594,8.840613190841395e-06
11053,8.832204912323505e-06
36963,8.768620773480507e-06
44564,8.766762221057434e-06
4773,8.762268407735974e-06
