Train_ID,Training_Loss
3180,0.0009419057
3505,3.7669426e-05
51789,0.00018845213
7672,0.048885822
40512,5.078187e-05
12774,0.040626816
21379,0.0034607302
51421,0.0037750187
27369,0.008939482
46735,4.9351427e-05
15472,0.033208244
1028,0.097263105
25863,0.007626465
3550,0.0011008877
19489,0.014154164
39528,1.3708975e-05
7992,0.049406752
20556,0.0018919678
36600,6.1033294e-05
49669,0.00056012673
7591,0.00014149141
36039,0.031500693
20480,7.080781e-05
6391,0.024002565
49583,4.398726e-05
20958,0.013187569
8343,0.060855273
21931,0.0001643761
34882,0.41103303
36085,0.00017939389
22038,2.324554e-05
29533,3.5404533e-05
34779,0.08748762
46609,0.00040272708
41782,1.7285198e-05
25797,0.00016973962
17263,0.00017033557
24397,0.00015388735
31530,7.033101e-05
34122,0.006349746
12426,0.001800465
5373,5.078187e-05
51955,0.0018553202
43223,0.0043599787
4851,0.002992202
8669,0.00022599527
46731,0.00064936053
417,0.0017903504
44196,0.00074966456
6973,8.7614986e-05
48285,0.00014280253
26822,0.00010680582
49100,2.2530301e-05
21980,0.42971066
51305,0.09685548
38938,0.2974344
12041,0.00035506143
53238,0.68128765
32717,0.0058773556
52820,0.00046111442
50569,0.001243414
28285,0.00041214077
2672,0.006849737
48439,1.001353e-05
41601,5.0662664e-05
32882,5.5549986e-05
52362,0.0012822272
17326,0.00027569308
1077,8.237023e-05
2893,0.0037264447
42343,0.0024100088
1832,0.001107556
50394,0.6551228
41383,0.0020741157
32253,0.092268236
9822,2.5629668e-05
26946,0.0011220833
21078,0.00019262366
8776,0.00012206286
29708,0.0057286136
38763,0.011024162
4890,0.00019214691
10449,5.8291644e-05
3797,0.0038837972
27303,0.013784098
36569,0.0005220004
28646,0.00046278257
13010,3.421248e-05
52720,7.283422e-05
32460,8.6899796e-05
18063,0.0012018608
28313,1.6689287e-06
16436,2.8005574
2412,0.007227821
20643,0.00011300402
6419,8.237023e-05
28570,0.0045288615
705,1.1920928e-07
38674,3.111314e-05
7732,0.0065062125
38800,0.000101203565
46139,0.000508775
2634,0.0008356655
8825,0.07761265
9609,2.622601e-06
5169,2.8490615e-05
23479,0.00016163473
33887,4.6490542e-05
36738,0.4894874
41409,8.427742e-05
611,0.035770614
52704,4.6013727e-05
13287,0.0021728496
8267,0.00018380383
21067,0.023647072
25509,0.32770273
19877,2.2530301e-05
16021,0.00084709993
26316,0.0002591274
20467,0.0010121705
50742,0.0008437649
7469,5.125868e-05
13728,6.186771e-05
1641,9.298281e-06
13726,0.0026123943
33870,0.000127665
7750,2.801379e-05
6727,0.0014932922
16869,2.8490615e-05
5032,0.00017045476
17082,0.0007400158
35236,0.004557342
52779,1.9073304e-05
44923,2.1457441e-05
7967,0.0027551807
43136,0.00014244496
33366,0.00021252758
43960,9.894322e-06
37951,2.1695856e-05
26102,0.0019637127
7924,0.15877022
45881,6.0079677e-05
13501,0.020534426
29158,1.1444026e-05
101,0.0023473348
43591,0.0014175853
49014,5.0067774e-06
20193,0.00029368856
35342,0.4918188
43761,0.008718048
39343,0.0009153467
21294,1.2993728e-05
33457,9.321732e-05
5621,0.00054582953
51183,2.0146166e-05
40365,9.083335e-05
46458,4.7920985e-05
5115,0.00016282663
19371,0.00034624303
47492,5.7457226e-05
608,0.15331008
46597,3.0159496e-05
24199,0.0006878394
50313,0.0797446
44270,0.00012921452
6021,7.152555e-07
3216,0.19230485
97,0.060821846
47048,0.008434389
27416,4.5656117e-05
24127,0.0004292997
13410,2.9563467e-05
22066,5.5907592e-05
31494,7.736384e-05
3741,0.06803809
23488,0.00010859377
46814,0.4255766
41458,1.394739e-05
49635,0.23972626
21221,0.00029928974
44315,1.2516897e-05
48079,0.0017208543
14933,0.20116292
18137,0.0002015626
42441,0.6512507
46013,2.6106494e-05
48284,0.030261515
44159,0.007824367
53273,0.00306981
10059,0.00010656743
4762,1.41858045e-05
17583,0.0045816684
51433,5.0543462e-05
22328,1.180165e-05
24107,1.0490363e-05
10970,0.41227478
5946,0.00017248097
8299,0.0064169075
4564,0.4035304
13706,0.00036113893
43010,0.0005876483
25421,3.3378044e-05
5085,0.0005610799
31505,0.0062963213
2021,0.0074026096
45406,5.2569914e-05
50038,5.1377883e-05
28074,0.6140603
10038,7.5814234e-05
51436,1.4305105e-06
52460,0.00017915551
29917,1.5049539
6928,2.467602e-05
31364,4.8278598e-05
10631,8.356222e-05
7406,0.0070632994
17454,5.042426e-05
4983,0.012268907
22512,0.8043309
7282,0.45638365
9354,0.6366996
45439,0.0022737146
29345,0.0026158423
5997,0.002597056
28565,7.6293654e-06
7976,0.0011719747
44752,0.0012332938
38545,0.00069570175
36783,0.00013016807
2196,0.00048506414
3282,7.152555e-07
48405,3.9695904e-05
10106,0.0010627819
42070,2.324554e-05
38842,0.00058455067
2590,0.12703976
21964,0.00042024365
29809,2.3841855e-07
15177,0.0020717364
35137,3.0397907e-05
10734,0.00021276594
49023,0.78156966
25112,0.1670142
24702,0.00021360023
32124,0.019327061
4029,0.0037315516
2727,0.00021002471
32066,0.010247121
20895,3.552374e-05
43194,0.0038544661
48127,0.014519745
1330,0.036177013
30623,0.00054142124
50659,0.0027197537
1282,0.0012987759
2940,1.0847986e-05
40143,0.011179546
32047,0.00022325407
32126,0.0015584002
37459,0.006407787
35948,0.08438536
13743,7.998623e-05
5741,0.4753399
14261,0.00012516193
41516,6.0556486e-05
2329,0.0015516158
49165,0.065677084
43337,6.0437284e-05
12393,2.4318399e-05
6478,0.00667497
41531,0.00067985785
27553,0.14522077
15257,1.7404405e-05
49511,7.152555e-07
44396,8.5707805e-05
36749,0.4661246
7404,0.0027587472
49303,1.7530744
35986,3.0636318e-05
39907,0.00589928
13786,0.009153427
27906,0.00020335037
12784,4.4464075e-05
3496,0.00040034385
41137,3.9934315e-05
3836,0.003030591
20014,1.180165e-05
32068,1.4305105e-06
46036,6.270212e-05
13935,2.9682673e-05
41185,0.0066036806
28152,7.724464e-05
38693,0.0053912248
11931,0.00023517228
8871,2.3364748e-05
9907,0.0004171455
11363,0.0023773047
17149,0.0008889061
14790,0.0001294529
30819,0.0028461209
47092,3.0755524e-05
32675,0.00013064485
30987,1.8954097e-05
24648,0.042119447
758,0.0032290483
17569,5.19739e-05
3727,0.055022784
31616,0.021393487
22273,0.29868555
2639,0.023195596
19400,0.29948524
14371,0.0056500263
15388,0.0001038259
632,6.94966e-05
53168,0.0027012073
49403,0.00012659225
7948,7.295342e-05
44538,0.017204681
29451,0.533282
26506,3.8980677e-05
36490,0.00045039048
14162,2.5391257e-05
53510,0.46362284
13813,6.437094e-05
23197,3.5762723e-06
11236,1.41858045e-05
28185,0.04194239
36449,0.000107044216
20514,7.915183e-05
42736,0.017057499
35470,1.072883e-06
38454,0.00019870214
17161,0.010590896
30156,3.5762147e-05
20265,1.3828182e-05
40825,2.2768714e-05
829,0.013398018
38624,0.00044633917
26907,0.02706628
1977,0.0009178478
53826,0.0019533618
38383,0.00029595286
776,0.00013445904
23459,0.008867173
15643,0.0012605586
14098,2.0748048
22105,0.05758013
10818,0.0004232226
24537,0.0013671109
25459,0.0031527597
3465,0.0030750392
48062,0.005568113
33829,3.373566e-05
14556,0.1389575
14374,0.00360589
29605,5.7218822e-05
15800,5.2569914e-05
15035,0.0002740246
19315,0.009236463
42512,1.442422e-05
29785,0.00015662874
10814,3.492771e-05
53508,0.082970455
45135,0.041785426
17473,0.011904388
33429,9.750845e-05
37828,0.00043633
15387,0.001946937
47210,0.00015793984
10282,0.00040892346
17617,0.011616682
51140,1.41858045e-05
36761,0.00855519
2488,0.39744234
32851,0.0006127864
26697,0.0076347464
19791,0.0021353795
24226,0.016384348
25172,1.4662635e-05
7923,0.0021579806
47432,0.08274375
48161,6.6754976e-05
10078,0.00026949588
25992,3.6000558e-05
16781,9.4051706e-05
36966,0.18582201
34948,0.0003056059
19090,3.564294e-05
51041,0.01881818
37554,0.00097287045
19552,4.0172723e-05
41727,0.00235233
28471,0.0003470772
17475,0.4447732
1394,0.00020990553
33915,0.00030763185
22241,0.0055343267
29482,9.059865e-06
26735,0.00044121544
19296,0.0042602737
9373,0.0011781664
14331,0.007794915
9701,3.397407e-05
38875,2.467602e-05
17350,0.015719078
44882,0.054372236
39771,5.447716e-05
43722,0.19158651
36197,0.0011242267
18976,1.5616295e-05
34961,2.1338235e-05
30698,1.6450747e-05
53535,0.028690947
1560,2.4318399e-05
19509,0.02085974
4130,5.0067774e-06
20555,1.0920613
25205,0.12316094
32083,0.03134439
31096,0.105694816
841,6.2821324e-05
47315,0.5245985
27755,0.37128913
21885,0.17095199
26028,0.0024091764
40666,0.004930481
42767,0.0005946775
11062,3.8980677e-05
29741,3.1232346e-05
36821,0.0023126067
43904,0.0008225633
25875,0.30321652
13267,0.00023898606
37663,0.003463819
5570,0.00014733183
20751,2.527205e-05
17713,2.920585e-05
2592,0.0023134393
34742,0.008761299
12357,3.6000558e-05
21523,0.0026660159
5243,7.152555e-07
29974,0.19732003
22838,9.321732e-05
37894,8.70224e-06
22128,0.00012456595
38828,1.20400655e-05
16135,0.08591795
14533,0.029122233
46737,0.0019317077
1072,9.274053e-05
39387,0.011986608
9135,3.349725e-05
48447,7.00926e-05
40053,0.004286388
1403,0.0023237865
9917,6.198691e-05
43031,0.00014804698
18390,4.148397e-05
4927,0.0009900198
31539,0.0015212641
8313,0.001639333
51118,0.00015162272
24668,0.0010526598
48021,0.02076914
29049,0.02263752
6179,1.394739e-05
30762,0.0012437712
11694,0.0036999595
39628,0.012797609
20088,5.090107e-05
32519,3.9099883e-05
27438,0.009741979
46008,0.000719765
22787,0.41255182
8627,7.033101e-05
40060,0.0026268996
41805,0.00031859567
14687,0.00017426879
48222,0.0006048042
29900,0.0058760517
26553,0.30369395
8711,0.000414524
18368,5.8530048e-05
44848,0.03146396
44651,0.0006815256
18768,0.0048125624
19008,1.3470559e-05
34528,0.038408004
32178,0.00077062944
51611,0.017406907
34001,0.00034195298
25383,9.536698e-06
45109,0.002750901
22574,2.5629668e-05
44757,0.0012329365
27697,0.0005931287
4198,0.07181158
16031,0.23001097
26893,0.00014757022
39302,3.8146245e-05
43106,0.00737918
25242,0.27909508
5535,0.00022742547
17580,0.00071845466
40114,0.011520879
31842,0.0036582707
15871,9.7985234e-05
43756,0.00029917056
27146,5.8887654e-05
24512,0.0019085065
22198,0.065207005
48997,0.0047377
52972,2.2053475e-05
43916,0.0016236231
22215,0.029548012
22796,2.6464111e-05
49225,4.9947444e-05
2174,0.5585887
16559,4.2795218e-05
37611,7.068861e-05
14941,7.211902e-05
33913,0.0011322047
43833,0.007057618
16264,0.002530232
26490,0.00016521043
7916,4.1007155e-05
7048,0.0008248264
42681,4.410734e-06
51676,4.5894525e-05
44362,0.0002750972
27535,7.903264e-05
30068,0.4078539
9578,0.00024995065
41534,0.00021395778
10557,6.675698e-06
18943,0.0015722068
3541,0.00020251608
449,2.9325056e-05
31818,0.30743414
12085,3.81469e-06
2108,0.0014960299
34119,0.005576056
40070,0.0050915577
36726,2.3841574e-05
139,1.4543428e-05
3442,0.010996337
13223,0.00051270693
21963,0.00011395759
12514,0.24805507
28613,9.5367386e-07
43150,1.3652992
36207,4.9232225e-05
15277,0.00036590558
14364,5.960463e-07
13020,0.00016413772
47318,0.1835744
37418,0.002392765
6124,0.0011734036
9476,0.86487204
45803,0.00048220452
33649,0.00012885693
4062,4.2318403e-05
48560,0.45268497
41694,0.041509625
36230,0.0007821838
9926,0.006978543
35482,0.015813775
9930,0.00027485884
17761,0.00066317973
52361,0.0009334498
28233,0.10905721
47872,1.7642818e-05
47282,5.5549986e-05
6222,0.00057847454
37672,0.37524906
11894,0.00013088323
978,0.00029607204
33405,9.7389246e-05
5739,0.5472327
6496,3.0278701e-05
3531,0.001681225
5838,0.030745186
46855,0.007031931
727,4.9709037e-05
29487,0.26861414
23422,0.022395553
13195,0.013153451
2671,0.0005494039
48026,7.998623e-05
53177,6.2225314e-05
51735,4.148397e-05
27728,0.042849854
44847,3.349725e-05
29504,0.00020239688
38671,0.00069748866
29070,0.0029939848
12810,0.010234613
8675,4.3629647e-05
50254,0.011478455
47953,0.03483138
14435,0.013943873
5227,3.194758e-05
17857,0.23256199
30846,0.023663254
43815,9.5367386e-07
14132,0.005739281
23815,0.0011892397
34856,0.00094011927
21447,0.000859368
9467,0.026464272
12951,0.0001188446
49790,0.0072630886
17980,0.001525073
32171,0.16403025
3678,0.006232943
3996,0.0059624426
6310,3.8384653e-05
11175,6.806619e-05
42638,0.11473554
31800,0.00039974804
9335,0.0007097586
4589,0.0018556771
1778,2.2172682e-05
11651,5.912606e-05
32547,0.00015972769
11111,0.00014900051
51493,0.0010105033
24200,0.0013669918
6415,0.05101617
5486,0.00026437125
6312,0.020484908
11036,0.052943476
20258,0.00043430433
8297,2.7536968e-05
47475,0.12733473
19519,0.00022742547
49643,0.012642359
32926,0.040639862
52673,0.0071704187
44026,8.940657e-06
47814,0.006299994
50121,0.0030983323
26105,0.3664348
21844,0.0003361137
11928,0.007085671
23055,0.00027819577
26258,5.9841273e-05
42020,8.284702e-05
15282,0.00027164107
1953,0.00077491766
21308,0.00026163016
623,8.487341e-05
26443,3.325884e-05
53879,0.14491062
27923,9.619727e-05
36849,6.866219e-05
49036,0.0013944912
1693,0.015612401
7250,0.00011097769
18993,1.3113013e-06
9345,5.161629e-05
18880,1.2516897e-05
40407,0.0016186243
16106,9.750845e-05
29783,0.011074623
43208,1.3544332
7662,7.068861e-05
48662,0.67647374
37946,0.00056953897
25893,0.0070007984
48918,0.00031466302
4636,0.00016532962
18411,5.5192377e-05
52450,1.9965028
53172,0.0021988994
11976,9.488609e-05
14408,4.7444173e-05
44692,5.7814836e-05
34805,9.893881e-05
34133,0.0029599923
53302,5.769563e-05
51407,2.1099822e-05
46817,0.017024565
53551,0.00032157495
3078,0.00027819577
28561,5.2689116e-05
52714,0.00040522945
52121,0.010179626
30809,0.104734555
18520,8.940657e-06
8084,0.16311277
17077,0.00047886826
14053,9.846203e-05
1762,0.235942
48100,0.0029861405
20280,1.5258673e-05
12170,0.0014028242
6396,0.00022671037
28505,0.0002368408
48626,1.3259609
18666,3.170917e-05
50634,0.0003460047
53248,0.011587931
14928,0.0014617483
34817,0.0003634031
12583,0.017953038
48799,2.3841855e-07
567,0.0017686929
10804,0.0002699726
36857,7.652944e-05
19368,6.93774e-05
10551,1.8238856e-05
14963,0.008035475
49603,0.002211151
41026,0.068717204
51671,0.0014705568
46990,0.00037829872
42230,0.0004244142
48698,0.0028739362
33458,0.00868425
41706,0.00013195598
30474,0.015507238
47538,0.007849088
16315,0.00018177765
40016,2.0742202e-05
23285,0.0010157431
45007,0.16810848
1123,4.76836e-06
4398,0.0025258325
28814,0.21580592
375,0.14348313
41914,2.9563467e-05
22051,0.0022505212
24468,0.0011593533
20061,8.6184606e-05
24403,0.00014387527
11822,0.021368867
276,0.0052647046
41088,0.0007828985
45983,0.30069757
46110,2.4318399e-05
7755,4.3033626e-05
24298,2.7298554e-05
30339,0.00015364897
18490,0.051354256
1966,3.8980677e-05
27805,0.00010191875
43844,0.0062481067
28231,0.000292616
3125,1.1920928e-07
49749,0.002067216
47919,2.3007127e-05
32389,0.17927125
25700,1.20400655e-05
15426,1.8358061e-05
32661,0.00059980043
22285,0.009429205
26909,0.09308078
46395,8.5830325e-06
26966,0.0012912755
51782,7.986991e-06
8606,3.1232346e-05
3332,1.716599e-05
32018,7.5456635e-05
32742,0.001023722
33892,0.0009160613
45481,0.009941115
41029,0.00041345155
8683,0.33280876
900,0.00012194367
35723,0.0056360383
6306,0.021065664
53652,4.1603176e-05
29085,1.4662635e-05
17225,0.15225291
39384,3.9099883e-05
1351,0.03697599
3935,0.0019944077
6163,0.0004023696
36348,0.00036113893
51897,0.13370739
2631,0.00024804377
24666,0.00014280253
25303,0.0010259846
21984,0.0037121926
13012,0.018105008
43135,0.00018976319
40889,0.0042338027
4855,0.13912681
31212,1.12056105e-05
38739,0.00041905206
49839,0.01129483
39960,4.1723165e-06
25642,0.06544397
38572,2.6940936e-05
49942,0.0050922693
40155,9.190614e-05
37139,0.0019032713
17602,0.9645072
6532,4.3033626e-05
14773,0.11244999
4402,0.00024709033
25078,0.0050910832
28170,0.00035351227
46696,0.0007362039
25034,1.9907753e-05
53648,9.774684e-05
43016,0.114073366
34458,0.49794197
34821,0.00034683887
39865,0.096410654
24326,0.03322335
5701,0.5863371
17383,0.060985494
46963,0.00013279033
10972,0.0033178066
19285,0.011411043
5866,0.00038771264
10571,0.27450967
17425,0.03437018
16523,5.960463e-07
11186,0.085721895
12590,0.00017093151
9987,0.00025626714
44289,0.0001677134
15562,0.054569118
51148,0.00022754465
6912,8.344647e-07
12660,0.010483907
12733,0.00014113385
790,0.24782453
40969,5.3285134e-05
3373,0.00021097818
33530,0.05240889
19148,0.35285744
35354,0.0029993332
45447,8.821098e-05
40387,0.002141922
16955,0.0013343726
49595,0.00626019
19777,0.0005656073
40952,0.00046337835
29471,1.6093125e-05
9325,0.00018487652
5209,0.15261811
52464,0.015610405
34972,0.0006852186
35690,0.083274655
8142,0.8281119
3264,0.0014915067
1368,0.08045135
36136,0.13805297
36482,0.00025209587
10905,0.00080207596
38194,0.0024449714
8283,0.00033718624
42366,2.5748875e-05
13852,0.0071087526
21820,0.7990641
24899,6.9735004e-05
3357,0.021368867
2998,0.0021636903
19268,0.0067026787
28900,0.00092761393
2000,0.00029583368
40967,0.07341672
33502,0.30166572
37467,0.010735968
887,7.152532e-06
27601,0.071695186
15576,8.344616e-06
4733,0.06516925
17399,0.00043942808
33925,0.0016962201
1385,7.033101e-05
34589,0.00033813957
35416,0.01737176
42249,6.96158e-05
1012,1.1920922e-06
10464,0.5148643
27696,0.2746826
40865,0.005069853
35286,3.1351552e-05
27136,0.0048734215
51096,0.112903595
43559,1.800044e-05
9610,0.0016118404
32558,7.986991e-06
51983,0.002521195
25271,0.0011922164
33754,0.51988345
39670,0.00017355366
19000,0.0005136601
20442,5.864925e-05
4599,0.00016652151
16365,0.0018156962
11322,0.43094185
8757,0.0019082685
39183,6.580136e-05
31590,0.9937334
12842,0.021745235
51015,0.011970706
8806,0.012134069
33740,0.55312145
30360,0.00016306501
52672,0.2557687
13434,1.8238856e-05
12217,2.8610189e-06
47656,0.36528975
30133,8.106199e-06
15940,0.0011080323
48300,0.16672727
20427,2.9563467e-05
6753,1.0967195e-05
26206,0.0031966085
28129,0.09746589
29611,0.0037050666
3283,0.00016735584
22609,0.0024246362
3629,2.2530301e-05
35062,5.841238e-06
27471,0.0013744917
36660,6.520536e-05
22255,0.0006025406
33861,0.0075522857
51055,0.0027690898
36041,6.9141147e-06
3619,2.002696e-05
50589,1.1377611
16493,0.002117536
1833,5.0662664e-05
20811,0.00046778703
27413,0.020601459
5002,6.4490145e-05
43244,0.034042895
19629,0.00013815402
8156,0.010628522
585,1.8358061e-05
4991,9.1790735e-06
12410,0.14848399
48444,0.054925073
50272,0.010048634
12296,1.3112935e-05
49027,0.0035276108
26950,0.0006357794
46405,0.0019201667
14054,1.1920922e-06
11543,7.2717403e-06
49971,0.0004278698
32689,8.821448e-06
904,0.00026449043
22399,0.000106925014
33693,0.9459085
12573,0.00038020534
33858,0.56639206
9139,0.18995862
48562,3.1828375e-05
44946,0.025760598
22468,0.00010966653
11403,0.09418705
29939,0.00037114884
2675,0.0039755846
11170,0.000115983916
42155,0.011787053
47794,0.009325871
30850,0.00012802258
14234,0.029548012
40224,9.357491e-05
12337,0.00016485286
34011,3.7431015e-05
51462,0.00015674793
9215,0.008532614
36503,7.831743e-05
49614,0.00056096073
10754,2.2649509e-05
20117,0.011466788
36410,0.03851549
15485,4.2914424e-05
2641,0.008301987
5273,2.9802277e-06
33996,2.9325056e-05
33711,5.316593e-05
13286,4.7205765e-05
7084,2.3483954e-05
18286,0.00028582301
49261,8.821448e-06
2883,0.1961002
27,0.00035363142
9911,5.0185852e-05
13507,0.046311926
11466,0.003404181
5792,0.004619166
11183,0.5164896
43333,0.00022337325
42927,0.81910306
38803,0.0025906356
40781,3.1470758e-05
47100,7.6648634e-05
3336,0.0029082883
45397,0.017236436
51193,0.00019333878
7051,0.00020990553
43947,0.004431428
40832,0.0006868864
29204,0.0005939627
22866,0.000313948
26689,1.0251946e-05
4457,0.00704874
17329,0.11330815
52084,0.0011368486
37880,0.0014959108
53793,9.44093e-05
53415,9.8104436e-05
43775,1.7881378e-06
18456,0.007979066
21527,0.00045873132
46956,7.6767836e-05
49423,1.4577217
21538,0.44505304
51440,0.40183592
3998,0.00012313561
53662,0.0003983181
14069,8.475421e-05
47695,2.7418098e-06
45708,0.00060337456
49318,1.6212332e-05
18967,2.396078e-05
42298,0.0004603995
11156,0.036796875
7953,0.05239237
47221,0.24648261
37406,0.036518082
9832,3.8623064e-05
34837,0.00036042393
31031,0.00031156454
10221,0.0012410327
8455,0.06485491
37509,0.00023147765
46868,0.00012253964
39077,0.0016767028
10611,3.8980677e-05
49903,0.00024995065
48656,0.03950754
33674,8.368142e-05
44583,0.00018392302
44809,0.005839313
19213,0.006819072
1243,0.0016214808
30500,0.103475876
10663,0.0020237935
8373,8.034383e-05
32285,6.7949063e-06
35663,0.008507084
