Train_ID,Score
13332,0.17525552213191986
11423,0.1635294184088707
12337,0.1581062227487564
26,0.15802735090255737
12436,0.15163510292768478
4205,0.14001543074846268
15710,0.13532744348049164
12954,0.13490377366542816
4121,0.13264372199773788
16265,0.1323920041322708
6349,0.1297641471028328
4154,0.1272038221359253
10742,0.12291626259684563
11219,0.12018690258264542
7990,0.11718934029340744
5562,0.11424560099840164
5240,0.11152296885848045
12469,0.11072712764143944
12174,0.11063764989376068
9852,0.10999982804059982
6827,0.1096995510160923
5000,0.1095273531973362
6332,0.1078396886587143
7198,0.1066916212439537
5880,0.10658028721809387
406,0.10599847882986069
3834,0.1046578474342823
939,0.10463112965226173
11712,0.10462719574570656
8545,0.10452523455023766
8104,0.1037139892578125
8072,0.10255767405033112
4862,0.10234343260526657
10478,0.10118591785430908
3555,0.10044719278812408
7846,0.10014532133936882
3397,0.100076112896204
3912,0.09995896369218826
10706,0.09970937669277191
12853,0.09909418225288391
9275,0.09890605136752129
1778,0.09869728237390518
7376,0.09805000945925713
68,0.09803268685936928
11203,0.0979425236582756
1169,0.0978638157248497
8345,0.09710675477981567
13772,0.09689444303512573
10713,0.096830353140831
4304,0.09680402278900146
6726,0.09649525582790375
5478,0.09644994139671326
13781,0.09532739222049713
9340,0.09511158615350723
8270,0.09443852305412292
15587,0.09438224136829376
9241,0.09378702193498611
3769,0.09306006878614426
13043,0.09222825616598129
7586,0.09208115562796593
8653,0.09137608855962753
14308,0.09127869829535484
14971,0.09061715751886368
2550,0.0895213782787323
7545,0.08928290009498596
9373,0.08903422579169273
14916,0.08856357261538506
4607,0.08805318921804428
4977,0.08773032948374748
5714,0.08719149604439735
1543,0.08702301234006882
5510,0.08616013079881668
2033,0.08605533838272095
11466,0.08579879999160767
7964,0.08573843911290169
5032,0.08513463661074638
10119,0.08512693643569946
15404,0.08386871963739395
12555,0.08274488523602486
8700,0.08263970166444778
4325,0.08245498314499855
2036,0.08223064616322517
6235,0.08203807100653648
11932,0.08199920505285263
2601,0.08186229318380356
5432,0.08181368932127953
9442,0.08159972727298737
16282,0.08114473149180412
13654,0.08075748383998871
15784,0.08062725886702538
1955,0.08059212192893028
10869,0.08051137626171112
7220,0.08047360181808472
15984,0.08031100779771805
10806,0.0794026292860508
15157,0.07931272685527802
11625,0.0788826197385788
11366,0.07856156677007675
9174,0.07834185287356377
10140,0.07825774699449539
15714,0.07812660187482834
8538,0.07754765450954437
1089,0.07718367874622345
15834,0.07690292224287987
14287,0.0765664391219616
6585,0.07624096423387527
9724,0.07551009953022003
6160,0.07544703781604767
1466,0.07504668086767197
16176,0.0749342329800129
8117,0.07486899569630623
5053,0.0748683474957943
4582,0.07437342777848244
7264,0.0743565671145916
5013,0.07420748099684715
8681,0.07410256564617157
1382,0.07408401742577553
3559,0.07404161244630814
404,0.07324548810720444
1045,0.07312076911330223
12095,0.07219822332262993
8343,0.07082948461174965
1932,0.07024461030960083
8244,0.06932938098907471
3317,0.06929701566696167
28,0.06918924674391747
4782,0.06913358718156815
6964,0.0690525621175766
2229,0.06857443228363991
7750,0.0680907592177391
12569,0.0675177313387394
7449,0.06746266409754753
11246,0.06745461747050285
4856,0.06737768650054932
6941,0.06731823831796646
9371,0.06727912649512291
16042,0.06720207631587982
11168,0.0666934885084629
16187,0.06651752442121506
3784,0.06609320640563965
13356,0.06608128547668457
4464,0.0659315325319767
11199,0.06590914726257324
9386,0.06572440266609192
13314,0.06558234617114067
5119,0.06546624004840851
1356,0.06541034206748009
5384,0.06532661989331245
11181,0.06526298820972443
4742,0.0646953210234642
16257,0.06430251896381378
13995,0.06405637413263321
3342,0.06401244550943375
7496,0.06393226608633995
7843,0.06317721866071224
4032,0.06235982105135918
14573,0.062246767804026604
312,0.06190910376608372
6048,0.061796678230166435
5518,0.061794498935341835
11775,0.06169481202960014
11109,0.06125578284263611
14808,0.0611827727407217
5979,0.06100330501794815
3375,0.06049615703523159
7702,0.05993656441569328
3626,0.0599290207028389
1492,0.059595976024866104
9502,0.058647990226745605
13098,0.057668060064315796
15812,0.0572388619184494
15429,0.05712244473397732
8990,0.05695055425167084
14512,0.05687142536044121
15006,0.05652336776256561
5302,0.056327782571315765
7188,0.05629672668874264
9807,0.05620966665446758
11227,0.05613121762871742
9026,0.055920643731951714
1880,0.055866098031401634
13057,0.05581994727253914
13861,0.055796245113015175
12206,0.055788859724998474
10777,0.05571141466498375
3929,0.05540142394602299
14649,0.0552359763532877
13800,0.055053867399692535
7072,0.05495179258286953
4514,0.05417380854487419
2630,0.054051898419857025
11689,0.05387578159570694
9107,0.05341409519314766
12022,0.05324821174144745
13991,0.05314454436302185
10471,0.0531295221298933
4479,0.053117383271455765
13878,0.05301959253847599
9647,0.052959730848670006
2131,0.052914734929800034
14012,0.05257455259561539
16039,0.052529944106936455
8408,0.05243707820773125
5016,0.052395857870578766
5790,0.052388062700629234
6530,0.05231517180800438
13815,0.05207660235464573
5254,0.051930204033851624
13222,0.051809895783662796
12299,0.05177358537912369
13573,0.051676277071237564
144,0.05165562033653259
13887,0.05147109925746918
8103,0.05090665630996227
15180,0.05085407942533493
4219,0.05073637329041958
8922,0.050611890852451324
3910,0.05058419704437256
7850,0.05044637434184551
4906,0.0504120122641325
14032,0.05008629150688648
7450,0.050080059096217155
1908,0.050070613622665405
13044,0.050043122842907906
10288,0.049966804683208466
16275,0.049905939027667046
5630,0.04987070709466934
1640,0.049699798226356506
12513,0.04954885318875313
2195,0.04948421195149422
9640,0.04945875331759453
1660,0.0493429210036993
4594,0.04929741658270359
12226,0.04928089864552021
2410,0.04915007948875427
15070,0.048690423369407654
10313,0.04849681071937084
10341,0.04816746711730957
15608,0.0479949451982975
13199,0.04779468663036823
7104,0.04777885228395462
8841,0.04774022474884987
7422,0.04772978834807873
2887,0.047726020216941833
12330,0.04759935103356838
2212,0.047521721571683884
3405,0.04747439920902252
8561,0.04736974090337753
8533,0.04725801758468151
13869,0.046724217012524605
3261,0.0467110201716423
