Train_ID,Training_Loss
1541,0.00028200942
2715,0.09508791
14662,0.00090546126
15615,0.0007089248
6764,0.0018494896
7061,1.7762024e-05
14331,0.00010108436
9201,0.0011141052
14174,0.012099207
4268,0.002757083
10502,0.0031606024
16478,0.12168905
562,0.02243227
8528,0.010301395
3804,0.03441959
12869,3.81469e-06
13206,0.00040034385
2445,0.0021527468
2868,0.013722955
12281,0.0004123791
7423,0.011429074
12470,0.010129474
8050,0.055348914
13785,0.019988535
11149,0.0002873723
8016,0.0010899324
6901,0.0005723984
14854,0.12095532
11675,1.5153958
4985,0.5225606
2151,0.016060272
3532,0.018563468
11785,1.060957e-05
10633,0.002741153
9888,0.024824586
14631,0.0041985465
1221,0.008877335
224,0.00024744787
11387,0.0044766446
10799,0.11641961
6189,0.003339549
972,3.6749268
790,0.008584266
16303,0.0007764662
3022,0.02117491
10365,0.0104555935
8207,0.0052413433
9097,0.0050040246
5934,0.0002662781
6966,0.005933054
1659,3.81469e-06
15765,0.002687535
6161,0.0011027929
5241,2.0980615e-05
12813,0.0005337959
14144,0.016474059
1701,0.0142494785
3151,0.0006409022
14722,0.004284726
13263,0.026133925
55,0.015583295
13593,0.00073894375
15366,0.00041047254
10484,0.00032622262
10708,0.0020818482
13057,0.0061628073
15338,0.00034433632
8373,5.2451946e-06
70,0.000111812056
11061,0.00088569033
1041,0.0068087713
6978,0.00036244973
15772,0.00033063188
11383,0.0002524534
825,0.0003833036
6888,0.0100820325
7932,0.0008048156
7220,0.005322453
14337,0.01059526
13986,0.0061078323
11853,0.0032322563
15268,0.00017164665
7541,0.00041071084
163,0.0034960122
4443,0.0056628278
6716,0.004318555
9320,0.0019048182
5122,0.001020983
8303,0.00015960849
7676,0.023168804
9822,0.0025252379
547,0.0326015
4978,0.051410083
9747,5.125868e-05
13665,0.032412596
3193,0.0008648469
15320,0.0015112659
6193,0.0006013493
9414,0.0005433275
4983,0.001713
11755,0.00016115798
12576,0.0038576724
14957,0.016380245
3267,0.0052679065
1331,2.1457441e-05
13397,0.0009847798
2772,0.0018780467
5357,0.0057968837
9913,0.011623751
3811,0.019888273
11384,0.006971677
8290,0.0023181962
8809,0.013266271
13150,0.0032279787
11622,0.0007257211
1542,8.713819e-05
13702,8.4515814e-05
9955,0.00032443504
4069,0.00018320789
6516,0.00053081725
13366,0.0005303407
1825,0.055005297
8134,0.015467683
7147,0.00037925201
9420,0.0003551806
4567,0.00014709345
15242,0.0062364973
5680,0.0020221276
2607,0.00047445955
7675,0.019375116
836,0.5896573
8204,0.06130004
8326,0.0030688592
15681,0.4246922
13506,0.0030271441
12966,0.0015605426
16062,0.0020455644
4277,0.018200183
7405,0.001347468
1022,0.0010795725
3590,0.040180996
15959,0.00013183679
3688,0.00041285573
5596,0.0026386704
4741,0.0022998808
23,0.0032313059
13898,0.0057914318
2011,0.0041239937
10573,0.009327761
14180,0.0041387146
8705,0.00065805716
13776,0.0018553202
2737,0.00060361286
5978,0.00023302699
15547,0.0042889994
11469,0.024149777
4416,0.04783201
11848,0.00432627
9947,0.01074045
12839,0.00055440783
8994,0.0011429214
12615,0.0072299517
9229,0.00021824839
13984,0.015752755
10031,2.5987287e-05
7253,0.00012516193
14155,0.00047791502
866,0.019789286
2834,0.0016467118
2535,0.021232914
4551,0.004245911
15972,0.00043525756
335,0.00015412574
2134,0.002740083
5599,2.9802277e-06
1389,0.0022948855
15115,0.021228364
8468,0.35545516
9943,0.007800948
4434,0.0001275458
11312,0.001332706
10513,0.0013433014
4232,8.105903e-05
241,0.0011093421
10149,0.0010201496
1278,0.012848098
3089,0.0068967384
9922,0.0059989397
6361,0.011891311
2853,0.0004179796
9621,0.012329316
3894,0.0036911708
11236,0.000934998
6958,0.00015162272
13590,0.00028772984
1434,0.007746655
3544,0.00013481661
2643,5.7220295e-06
8969,0.019017152
14410,0.29786432
14366,0.00451557
7814,0.00018165846
11901,0.000594201
3634,0.019700339
15800,0.03089742
5936,0.00058562297
16119,0.004426206
11197,0.0010378934
14324,0.00013326711
10185,0.004721089
14099,0.0026274943
5579,0.0019353962
10955,0.0024188089
14261,2.5987287e-05
7841,0.033407833
3988,0.0038718034
15708,0.019625649
1073,0.00019965562
1006,0.0008777103
3230,0.00045575242
2371,5.674201e-05
15380,0.032027293
2031,0.00014530556
6556,4.577532e-05
7529,0.00019310041
390,0.008024359
6678,0.0026416427
13510,0.004070925
7122,0.0072458102
14771,1.3708974e-05
5268,0.001243533
6114,0.00016926287
8515,0.068121836
13275,0.0075223516
6388,7.9986225e-05
9442,1.716599e-05
4117,1.1444026e-05
1422,0.0012031704
14624,4.416027
12922,0.0007435894
989,0.0012969902
1658,0.003437208
15455,0.0033855285
14868,0.0025424794
14743,0.0014835314
4748,0.26422867
13670,6.830459e-05
6192,0.003449682
9707,0.00016461447
12196,0.004659628
6227,0.019237373
2070,8.63038e-05
8687,0.0016093409
1972,0.003096312
11507,0.014448308
14686,0.00016652151
5445,0.057612196
9294,0.03844196
13516,0.002850281
3250,0.00048589817
8816,0.00025281095
15322,0.0015265015
16413,0.03976339
12319,0.13469066
9417,0.089497924
8508,0.00048577905
10773,0.0046527456
12951,0.046475917
5172,0.00770265
12047,0.001290561
9057,0.003535926
3711,0.014521038
2553,0.002908526
13692,0.00069236633
4601,0.0035241658
10374,2.1815062e-05
2358,0.008095074
290,0.010478009
1907,0.10265872
6020,0.014540895
10439,0.0006224364
11193,0.033627443
12608,0.004064989
13873,0.005766304
5091,0.00025865072
14194,0.00068378914
4468,0.013187687
12203,0.00013124081
1608,0.0012986569
4590,0.0016030332
2440,0.06428832
3276,0.0006744971
1378,0.009826146
11843,0.0009193961
3767,6.3894135e-05
10274,0.010031168
10140,2.9086643e-05
7269,0.0068955543
3825,0.1276825
6453,0.00010883215
16073,0.00058645697
12649,0.08430417
1020,0.001104579
11372,0.000594201
1144,0.083970144
8522,0.04039649
9050,0.0005218813
15509,7.0211805e-05
12201,0.010929011
3659,0.0022249487
780,0.0014919826
4437,4.5060096e-05
6264,0.052026685
2720,0.00022671037
6498,0.005769149
16427,0.23609695
13798,0.00031418636
4843,0.0006783092
14506,0.0022869166
10248,0.47976905
9881,0.00079481
3530,0.043526992
11706,5.4836123e-06
113,0.00084912474
9449,5.3523538e-05
14421,0.019220768
9753,0.0029479875
8191,0.0024483008
5196,0.0010393225
1065,2.1934267e-05
11282,0.0026716038
15720,0.027557181
11891,0.0017979662
8201,0.0007160722
9539,0.0032440198
8575,5.8530044e-05
13883,0.0022965504
8501,0.016955886
12528,0.000111454465
14960,0.0027843062
2546,0.0034781934
10011,0.11002156
10218,0.0125565445
4116,0.0024279659
10882,0.04600913
9794,0.0010648064
2590,0.004598875
14694,0.00022528018
1334,0.0015017432
15777,7.533743e-05
9456,0.060859527
4849,0.06538322
11638,3.2901225e-05
15125,8.54694e-05
2240,3.2989302
8904,4.3629647e-05
10445,0.0001609196
12635,0.0049501723
11998,0.0064545725
11566,0.0056259623
14262,0.0033465594
14425,0.00030453337
8702,6.1152496e-05
4965,0.004344074
4713,0.0060641114
14924,0.008393133
14069,0.00059074594
4368,4.041113e-05
8652,0.004677782
11042,0.019155513
414,0.026446395
14767,0.0017874945
11041,0.00013386307
4118,0.0008760428
5154,0.022975551
7286,0.010381271
15563,0.00821095
8455,0.0025580563
5051,0.0003220516
3701,7.5098996
5780,0.06612496
5056,0.086199924
9198,0.020241482
3799,0.000413809
14127,1.4347558
14192,0.030491758
15418,0.0017165702
16473,0.0013694919
3924,7.2715025e-05
5225,0.00017164665
4594,1.4781843e-05
1512,0.013310268
14649,0.0025584132
4218,0.007248059
7858,0.0056726667
7364,0.00705454
15870,0.00052378763
1636,0.0009848988
5854,0.016209716
553,0.006869154
7059,0.009355751
14829,5.594796
5167,0.0017175223
2749,0.001109104
4287,0.0056842826
6185,0.0026178635
8003,0.0038766724
14778,8.344616e-06
7524,0.0035776203
11667,0.042379774
3229,0.00075514417
14384,0.00073679956
14379,0.17981008
10692,1.5258673e-05
10986,0.002583977
1727,0.00025519452
7361,0.00022528018
14161,0.022829562
13502,0.0032423565
11713,0.00045182026
16221,0.0014917445
9743,0.003565504
14816,0.00023672164
4302,0.0012353178
13077,0.0002448259
9692,0.007793141
14358,0.015552426
14438,0.001040156
8796,0.054167192
13625,0.017424831
14581,0.0018647201
13594,0.022886654
12542,0.00038044364
11612,0.01327427
8110,3.981511e-05
2686,0.0077677094
432,0.0026698203
471,0.0005378468
524,9.309811e-05
5683,0.06612083
9997,0.00043501926
9521,0.002738775
7279,0.0078093456
10693,2.0503787e-05
10315,0.0020452072
9412,0.0057358444
2192,0.0025030018
9478,4.3629647e-05
3447,0.066902384
1094,0.0026524623
15004,0.0001256387
11331,0.0002673507
1063,0.002490635
7209,0.0737214
5888,0.016779594
6945,0.05632757
8125,0.00041452394
13034,0.029883595
2465,0.0002755739
9186,0.00013040646
12958,4.935143e-05
11482,0.013704967
8604,0.0029175596
7471,0.008132795
6543,0.11583863
15913,0.0409825
12758,0.00045348846
6183,0.00030798936
4888,3.312222
11069,0.0034249714
13006,0.00073155825
9137,0.00014995404
9880,0.03301288
9343,0.023875818
9126,0.045679487
8043,0.0016409991
4635,0.00087199325
16207,0.0123507455
5170,0.018902292
195,0.0014306797
15245,3.0397905e-05
2826,0.0010038343
14768,0.00054070627
1237,0.007615107
3018,0.0024003761
11319,0.0010702842
13868,0.033119567
12700,0.0025823123
3007,0.0032207302
15302,0.00043990472
15879,0.0074203587
6276,0.04031714
7258,0.015098572
9693,0.0056612864
6645,5.3046726e-05
13592,0.00047994056
10219,0.0041748043
4658,5.0305058e-05
10752,5.1735493e-05
4209,0.0008984343
1400,0.04801871
12322,0.027499193
1931,0.56947505
13791,0.0026491333
6389,0.0010489682
13210,0.037296
5057,0.0009535771
6023,0.0029339623
4535,0.0065158056
9080,0.0066945083
3612,0.114150144
13851,3.3497246e-05
10613,0.0005133026
4002,0.004227036
12693,0.0002523342
14972,0.0035794019
2987,0.00036244973
15701,3.0874726e-05
10323,3.659658e-05
343,0.00058109564
8493,0.058016345
12200,0.005687957
12691,0.033042062
6474,3.7192607e-05
5564,0.0063498644
16167,0.07538086
8621,0.011287168
8156,0.0022319662
4380,0.0060334215
2017,0.0063592223
9843,0.01986408
15673,9.417091e-05
14507,0.00020478059
10764,0.00034636215
12830,0.044668235
5408,0.015456063
9020,0.084601715
727,1.9192512e-05
12136,0.5071653
1217,5.4836123e-06
13257,0.021235364
15790,0.000100488374
3045,0.0027228447
7798,0.16136447
8325,0.12753537
12188,0.03231103
528,0.7010089
6897,0.00029881304
3057,0.025588408
13040,0.0020751865
14436,0.0027078649
14119,0.34019879
643,0.012379828
14023,3.6687703
11124,0.00093940465
8431,0.0013213961
12421,0.00015186111
9537,0.00011228884
2375,0.0036667038
14357,2.682173e-05
15130,0.00018618758
12416,0.015347243
11276,0.055004623
6669,0.017329935
2353,0.02493912
4446,0.007776935
14015,0.0021452527
14703,0.00028641892
2684,0.0023472158
13925,0.020481404
1948,0.010815455
6518,1.0251947e-05
7927,0.026926344
8861,0.043735266
2741,0.004588194
15722,0.0028609799
14172,0.00074585277
9647,0.0005044856
792,0.00020168179
2378,0.017136013
12039,0.0030830018
11707,0.0004007013
11330,0.0010059779
11994,0.00032479258
16295,0.0050537223
15383,0.013617713
12531,0.016498683
15755,0.0019646646
1761,0.00089688593
15954,0.00018094333
8603,0.021223115
3926,0.010561997
8849,0.0011816194
900,3.6243358
7034,0.00180344
1760,0.00013946515
1062,0.00042358006
15953,0.01080201
13817,0.054638423
399,0.65631104
10264,0.18295856
6323,0.11224797
7558,0.0009415484
14848,0.00037305546
5043,0.0006516241
2591,0.00588411
3138,0.0005374894
1402,9.321732e-05
16059,0.0037637362
2220,0.0020372367
3637,0.063636154
3878,0.023400106
15201,0.0039321263
15579,0.025527056
5833,0.008697367
9069,0.00062708266
11656,0.023036594
7463,0.0006628224
829,0.00049054506
8178,0.0041964096
10123,0.07057129
11095,0.0022875112
6939,0.0104544135
10653,0.00026723152
13459,1.8103462
9971,0.008546326
7970,0.016645128
13780,0.00799243
14564,0.004506432
761,0.023705399
3918,0.0071607134
9547,0.00047982144
5384,0.009357286
7352,0.020936793
4055,0.00013004887
11097,0.00012897613
15139,0.00017689094
16200,0.14292498
7874,0.04206161
3700,2.5629666e-05
742,0.003456572
9570,0.011526183
392,0.00015793982
7514,0.0013672299
10035,0.0001478086
7074,0.0005857421
7629,0.0009022456
6983,7.784063e-05
2273,0.0027339007
13647,0.017102383
14779,0.0008829509
7568,0.008071898
14884,0.26373574
14125,0.0050315424
4996,0.008951416
2335,0.015134386
944,0.16011341
5598,0.00028022178
7916,0.00013290951
2140,0.0015539965
3654,0.010174433
893,0.0020753054
9554,0.009786955
1553,0.00061135675
1715,0.10929287
7011,8.082063e-05
9713,0.0046585593
544,0.0137274265
13031,0.0009182051
13181,0.006409683
8544,0.00033956958
12325,0.08220477
7708,0.0017447738
14969,0.00076729426
7435,0.00013481661
10847,0.0027152358
2008,0.05567099
14220,0.0008219678
4574,0.0076663336
8430,7.736383e-05
5806,0.037416585
6486,0.00052331097
2511,0.015216928
8413,0.0005939627
12019,0.0004267974
9317,0.0004982898
1672,0.10201304
8129,0.0027580343
14186,0.00032097907
8112,0.00045992283
4250,0.004913992
2539,0.006850447
15769,0.00030715516
14310,0.0004725531
6611,1.0371154e-05
6879,0.00025161915
14831,6.0914088e-05
7455,0.003870735
4139,0.0012450807
8653,0.0051000975
1247,0.0009558399
3805,0.00067473535
13283,0.04349675
13278,0.0009950217
5387,0.0051685283
6434,0.29546165
13079,0.012135363
13782,0.004873659
9170,0.0005601267
1089,0.04156109
6842,0.011660751
6636,0.30388927
14281,0.0015639944
13676,0.00012897613
6507,1.180165e-05
11652,0.005237311
12658,0.33546945
12268,0.0005476167
11758,0.01331215
6098,0.002152152
4645,0.0030221525
199,0.0058285273
3555,0.008096021
3350,0.0002619877
7192,0.0011348244
8631,0.017032536
16187,0.00029154343
14001,0.00038842764
5857,0.04843788
14673,3.993431e-05
3673,0.00029202012
2849,0.012846685
3515,0.11171146
11088,0.059032284
10614,0.0071661584
1417,0.003693665
15119,0.0023922892
8371,0.0009515524
1265,0.003732858
9481,0.0012948472
1640,0.008319129
8138,0.007733642
3198,0.0011495893
3950,0.0012853227
9354,0.0020187965
7838,0.011137932
12877,0.0026255918
12948,0.0014569869
5329,6.9377405e-05
1527,0.0031931626
1352,0.00021920186
3528,0.0947877
2739,0.0021577429
8252,0.008653169
7764,0.00093952374
2444,0.000253526
4024,0.00014161061
10467,0.00030334163
14162,0.00024756702
9087,0.00022873645
9601,0.0011071987
8593,0.0013053239
9939,0.00020108584
4532,0.0012546056
14977,0.0012017416
5121,0.00038151615
3872,0.20760182
12362,0.0010317009
4506,0.13825117
13875,0.0004188137
11465,0.07934166
5771,0.0021115881
2926,0.00029047084
2767,0.00017283853
5836,0.00036268806
12488,0.0063941656
15224,0.030633513
13823,0.009685665
16195,0.012635533
3162,0.0014399646
7815,0.16006088
3251,0.0013517537
14836,0.006891766
13069,1.0371154e-05
4471,0.0016670629
4045,5.8887654e-05
15152,0.004748141
7326,0.0001821352
4126,0.004983741
13359,0.0009532198
1818,0.0007452571
13149,0.0010034771
13470,0.00829844
12326,0.055355117
13952,0.0021864094
14156,0.005990882
13852,0.004577871
1574,0.0049188556
11074,0.0011876917
3386,0.07704076
10941,0.00011801023
5902,0.04051807
6050,0.00026079593
351,7.8913436e-05
4578,0.00034433632
14202,0.033905774
13946,0.015603364
10226,0.35585046
13458,0.0021220562
8634,0.0113410335
3761,0.013620653
5835,0.003415705
15211,3.2591455
7898,1.2754203
5340,1.5497195e-06
13200,0.0009196343
215,0.0010475392
8451,0.00387121
13715,0.042279672
4200,0.018292304
11828,0.000679977
10030,0.0030353446
7231,0.014550057
12029,0.0030197755
6539,0.00097620505
10444,4.4880724
5633,0.0009339262
12254,1.0490363e-05
738,0.008178672
15275,0.00063339673
628,0.000927733
7544,0.007128756
15670,0.017818261
6078,0.0011207734
9321,0.05531395
2294,0.0010879082
9968,0.00012981048
5515,0.4177069
6505,0.00024089296
6703,0.0049115005
14959,0.04773678
3516,0.000817918
1585,0.00014137223
8208,0.0007568118
6308,0.23077524
13611,0.0009114163
338,0.002970571
15214,0.00061505
8943,9.035656e-05
653,8.9164576e-05
5581,0.0073338575
15929,0.012736054
11916,0.0012941328
15651,0.0101549635
15110,0.0058794883
7922,5.769563e-05
3083,0.012012168
9479,0.0023317547
6063,0.00030381832
4845,0.060956225
3211,0.0031172277
546,0.013092388
10142,0.0016715853
4185,0.00076931913
6395,0.003456572
15018,0.037686285
6423,0.010140566
2641,0.0028871305
8329,0.030895228
15881,0.0012722263
2160,0.16095325
12636,0.22139822
14126,0.0006590102
1462,0.0034538396
10592,0.04086819
15527,0.00056953897
5366,0.0026085894
503,0.0041622208
14043,0.00039593485
11289,0.026750872
14335,0.026068192
12222,0.0014269893
3773,0.006311247
12522,5.280832e-05
16312,0.001489245
15567,0.09675246
10998,6.16293e-05
14195,0.017437952
8972,5.4596363e-05
9708,3.0994368e-06
1196,2.109982e-05
3721,0.0024454468
3727,0.003673949
9523,0.0042391443
449,0.00016556798
3800,1.8803178
6412,0.0069727423
7623,0.004667459
10014,0.036805835
15884,0.81320584
12043,5.8410846e-05
16368,0.0017332308
10719,0.0010206258
6667,0.012381594
99,0.0065102386
6097,0.006233061
6642,0.019008266
3977,0.0025972938
14024,0.0020202242
12054,0.0008139873
10562,3.6358168e-05
15893,0.03854371
7047,0.073831685
7019,0.0029999276
2258,2.2053473e-05
6062,4.7683704e-07
13325,9.309811e-05
7940,0.0004410963
15898,0.00022551855
9663,0.00060694874
7363,0.010793637
3762,3.5762723e-06
264,0.00023421882
5403,0.010299627
15608,0.0008231589
4334,0.00028677646
10058,0.25090092
15429,0.026771413
5171,0.0021239596
9897,0.01948572
8743,0.08245959
2506,0.0044075726
478,0.0016906267
14761,0.00044645832
14219,0.008288746
10924,0.029535163
3801,0.0706886
13347,0.025113279
8730,0.08514554
6902,0.00025829318
8097,0.0013154434
843,0.0009227309
16316,0.00020394629
8484,0.000115864714
13284,5.0543462e-05
6350,0.0002467328
16152,0.05051489
15053,0.0043033618
8897,0.000816846
12013,1.2526731
14151,0.00041202162
4830,2.682173e-05
6506,0.011875881
12286,0.0017902314
5866,0.00043370854
8549,0.007918751
1596,0.001746797
8741,2.109982e-05
6186,0.0064292266
12280,0.94652176
16272,0.0023071356
12141,0.0003514864
12588,0.00016127716
8266,0.0034689268
12968,0.011966465
8170,0.0008800924
3406,0.002049609
2921,0.012042909
15951,0.008699967
6274,0.00039903304
6936,0.016052883
11583,0.006362776
2390,0.028318573
3449,0.0010875508
6086,0.0034385147
12919,0.021877266
15646,0.031153057
12406,0.010358619
8279,0.0014136569
