Train_ID,Score
3833,0.10262947529554367
15050,0.09856287715956569
1370,0.07955919625237584
5893,0.07598638162016869
9583,0.07220570184290409
8326,0.07001032214611769
5800,0.06758804945275187
6392,0.06733342609368265
11795,0.06504523335024714
10759,0.06472680519800633
8204,0.06277378008235246
5039,0.06128126569092274
2273,0.06081751734018326
1921,0.060763022396713495
2062,0.05700735189020634
459,0.056430707685649395
1411,0.055373100098222494
2005,0.05351396161131561
12453,0.05121108004823327
2445,0.051193611696362495
4991,0.05105155659839511
2039,0.050961330998688936
15675,0.05088844965212047
441,0.050345920491963625
3386,0.05008393106982112
9863,0.04989201866555959
15559,0.049505796283483505
38,0.04858201090246439
8764,0.04800555109977722
5042,0.04752960382029414
14442,0.04749659262597561
9375,0.046748082153499126
6904,0.0463200518861413
3252,0.046285290038213134
15629,0.04577178810723126
11656,0.04435870749875903
864,0.04413926461711526
9422,0.04301337921060622
982,0.04292883072048426
2025,0.04279130790382624
16150,0.041889804881066084
10959,0.041349707171320915
12844,0.04131013504229486
13972,0.04110834840685129
2566,0.04093044390901923
12783,0.04087788937613368
15404,0.040466560516506433
907,0.040439434349536896
6034,0.040358154103159904
15653,0.04021565767470747
7594,0.04006198327988386
13722,0.03997276723384857
15251,0.039940698305144906
6023,0.03986833384260535
1627,0.03939957439433783
10239,0.03913787147030234
9847,0.03905242634937167
13606,0.039007695857435465
15859,0.03893031366169453
9064,0.038757563568651676
3303,0.03817451617214829
3178,0.03783992154058069
14753,0.03782110149040818
14199,0.03779353527352214
12682,0.03773850155994296
9151,0.03758145170286298
15698,0.03751813224516809
9746,0.03717528865672648
9830,0.03669749852269888
1772,0.036348100285977125
7351,0.036303417291492224
572,0.03620926174335182
6823,0.03571767080575228
9009,0.03524631285108626
10021,0.03521488234400749
345,0.03508837113622576
14380,0.0350705033633858
13826,0.035012835171073675
11449,0.03462521266192198
93,0.034523599315434694
6129,0.03413122100755572
5813,0.0341194374486804
10453,0.034113673493266106
7955,0.034085524966940284
6323,0.03405529516749084
1400,0.03404853260144591
13291,0.03402523836120963
14980,0.0339654057752341
8062,0.03372117830440402
13953,0.03360242070630193
2798,0.033409744035452604
13248,0.03335111343767494
6936,0.03327993908897042
5728,0.03297936776652932
6221,0.03296587057411671
7515,0.03257452277466655
2323,0.03236708929762244
8151,0.03234276769217104
5854,0.03212760854512453
5737,0.03207826893776655
4713,0.03198950132355094
3166,0.031860359478741884
2008,0.031722481129691005
4611,0.031670302589191124
1795,0.03158939187414944
16430,0.031530065229162574
13566,0.03151644056197256
5963,0.03146730223670602
16358,0.03140253224410117
969,0.03107145708054304
4391,0.031008990830741823
11832,0.030927750281989574
5164,0.030917057069018483
56,0.030513678793795407
8164,0.030338356737047434
5540,0.030282558873295784
6412,0.030023868312127888
14659,0.029964376939460635
14119,0.029937251936644316
1195,0.02980636479333043
8424,0.029744217870756984
10077,0.02964931447058916
5179,0.0294548028614372
4964,0.02940919459797442
2940,0.029409156879410148
6996,0.029333979240618646
10325,0.029228346422314644
11796,0.02920619025826454
6684,0.029096119571477175
12519,0.02908929146360606
15031,0.028975624940358102
1299,0.028832576237618923
11290,0.02861927612684667
3431,0.02857643272727728
15779,0.028501756489276886
8911,0.028490246273577213
13418,0.02847209107130766
9188,0.028367589227855206
51,0.028289247769862413
15152,0.028121828334406018
1490,0.028059226227924228
8686,0.028048649546690285
2895,0.027945328154601157
7486,0.02793037611991167
14592,0.027757392032071948
2704,0.02767044340725988
7534,0.027658103441353887
8613,0.02759095234796405
10614,0.027479826239869
779,0.02746734907850623
2591,0.027460562996566296
6209,0.027446555555798113
11837,0.027434990741312504
3730,0.027315120911225677
7045,0.027033547637984157
9807,0.027014111168682575
8403,0.027001831214874983
120,0.02698227297514677
13281,0.02697063283994794
12621,0.026917298091575503
306,0.02691027522087097
5382,0.026827197056263685
11824,0.026806652400409803
3650,0.02631326299160719
14281,0.026236696867272258
15432,0.02619950077496469
14197,0.025997252436354756
15618,0.025778791634365916
1434,0.025778432609513402
11181,0.025661902967840433
5519,0.025657293270342052
13283,0.025599803193472326
4967,0.025542755844071507
9573,0.02551644283812493
6584,0.025509932078421116
14538,0.025466552237048745
3818,0.02540638973005116
10582,0.02518434403464198
12912,0.025104425963945687
12241,0.0250567311886698
14585,0.02500234544277191
14676,0.02494207792915404
10923,0.02488022670149803
12943,0.024873534333892167
4415,0.024852909380570054
3346,0.0248123612254858
4649,0.024745460599660873
6669,0.024692486273124814
883,0.024658515118062496
6252,0.02462649019435048
9835,0.0245530866086483
16199,0.02436984737869352
7077,0.024345042067579925
8139,0.024081770447082818
3659,0.024002751801162958
410,0.023905387846753
12803,0.023884442751295865
4397,0.02387556422036141
827,0.023786485195159912
16345,0.0237541685346514
12930,0.023739694384858012
1008,0.02366682537831366
850,0.023648190777748823
12679,0.023603702196851373
15762,0.023593110527144745
7409,0.023464449681341648
5314,0.023385050822980702
8872,0.02337886719033122
12704,0.023370052920654416
13520,0.023235314525663853
4746,0.023208847735077143
6407,0.023191575426608324
6597,0.023171252803876996
12529,0.023170274507720023
8729,0.02316166670061648
4925,0.023147213156335056
6261,0.02305901306681335
15877,0.023013276571873575
9460,0.023002845933660865
2089,0.022997970459982753
2739,0.022890334017574787
