Train_ID,Training_Loss
7590,0.0012148389
8221,0.03458382
8215,0.003404775
2215,0.0002785533
5826,0.020917762
13266,0.054855898
10913,0.0073240353
10130,0.006728611
6192,0.0028848718
4345,0.021827582
6568,0.08294061
222,0.03231438
1334,0.007676743
13356,0.0035539817
12588,0.0012321031
5644,0.0043802746
16235,0.0034698774
9930,0.009897207
15989,0.015739145
2552,0.0067865117
9841,0.071732916
9131,0.019300869
9948,0.012895643
180,0.04025245
7080,0.0018299753
2520,0.044098403
9749,0.0028221088
191,0.017608857
8123,0.006538071
8447,0.014556284
9448,0.005388379
5082,0.013213098
15410,0.0024524631
11605,0.00404623
13551,0.003125784
16002,0.0028513512
7822,0.0064256727
13628,0.007023053
7588,0.0043587917
5938,0.01676963
3073,0.009504191
4091,0.020963874
5372,0.0010119323
11295,0.005992186
1479,0.017567744
10500,0.016658844
13296,0.015842404
6025,0.009670317
13588,0.0024115548
16137,0.0077200388
15279,0.09369665
10439,0.0022762122
4980,0.0030176362
3816,0.020305382
1361,0.0019132658
9156,0.002394192
12439,0.006431476
489,0.0011637589
13790,0.004668171
15260,0.0036758492
7354,0.0011965028
14596,0.0029250477
300,1.3886347
9844,0.01235204
7779,0.0960879
10511,0.0010218166
14421,0.020525668
13312,0.004991214
14320,0.007140711
2458,0.0026132264
11995,0.000606353
15029,0.00012230125
11727,0.0040535913
4956,0.01402816
14473,0.0043754084
7592,0.0044234763
14184,0.012045854
719,0.013781748
12066,0.0070815287
7333,0.006548375
10260,0.0075257835
10251,0.026707927
12215,0.0041359845
11920,0.005906746
3535,0.09525721
15404,0.011254399
3347,0.027163506
623,0.00014065707
15636,0.00018046658
960,0.005129392
9945,0.002331398
1460,0.051159915
3463,0.030696055
16360,0.00292065
9970,0.000611595
3691,0.0041046427
3920,0.010244524
11493,0.0025994342
2657,0.0083904145
7087,0.0056751557
6960,0.01383348
1686,0.008136342
5330,0.0037158744
5523,0.0005038899
7916,0.0062567545
12520,0.00019000156
11530,0.0022141247
8934,0.0028464776
3493,0.0006046851
12711,0.002338534
3942,0.0056278594
15193,0.017975636
8353,0.0038720411
12406,0.16687497
5459,0.00489691
7757,0.00021371941
13367,0.0027814533
11556,0.0010249129
3475,0.0025536567
3305,0.009256897
2932,0.00806965
6546,0.002157267
12331,0.009602666
11579,0.03472292
10513,0.04979665
6212,0.02982852
8561,0.17067716
15780,0.042586107
15661,0.003955518
10805,0.016079394
11431,0.000949647
2394,0.015901892
9322,0.0027888236
1447,0.35349604
5569,0.012396547
15216,0.01631504
9145,0.046631463
8280,0.029549053
7984,0.014867575
10925,0.00011395759
13369,0.0022054415
13465,0.002858721
7926,0.001153876
9982,0.0022586093
11643,0.035777286
16390,0.0016619454
653,0.0005457104
12225,0.004789191
2700,0.009791678
13921,0.010415012
15846,0.21781877
11645,0.00057358976
8283,0.023699693
11576,0.0045251823
2018,0.0024178578
10570,0.06791446
5174,0.008108318
4408,0.002837681
5225,0.006106055
1232,0.008510512
6093,0.0029919643
10399,0.004374459
3759,0.017905967
15463,0.012576791
7685,0.010385281
10944,0.005836468
9853,0.010693156
16452,0.0069482373
1763,0.20092629
5585,0.004766056
1308,0.0014466307
5168,0.018069768
12956,0.01551745
5026,0.26850614
5791,0.0001913126
4549,0.00038807013
13835,0.59211123
12826,0.0037674182
1773,0.0112311775
6928,1.0604092
12244,0.0050684297
781,0.0021642852
1691,1.4662766
14006,0.01297025
10551,0.0026805205
7485,0.03421525
16438,0.0028810683
16113,0.003171773
13760,0.010323578
1365,0.0011417306
14709,0.0005320087
7079,0.0025800534
6842,0.0033011725
6058,0.001428537
12591,0.008117068
4054,0.007397995
6030,0.0006096888
11276,0.0014341318
3074,0.038027644
1100,0.6925604
11960,0.0035145439
1393,0.08643405
1750,0.0015180503
10032,0.0063689356
3464,0.010663788
12162,0.0035232157
1131,0.0022392217
9535,0.0035771448
8659,0.014902692
15297,0.1817857
9174,0.009370395
2138,0.0034503946
12213,0.0836156
14840,0.04377212
4196,0.00029154343
12785,0.002297026
12136,0.035557576
8524,0.002097789
6933,0.0015015053
6447,0.010097729
10503,0.0024516308
8914,0.00012134769
5917,0.0009617947
8925,0.021228129
12200,0.004109985
8590,0.0062023774
8533,0.0037062543
11070,0.00074561447
13013,0.02673288
14723,0.006715586
16006,0.0057191313
7146,0.010368529
8281,0.0015858943
13704,0.00027998342
11368,0.0014646052
10239,0.0010378934
10717,0.002444139
5275,0.00678071
5851,0.002821871
11355,0.011308149
6926,0.09546506
15033,0.0076403064
8500,0.00407888
6794,0.0016580181
7420,0.003746991
13419,0.0012461524
2274,0.0024648304
4936,0.008045409
11147,0.025313796
5018,0.01260681
8226,0.00062886963
10299,0.011644373
10781,0.028188085
