Train_ID,Training_Loss
27745,0.0059861424
1806,0.0001940539
49761,6.580136e-05
44329,1.1591322
34470,0.00018535326
185,0.041347787
18592,7.295342e-05
32511,0.0016363576
6503,1.800044e-05
39532,0.012353806
28006,0.0013792536
1684,0.044264015
28139,0.0018421124
26180,0.016829414
22822,7.068861e-05
36481,0.008477652
21799,0.00015770145
15137,0.06589117
33742,0.00012742661
29452,0.00019560331
23410,0.00016878611
19688,0.030606456
4904,0.00047112332
30623,0.0006814065
49448,0.5674232
21700,8.2131824e-05
52066,0.0007281036
39475,4.136477e-05
33025,6.580136e-05
4356,0.0015391181
39803,0.15292384
13853,0.0141549865
1372,0.046637494
11792,0.0003007198
19674,0.00021133573
23723,0.012161745
10626,0.0001678326
32238,0.0011732845
36929,0.0056468253
22363,0.1743713
26712,0.026490625
10918,0.0032269093
47575,5.161629e-05
48026,0.00011789104
12830,0.00026115344
15513,0.13964385
3442,0.005474338
48313,0.00032693762
13435,0.0030922713
9784,0.00021395778
43512,0.005699455
49262,7.259582e-05
52994,0.00037829872
27637,0.015226438
17602,0.4031364
19891,0.052631374
6106,0.0011654259
29691,7.605264e-05
22240,0.00010883216
44317,0.007941931
4247,4.6490542e-05
39742,0.0015420938
17533,6.89006e-05
37550,0.0002786725
7947,0.019098675
42486,0.0068929503
32258,5.7576428e-05
47882,5.9006856e-05
31404,0.00021562635
9188,0.055729847
8283,0.0012622254
38316,0.0001572247
46405,0.0018279525
15177,0.001976919
5622,0.001092433
5212,8.356222e-05
11605,0.0039501744
26917,5.864925e-05
4887,0.00025483698
28655,6.9138994e-05
20515,0.02203284
46213,0.00020585326
50948,0.07950473
39043,0.0023723098
10917,0.0012020989
8938,0.0005467827
11307,0.13844208
41607,0.008930267
36701,0.046280626
28172,0.0001448288
32831,0.012961071
9199,0.01095955
39541,0.0001677134
21974,0.0686108
3627,0.0009819216
20902,8.773419e-05
16632,0.0003044142
20393,0.005782898
24157,9.858122e-05
9122,0.0033823207
20204,0.0025162008
16930,0.002005353
23892,0.0006127864
14558,0.60726434
18215,1.4305013e-05
26215,5.4596363e-05
27158,9.846203e-05
4573,0.0061769057
43479,0.0108564915
23166,0.00086448964
2352,0.0016411182
53453,1.0511837
34307,0.0012844893
27353,0.007970669
9055,0.0009134411
6271,2.5152844e-05
38689,5.6146e-05
25279,0.022106651
41122,0.010748233
51877,3.421248e-05
46153,0.0005010303
3285,0.00088747684
47469,0.0007242917
3236,0.0002485205
45555,0.000295357
19367,8.2966224e-05
6413,6.997341e-05
31467,0.0008314966
43456,0.024624085
42059,0.005112313
21878,0.15628728
34851,0.0022209045
28164,0.09660755
36366,0.0017360867
44481,0.00073525094
29650,0.013656049
9002,0.0005206898
24242,1.6212332e-05
14908,0.00030322245
42931,0.0527266
39654,0.0006568658
34201,3.5762147e-05
39663,0.0002619877
24152,0.0023891972
14044,7.736384e-05
29962,0.0011632827
40569,0.0023769478
53729,0.000225161
15161,1.1444026e-05
35490,0.0006920089
10968,0.002855155
52095,0.016669748
44905,3.1470758e-05
36642,0.00015972769
22281,3.7431015e-05
34364,0.060306154
53511,8.368142e-05
11601,0.0003842569
35956,0.000996927
16293,0.0012148389
38839,0.00022861728
46564,0.0023160558
12154,0.0003948624
25073,0.00022337325
19414,4.2914424e-05
20147,0.0033488167
22028,0.0022486183
2295,0.08761792
11429,0.00017081232
31547,0.09204722
36111,0.00020192015
40973,0.023183716
7873,0.0009775151
34985,0.00020561488
38580,0.00020418466
5182,0.00012134769
51636,0.00011824862
22700,0.0002188443
13672,0.0071705375
42602,0.0011866202
47951,0.0010662352
22755,0.00032860602
25539,0.019208957
44752,0.0012424615
7775,0.07466201
570,8.9045374e-05
22329,0.001189835
35296,0.21808614
36220,0.0013747298
49102,0.00010322992
21595,0.00024518344
30804,0.28187987
30097,1.4662635e-05
19228,0.0040475363
9096,0.41923344
46069,0.008368899
21035,0.030607035
53438,0.00020192015
23843,0.0008445987
22128,0.00017128908
45549,0.029646153
30789,0.005630823
41750,0.000711069
31116,0.014039914
36455,4.4344873e-05
22067,0.026209408
24952,1.8477269e-05
1922,0.0012615111
32599,0.00011336161
31433,0.00016139635
33196,0.0076156994
35049,6.329813e-05
39485,0.0014327033
7327,2.2649509e-05
52631,0.00081875175
14954,0.00063566025
27733,4.458328e-05
4446,0.026490625
50321,0.084331125
24822,0.01832566
49233,0.00024256148
52008,0.004963339
32350,7.045021e-05
27365,0.000318834
41853,0.0005080601
19182,0.19516973
42705,1.1086402e-05
40156,0.0014456784
5638,0.00010597144
50786,8.487341e-05
14021,0.0069192327
53178,2.1219028e-05
18340,0.00035923228
17865,0.0001448288
47913,0.000115983916
8146,0.0025568672
45411,0.036491074
52460,0.00020537652
17406,0.0032576846
37093,0.009756617
39556,0.0015568528
33289,7.6648634e-05
4150,0.054202534
22997,0.008680586
28060,0.15870878
13963,0.0005189026
40111,4.6609744e-05
46269,0.21868417
9692,1.8238856e-05
18526,4.2914424e-05
48581,0.00025400275
43820,0.0014292512
11873,4.4106466e-05
12151,9.8104436e-05
34950,0.07574496
3262,0.0011930498
42939,0.00063768553
32234,0.0017208543
52204,0.003632734
5983,0.00032884435
30513,0.06239565
51633,6.9141147e-06
45620,0.045037415
5634,0.00059050764
11030,0.011104923
24260,9.727005e-05
4402,0.00033754372
45658,4.8517002e-05
34105,0.0054770648
34777,0.00013565097
23286,0.00019786785
10461,0.003921558
31601,0.0005690624
29952,5.8887654e-05
1961,0.0082651
49368,0.4277344
26403,4.9828242e-05
47018,0.20831156
1861,4.5894525e-05
53364,0.007258473
10264,0.000104302686
11395,3.921909e-05
39464,3.5881352e-05
27028,0.0039534993
25312,3.1351552e-05
6177,0.005424068
22626,0.00020096666
45363,0.0012965138
14577,0.0037239506
7727,0.006056646
45691,0.004508687
12948,0.0015300722
7460,0.033898517
51939,0.00045098623
16030,0.00024566017
8370,3.7669426e-05
5473,0.00013398226
44088,0.0014261561
2762,0.022770135
42809,0.00068366993
36968,0.0003685272
12056,0.0002693767
41281,0.00023255029
15325,0.024157459
26682,0.00010656743
53117,0.019483497
16376,0.0070969164
46500,5.662281e-05
41829,0.0022796614
51434,0.00024399164
47650,0.00071237935
30069,0.00044371773
46710,0.0013247294
2399,0.00016926287
15914,1.4543428e-05
21938,0.00015817821
41827,0.00019608006
21134,5.149709e-05
224,9.6435666e-05
12982,0.0048201554
27061,0.0006575806
33645,0.026600095
37021,2.193427e-05
27415,0.00040654023
11351,0.00016151555
4081,0.0001188446
51782,1.7404405e-05
42340,0.0025965807
16889,6.270212e-05
2819,0.00050257926
5439,0.0004287039
11535,4.6490542e-05
25019,0.007980839
13828,0.00017450718
10973,0.0006347072
14481,0.052145164
25572,0.16223085
37039,0.0001654488
31014,0.012836447
19721,0.0020366418
16230,0.035388444
2100,1.7881378e-06
30364,0.00053903833
43754,0.020480119
46697,0.003521315
44311,0.00013970352
35291,0.00038652102
14528,0.00428069
18211,2.378919
1386,0.00049268984
46877,0.00016521043
17257,0.0012853226
47825,0.00050567713
41208,9.727005e-05
34496,0.0002786725
19808,0.0002524534
30174,0.00014363688
