Train_ID,Training_Loss
900,1.709545
14144,0.0017545321
16051,0.003538658
3477,1.0251947e-05
13873,0.0009700122
8749,0.00081744156
2444,0.00056310534
10338,0.0037982955
8077,5.2212305e-05
10467,0.0013934198
6018,0.001694673
2785,0.00027903
9087,8.1655024e-05
4156,8.7972585e-05
12751,6.830459e-05
264,0.0001666407
14208,0.00156209
14425,0.0012828226
2699,0.0053218603
14977,0.0010002615
3721,0.00032121743
8741,0.00019357716
1217,3.755022e-05
8596,0.0060251276
16007,0.004655593
4506,0.023320219
5823,0.003541509
436,9.524368e-05
1433,0.0002461369
9750,0.00839207
5690,0.001000857
15484,0.007023408
9343,0.0013460395
15224,0.0023733801
13686,0.000596822
10146,0.00035410808
2009,0.0006914133
13702,0.00011288482
3162,0.00029094753
1683,0.006528715
12133,0.002747929
6921,1.0147092
7397,0.0013408012
5202,0.0026289208
2539,0.0005186643
15776,4.314504
4992,0.00360007
13031,0.00038497188
4967,0.077566326
12153,0.00011038171
12488,0.0013862773
15066,0.0011504228
15471,0.0012492479
16199,0.7585043
2922,7.27174e-06
15519,0.00026758906
13470,0.0014577011
11229,3.135155e-05
15410,3.81469e-06
14831,0.00019310041
13557,0.000115864714
14156,0.0021852201
5369,0.0022714548
1574,0.004705546
508,0.001624099
12192,0.0026304668
3102,0.0068622874
11452,0.0535484
5902,0.0013233009
12376,0.004794885
15039,1.5497195e-06
1690,0.0058761695
14357,0.0014611532
12331,0.0020694763
2997,0.0035884292
9294,0.016742084
6874,2.145765e-06
70,7.557583e-05
11088,0.42389393
108,0.009411019
8574,4.6491514e-06
14701,0.0031875777
16400,0.0018806644
4055,0.00015937012
547,0.0014277037
4669,0.0032410494
5491,0.00011574551
13675,0.03268111
4053,0.0001619923
13399,6.8185385e-05
12112,0.0057020625
8619,1.8596476e-05
12557,3.409328e-05
10080,0.00014077625
14651,1.5854708e-05
13593,0.0032791914
6931,3.9338984e-06
2522,0.06606638
6593,0.16811693
5651,0.009908302
14606,0.00016580637
8689,0.018336074
12326,0.015027412
13209,0.0024027547
2321,0.28412402
7738,0.012521109
8858,0.0007429939
13051,0.0016656347
3925,0.00043370854
9412,0.00025698222
16290,0.18503945
3280,0.055762768
12611,0.00066306064
5131,0.002405014
1589,0.0009102253
10035,0.00061731355
9383,0.008117896
8128,0.0024361715
15214,3.46893e-05
6142,0.00047827244
13772,0.003998026
9743,0.0004880429
14539,0.0022251867
12754,0.004460742
9568,0.0006896264
14875,0.0010230076
15189,0.0011675691
1585,3.564294e-05
6180,4.4107337e-06
12321,0.000141849
11551,0.0014694855
11728,0.029051024
8242,0.7744788
5886,0.00010847457
8501,0.0022957176
15530,0.0074576316
14125,0.00071797817
13516,0.00029213927
46,0.005663183
15472,0.0006302993
15900,0.0012771079
546,0.0017646468
1774,0.00057871285
9060,3.266281e-05
10094,0.002368623
6423,0.016028717
7626,0.0020965994
15728,0.00027319038
14160,9.894322e-06
5201,0.0010768336
7824,0.0034704718
2362,0.00013886916
5770,6.0914088e-05
2248,0.0010177677
9981,0.0458199
9822,0.00070999685
9358,0.00023552982
12202,0.0052182185
8478,0.0024661385
10998,0.0003250309
15871,0.005497457
3957,0.00015186111
4658,2.8490613e-05
14200,9.786603e-05
14513,0.0048266803
5160,0.0007934997
10014,0.0062863706
2035,0.0036854697
12043,0.00015841659
4396,0.0012368655
6716,0.0013160388
9160,0.00040963842
13594,0.02158472
3991,0.0005806191
9110,0.0024180955
1927,0.0007914748
9756,0.00016306502
4923,0.0006572232
11380,0.002056628
9481,0.00038485273
13693,0.00086258387
5934,0.0031013032
1490,0.31178817
13038,0.00014947729
3178,0.11013986
2679,0.00033194275
829,0.00040463367
4145,0.00023171603
5171,0.0022828728
1901,1.144078
1399,0.00065210066
15110,0.0010770718
13925,0.009659455
12809,0.00035720645
12322,0.22348365
14219,0.00020930961
5167,5.5549986e-05
5187,1.0847985e-05
10089,0.018915743
12343,0.07634398
12783,0.05582951
15037,0.0001791555
843,0.0005832402
10021,0.28989607
2329,0.00018547245
10058,0.022689963
1715,0.016976045
1776,0.0031775958
6506,0.00089736236
222,0.00020764102
2126,0.00016604475
8549,0.0023054706
1195,0.072469175
14547,0.08819165
7622,0.00484234
3709,0.00046969345
8722,0.0011642352
16141,3.182837e-05
2921,0.0039511244
3702,0.0037768001
8235,0.00011657989
9456,0.022899704
6086,0.0006161222
1378,0.000295357
10752,1.8000439e-05
8917,0.0656043
2741,0.0035998323
953,0.004405555
7706,0.00030095814
4418,0.0042765355
13162,0.00053355756
952,0.0006995139
12573,5.7576424e-05
4412,0.005263163
11882,8.308542e-05
2714,0.0014161569
15734,0.00031216038
9328,0.0019231412
1452,0.00012122849
5473,0.00033670955
2137,6.377493e-05
8768,0.0038814219
14548,0.0022169794
7636,0.0033462027
12104,0.00024363412
7541,0.008051322
7590,0.0002613918
1083,0.00035434644
15511,0.0067809466
6055,0.0104795415
9039,0.0008149402
5642,0.0043284064
8075,7.700623e-05
15849,0.0034754614
14903,4.064954e-05
10205,2.6464111e-05
4321,0.00032014487
2940,0.061730266
12930,0.011264655
5211,0.0004762469
15952,8.0939826e-05
9831,0.0006312523
10404,7.3909487e-06
4206,0.00719125
13439,0.00010215714
5987,0.0011591152
4522,0.00036852717
972,4.610103
7911,0.00076943834
10854,0.00041583474
1066,0.0030355824
9974,0.3231298
15639,0.0013285392
11493,2.3841855e-07
13301,0.009303195
3600,5.8053232e-05
7428,0.015760267
15647,0.0021520332
15547,0.00020192015
2949,0.0012998474
6082,0.00017271933
9286,0.00019023994
10096,3.9127162
10348,0.0001258771
7667,0.00016485286
5667,0.00020406548
10223,0.010220808
14662,0.0012019798
9434,9.917721e-05
741,8.844938e-05
6823,0.067152426
7486,0.043203376
3492,0.020785602
14802,0.0010843357
9076,0.00014363688
11838,0.0009789441
2103,1.5616293e-05
9106,0.00026151098
2087,0.00176191
1760,5.018585e-05
3561,0.00037543874
12110,0.9872987
8894,0.0002509041
4579,0.003509911
12268,0.0001038259
1196,6.675698e-06
7142,7.772144e-05
15765,0.0014778179
5324,9.798524e-05
3693,0.00022706791
8954,0.00021812921
4553,0.0031868648
3433,0.038298327
12692,0.00043764073
9279,9.881961e-05
2410,0.00035637224
6564,0.00067545014
977,0.0001417298
3603,0.0005298641
10769,0.0018040348
1928,0.0001137192
13465,0.0035097923
11543,0.34248564
4025,0.013252979
734,0.0012555582
14637,0.00013016807
7532,0.003017042
6722,0.0004904259
3299,0.00012766499
7929,0.003335985
6984,0.17790478
4978,0.0013593729
9442,7.152555e-07
2120,0.0007114263
1289,2.8518066
12349,0.0024341496
12463,0.00015055
15965,0.0053346665
11537,5.543078e-05
5363,0.2132906
15743,0.38534692
10022,7.3909487e-06
10896,3.981511e-05
7181,6.878139e-05
7860,0.00046111437
16117,8.70224e-06
9794,0.012494856
13978,0.008741446
13744,0.11216902
15747,0.28229442
9097,0.0015823237
5542,0.027235776
5120,0.0025842148
14043,0.00010227634
9987,0.0037914077
14286,7.5101566e-06
10484,0.0003387354
13632,0.009406886
2980,0.00041845624
4374,0.0012998474
7011,6.1988635e-06
575,0.004133966
4919,0.001247581
11183,6.854299e-05
4683,0.00017009719
14005,0.010697285
12070,0.00045122454
13227,0.00026449043
10859,0.00026961506
12067,0.13100179
95,0.004441991
14391,0.00030596345
3326,0.00035780223
10584,0.22209461
2939,8.225103e-05
11915,0.0002559096
15164,0.0056375796
7357,0.0029212441
5172,0.0010879082
13837,8.2847015e-05
12254,2.264974e-06
10017,0.00051020476
15093,0.00031561637
1529,0.0028567004
9740,0.0053103575
6747,0.0038085082
