Train_ID,Training_Loss
19044,0.005569536
29573,0.00022968992
19706,7.7602235e-05
27037,0.006708481
27844,0.011409511
27158,0.0002460177
39478,0.00061135675
27363,0.0044829347
53387,0.00017820201
13819,0.01791838
20058,0.06988443
8321,0.0046566613
10812,1.8477269e-05
52506,0.04552607
14353,0.0013531824
35710,0.054547895
26193,0.01790386
47608,0.0059432453
47559,5.7220295e-06
42334,0.00029368856
26087,0.027872335
4312,1.5497088e-05
52185,0.003005038
40372,0.00027426297
3520,0.0014234183
10248,0.0001546025
35459,0.007610494
6029,0.0019437246
48262,0.277139
48629,0.000107878586
10970,0.51720965
1962,0.00020406548
50693,0.00012861856
21463,0.0001792747
51232,0.005282492
31425,0.1854513
19394,0.0008836655
16050,0.0041028615
49206,0.00010799778
10566,0.1808441
45139,0.0003651906
49988,7.867504e-05
17186,6.6754976e-05
50259,1.180165e-05
37988,0.0017364437
38388,0.52837396
13040,0.002157267
21993,0.26116654
52915,0.0016928879
44826,0.13233723
39017,0.03186784
873,2.145765e-06
14851,0.00060587644
23744,0.18654262
50135,0.00062112586
7655,0.00085150695
26649,0.0017996321
21524,7.080781e-05
11593,0.00021526881
46925,0.0009386901
27620,0.00031168372
8240,0.0007995746
52961,0.00010644823
41896,0.0001948882
35666,0.3028558
17570,0.00011967897
8949,3.2186456e-06
30226,0.00028939827
2120,0.00031525886
50165,1.6450747e-05
31254,0.0018930387
42138,0.00015770145
22373,3.7431015e-05
49256,0.0010827876
24565,0.00011050091
3321,0.0001913126
35348,0.0018712644
4659,0.0021937846
11861,0.00053391507
32902,0.0011582817
10706,0.62606937
40974,0.068150565
40088,3.004029e-05
5764,0.013615479
22894,0.0001666407
52863,0.11288975
40978,0.61327887
27188,0.005673852
52143,0.003184369
15082,0.00015090757
32,0.031188644
45304,0.0010475392
10329,0.0006242234
33574,0.056002323
30017,0.0010002615
31619,5.960463e-07
26205,2.9801879e-05
23472,6.1629304e-05
11677,0.00034290634
46328,0.0017287085
24635,0.022713969
27814,0.00095810276
52782,0.06404884
37865,0.09616013
46029,0.16292521
7841,0.0004851833
27890,8.046303e-05
5673,0.00027092602
40719,3.6596583e-05
22530,0.015264947
24553,0.00045813556
47636,0.007189001
2083,0.0054867864
39957,0.0005181877
7460,0.059225556
38240,0.00077193975
17974,0.008418904
392,0.00011145447
25950,0.015127576
10898,7.9390236e-05
44384,0.70207524
24061,4.3033626e-05
10114,1.0638143
27824,5.5311582e-05
41110,0.15330362
32812,8.344647e-07
25656,0.019885818
43818,0.0057785125
28272,5.400035e-05
5703,0.0001163415
33893,0.53402203
7119,0.0011332764
12447,0.00023076255
36190,5.6503606e-05
50711,0.00014840455
47895,0.008807148
52994,0.000623866
39139,0.29729986
51273,1.5497195e-06
42078,0.0006518623
44398,0.00029499948
8572,0.10746378
24703,0.00038175448
52771,0.0029870914
42538,0.00030798936
215,0.01086168
31344,0.093720526
52240,0.00033849708
22732,0.00018273115
30230,5.9960475e-05
47643,0.013578553
24502,7.748574e-06
44500,0.00069105584
5528,7.700623e-05
19462,9.5367386e-07
8999,0.000113719194
1818,2.4556812e-05
41713,0.0014788893
10129,0.0011811431
35695,0.42150047
7086,0.019952778
52707,1.5883029
46386,0.07145759
34248,0.011010132
51026,0.00035637227
23040,0.00011026251
7761,7.3909487e-06
40621,0.24240026
30767,0.3586227
50487,0.0006338733
40775,0.0003685272
31661,1.7571398
9395,0.0001722426
52448,0.00015233787
9332,0.00042572495
31514,0.00090700964
45453,0.0002755739
15310,0.00078873517
43223,0.0071203522
36633,5.471557e-05
53852,0.0002406546
8590,0.0017454879
32758,0.017948823
52925,0.00016342258
44819,0.0010664734
3310,0.00015972769
12734,0.024992254
2648,0.18531513
10117,0.00017760607
4131,0.00024399164
30447,2.002696e-05
42854,4.76836e-06
28505,0.0005858612
47912,0.09122306
21652,0.03738236
34057,0.017789336
12908,0.00029511866
12155,0.11120867
43441,0.010818284
50688,0.00034957973
36943,0.007244271
1682,0.00020954797
27286,0.0070254207
28146,0.0030433075
43340,0.1676244
12560,0.0001621115
316,0.000721671
51267,0.00025388357
19541,0.032001894
29480,1.1227394
32861,0.004562682
45590,0.030075176
45335,5.972207e-05
8264,0.00019953644
4637,0.008713676
11460,0.0015924404
36885,1.5050962
21234,0.020392403
51866,0.0034773615
21756,0.00037591544
34428,0.0045568673
42667,0.00026186852
15722,0.00032038323
52776,2.145765e-06
27589,0.29685712
48269,0.0005303407
25223,0.17979226
13573,0.20411718
33270,1.180165e-05
51159,1.1920928e-07
38788,0.0013342536
3450,1.5380919
39692,0.11228315
26377,0.012710394
46709,0.026827585
17134,9.9058016e-05
34211,0.004310958
4797,0.102589436
15083,0.004545475
28837,0.96936774
23743,8.9164576e-05
40696,0.025324257
19232,0.01005725
10948,0.00035672975
29528,0.22783263
50195,0.0030206074
5258,9.679326e-05
20985,0.004082204
37220,3.8146245e-05
10574,5.3881147e-05
43754,0.02684511
30446,0.0011367295
3514,0.0009239219
18362,0.00018845213
23026,0.00018928644
36201,1.4305105e-06
53033,0.0021796296
32616,0.0016373098
17389,0.3071307
15769,0.96451473
12082,0.00042107774
36933,0.01365993
28270,0.0009859706
48416,3.3020428e-05
20268,7.6293654e-06
2323,0.00029237763
19189,0.0021948551
52562,0.006867733
47567,0.03207936
46350,0.00090974895
38755,0.50395715
26484,0.001071594
51291,0.0007507366
32545,0.00350017
24744,0.0011274418
26945,0.000387236
590,0.006885018
3174,0.009618369
44139,0.032929026
33752,0.0002911859
9229,9.893881e-05
20663,0.01349611
14108,0.4440781
6403,0.011341623
8666,0.000825422
50504,0.035518687
39615,0.00035935143
47024,9.011816e-05
5455,0.00024875885
31837,0.00014971566
23653,0.002350189
8248,0.00031359046
35662,0.0014761515
421,6.96158e-05
35902,0.0077887643
53208,0.00018654513
40850,0.00037055303
42962,0.0021872425
41860,0.0005301024
26070,0.007870022
11967,0.21957608
7685,0.00024983147
8411,0.00079195126
16710,0.00017176583
41736,0.0012507958
17155,0.00014387527
368,6.472855e-05
3231,1.9073468e-06
46924,0.03436903
34683,0.00049495365
11650,0.043606542
2412,0.010468335
22329,0.0025257135
33405,0.00025602878
32234,0.0032686163
7673,0.00061576476
49817,0.007237762
22065,0.00021467288
12744,9.595887e-05
17241,0.00020192015
5668,0.010844935
48255,0.000672591
52800,0.00057704485
50255,0.074557565
4310,2.2887922e-05
19098,0.020359231
52759,7.068861e-05
16576,0.0
29671,0.60080534
21310,4.6252135e-05
28058,0.00061171415
47825,0.0009215399
22993,0.0010216975
53677,0.011895671
4642,9.298281e-06
50414,0.0011791189
38453,0.0008139873
10642,0.0005480933
16432,0.006430529
41396,0.13892825
9436,0.21538198
22680,0.00046337835
7376,0.11995865
10696,0.16343527
27109,0.00011955977
20757,0.00026592056
49633,0.00013302872
45776,0.012514634
12055,0.00016866691
19801,0.0008780676
39208,0.001755603
44614,3.070537
32283,0.00094655046
33707,7.4503034e-05
25205,0.111758254
51595,0.016190479
9132,0.009023128
6507,0.00031788065
31184,0.08028304
17128,3.9099883e-05
17460,0.00025293013
37997,9.190614e-05
8016,0.00013839241
14883,0.00012516193
1945,0.28676087
5466,0.07212729
23314,0.088165455
31157,0.0014671049
42732,0.00014590153
34260,0.0005789511
42337,1.1920928e-07
33645,0.05349529
14210,0.0018239068
36308,0.0030519834
6311,0.00020096666
22553,0.00049221324
29797,0.00021920186
41745,6.1152496e-05
7090,0.00030286494
45872,0.00055953104
44851,0.024060871
5900,0.0029425202
28520,0.022123093
905,0.0001571055
37126,0.00012504273
7466,0.0048224092
2737,0.0020300988
5493,0.00024387246
32846,0.00071928854
40497,1.1999075
45732,0.0001720042
38493,0.00010466028
42061,0.00096381933
6999,4.0411134e-05
36834,0.17124313
25381,0.00040475282
46827,6.484775e-05
24361,3.6477377e-05
2856,0.00012706903
1231,0.00025006983
8807,0.019813595
46885,0.00020966715
13113,0.0094814
2744,0.012766537
35554,0.00070141983
4323,0.00029976643
27204,0.17161743
49000,1.1920928e-07
38564,0.0066086547
30708,0.00015233787
52066,0.0012527007
7118,0.00013588935
50957,1.1307234
8562,0.5559335
49327,0.078509934
15583,0.00014232576
27487,0.00031454384
51180,0.012351451
7217,0.0013219913
21337,0.0007730118
15060,0.0417573
20580,0.0007058275
31021,0.0003846144
8739,8.60654e-05
50586,0.019825632
47015,0.0005078218
5319,0.0006993947
7999,0.011866927
18768,0.0070450706
44786,0.0006908176
44594,0.0002673507
49220,0.0016022
6108,0.004420984
43937,9.9654004e-05
49632,0.0032488918
34259,0.008888678
33244,0.05311984
27808,0.00069105584
24691,0.00012218206
10639,0.18328375
33583,0.03505781
19057,0.0029293268
27065,0.5982687
7548,1.0132739e-05
16811,0.027601944
39739,4.2795218e-05
43025,0.010094897
46674,0.0005459487
51063,5.841238e-06
41898,4.029193e-05
20798,0.0011631636
2080,0.00054547214
22786,0.0100447405
38635,0.010196381
10033,0.0014841267
30777,0.0020680486
27318,1.1064131
21900,7.986704e-05
3370,0.001410919
11915,0.85215545
8785,0.0037478223
46512,0.0031187725
43094,0.0009185624
488,0.14229311
31150,0.009248511
51812,0.0018073667
4212,0.0017041935
52671,0.0005131835
33378,0.00024279984
36348,0.00077980146
33320,9.488609e-05
20493,0.62825996
9864,0.0052194046
16565,0.00017712932
39191,0.0006697319
49985,7.867782e-06
10809,0.0022645562
19927,0.005705026
42972,8.4635016e-05
37197,0.00021622227
3544,0.00052009406
36092,0.017132498
1492,0.025367144
48974,0.00042667822
52695,0.0011145815
17357,0.083478756
18624,0.0012365084
5073,0.03191022
4465,0.37909278
25174,0.00038378025
9687,0.0005775214
19979,0.022056628
49682,0.011080637
4916,0.0006852186
38712,0.00016795179
8896,0.00027068765
12375,0.0007463292
36693,0.07123337
40535,0.00030381832
50218,8.141663e-05
27323,9.846203e-05
18178,0.004647525
17722,0.001481746
8750,3.6954812e-06
38470,0.00032324335
41475,0.003579283
50289,0.010016415
11151,0.0037050666
5127,0.0003241967
43774,0.0014879357
12930,0.00027843413
49378,0.00078682933
21404,3.5762723e-06
33875,0.040920142
31771,0.118219934
27612,0.00048017892
21508,0.006174773
7302,0.0005716835
27838,0.0026877727
11628,0.009921876
16394,0.00028844486
9938,0.0026745761
42140,0.001470914
25747,0.00018165846
19151,1.9311718e-05
33647,0.014534901
29910,0.00046647634
18752,0.00088711956
24070,0.0011847151
17728,4.887569e-06
35034,1.2896655
11401,0.0015881556
22235,0.00014220657
15283,0.00025781646
23978,0.00074597186
9172,0.0015464978
11845,0.00089295564
17259,0.0002145537
15465,0.0004502713
31651,9.274053e-05
40929,0.3932939
52929,0.0022706222
30889,0.017563878
52607,0.00070022856
44295,0.00021574555
5421,0.10852485
16771,0.000981207
37454,0.13444956
17683,0.002866091
6356,0.023159022
11607,0.00014554395
901,0.34126917
8619,0.00018332708
52377,0.0006008727
17164,0.009064003
6005,0.013391549
41399,0.280862
29836,0.00061862404
42472,3.6834994e-05
51011,0.00043001465
16486,0.00017283854
34162,0.0011100566
24566,0.0053646653
4259,0.040768854
35480,0.13186842
44604,0.0019459851
18812,0.011168111
19119,0.005624066
