Train_ID,Training_Loss
2546,0.006576561
16443,0.007513242
5511,0.00081089034
15866,0.008169213
9483,0.0044581313
9072,0.0030057512
2386,0.0025963427
1628,0.0032439013
6399,6.556296e-05
11528,0.0003541081
4822,0.0015063855
11381,0.0001258771
6106,0.00827645
2938,0.010493344
7603,0.000877353
1168,0.004630438
9083,0.078248926
5139,0.0006840273
7101,0.0030360578
3056,0.0012173393
8634,0.014701252
10672,0.007852873
13311,5.3046726e-05
2175,0.009511157
15425,0.058904286
12071,0.0006498371
5028,0.009086684
14032,0.0013297296
7374,0.0061962167
2344,0.014698667
5115,0.0045044147
8128,0.00026449043
11769,0.10958982
11723,0.013589842
12775,0.008438289
2564,0.016523657
9824,0.0050133946
10504,0.004441872
14853,0.0045752604
8615,0.00016950125
1499,6.6754976e-05
4162,0.004859067
6979,0.04112163
8220,0.010705068
4992,0.002648063
1493,0.0057213833
7118,0.004140377
15693,0.020668956
1293,0.0032743195
13736,0.017793084
8545,0.12948675
10466,0.0001975103
154,0.000974895
3759,0.0048138676
2164,0.008242992
5843,0.0007196459
15439,8.237023e-05
2806,0.00039748396
12022,0.0068285437
6784,0.0037491287
15815,5.3761945e-05
16100,0.015671432
10707,0.0065572574
3127,0.00540984
11658,0.00011705667
4928,0.0033832712
4914,0.0011255365
12902,0.00013279033
1864,0.0030687405
8935,0.0007831367
8698,0.012529232
16240,0.0005094899
3361,0.0006478118
3579,0.0006568658
8098,0.02982586
655,0.0023407936
16161,0.0015519729
12232,0.00018714108
9870,0.0007440659
14355,0.007248295
13809,0.00079338066
1405,0.012348272
6475,0.0012278169
14204,0.0077606123
11481,0.0022513538
1596,0.0024710142
9495,0.0015762536
13769,0.0057488815
7830,0.019704198
13787,0.011151018
13268,0.023096588
1098,0.0012668688
871,0.008297495
16274,0.3732084
14874,0.04545795
7139,7.569503e-05
2737,0.027358854
624,1.3351351e-05
10156,0.0005658456
6225,0.000991568
3952,0.0002690192
2367,0.004929532
11539,0.0008291144
13564,0.0005632245
2654,0.0031540669
11618,0.012693091
16394,0.0017335877
8628,0.0038620662
5515,0.019264152
7652,0.9332347
693,0.0027965507
5769,0.0052292473
1327,4.76836e-06
16264,0.0033276682
3633,0.0024228524
11926,0.004537643
10747,0.008658605
4079,0.21459962
3366,0.0055992906
11687,0.006308286
11431,0.20934545
3921,0.0011913829
5725,0.00035422726
10884,0.00014828535
7657,0.0071774023
3080,0.0031547798
15821,0.0113127455
3758,0.004178603
13296,0.014623602
9729,0.006509055
6450,0.00016115798
12684,0.0005625096
7325,0.005254862
3577,0.00011038171
11076,0.00081577396
12884,0.0042491155
4892,0.00087866315
12171,0.0018584138
5506,0.00014077626
10209,0.0006934384
14213,0.003334797
8369,0.00017975146
9666,0.0037411717
11672,0.002832213
5430,0.08062644
6909,0.0039594364
424,0.08580647
3764,0.0008498394
4509,0.0043408694
2716,0.0029687877
13533,0.013134273
6989,0.0012074569
11506,0.002373499
9278,0.0034098835
392,0.064930655
3849,0.0028336393
3527,0.0019745394
8512,0.00918272
12375,0.0042447234
16051,0.07852095
7194,0.0013575872
1600,0.0066937977
12011,0.010195673
8838,0.044137757
7105,0.021484615
12869,0.00030798936
12507,0.021174327
9218,0.03651199
4399,2.0384581e-05
14000,0.017332513
200,0.000109308945
456,0.00044169207
638,0.013563147
7190,0.003474273
2515,0.005757178
15021,0.00697949
15552,0.009146575
8680,0.0017953482
9918,0.0021015957
4638,0.0034212887
5318,5.0066647e-05
14775,0.00623472
11532,0.004885996
13287,0.052999552
11640,0.0025246434
13024,6.651657e-05
6213,0.0016406422
3284,0.0022354156
10778,0.0048935884
10688,0.0024502038
8140,0.033287693
6614,0.023129435
4618,0.00061576476
10402,0.0030168043
1717,4.3748852e-05
15273,0.011279742
12690,0.0060778554
16053,0.00519201
8874,0.22743739
9363,9.894322e-06
8981,0.102942154
2232,0.0010545652
4320,0.013074738
13351,0.0011143434
8553,0.02304207
15972,0.0005577439
15109,0.0030478237
12397,0.009017221
7928,5.674201e-05
8058,0.013809848
15772,0.0029331304
11818,0.015588811
10216,0.010545954
4034,0.002069952
3265,0.00065543625
11819,0.0010625437
13500,6.365574e-05
8159,0.028489834
2862,0.013960449
13341,0.0012955614
919,0.0009435731
13937,0.009166184
15325,0.010068343
8092,0.0007259594
3041,0.006214343
16303,0.0012096
7962,0.00094154844
5678,0.009155435
4353,1.8119648e-05
7674,0.00549058
1697,0.0048058
6319,0.0013560395
5519,0.040326074
10783,0.02179294
5770,0.00027783826
6513,0.02042324
7534,0.008127473
1966,0.0045940094
15827,9.3336515e-05
14504,0.0007114263
6373,0.09318092
8562,0.0031407573
13136,0.0017642899
5369,0.023621691
5238,0.0165919
7918,0.007451597
6310,0.0028814247
14046,0.013254037
549,0.013947166
6386,0.0019136227
12785,0.0110370135
7275,0.00082065753
11902,0.0105965575
4845,0.00044753074
13998,0.02846643
3254,0.003102254
15981,0.0050901347
10315,0.0019209995
6887,0.00012694983
1014,0.1764716
2369,0.08598774
4935,0.0052067153
2901,0.0031766451
7213,0.004831544
11272,0.002546879
7590,0.008699494
6790,0.020861607
10314,0.00038020534
9608,0.008306361
9338,0.013200745
12421,0.002242909
2784,0.013774575
12573,1.8238856e-05
1699,0.009067193
4329,0.11991614
13745,0.00010191875
15029,0.019458828
3151,0.01979805
15084,0.0015699455
13242,0.00024625607
902,0.009405705
1777,0.0041290987
7581,0.0055383574
7150,0.013374493
11560,0.031551287
11276,0.00226301
12280,0.001917668
11319,0.0015593524
13868,0.014400015
16192,0.001339968
4664,0.0024592415
14232,0.003412022
13153,1.6630507
1975,0.011111642
14827,0.003298202
7462,0.019104991
2713,0.002860504
6290,0.0024502038
7844,0.003852091
1446,0.020041116
7185,0.00045765893
5764,0.003119248
13010,0.0062195556
1364,0.008350812
4245,0.027815644
14040,12.301002
158,0.0025233354
11579,0.0015650655
14603,0.017388046
3315,0.0012899658
971,4.410734e-06
8517,0.0057939203
12346,0.0009507188
6747,0.11051512
13110,0.6919639
8855,0.003610285
15725,0.022302875
2877,0.0045388294
11809,0.005057281
12994,0.0029548814
1894,0.014298603
6485,0.010394838
6388,0.008660022
1519,0.0018360439
14563,0.013443537
2522,0.0003034608
3512,0.0016062466
7182,0.005001889
14704,9.536698e-06
10753,0.0050058034
13921,0.0065021855
6234,0.0069849356
13597,0.007113369
14535,0.013394959
12266,0.018150195
5761,0.008049075
15287,0.0017375147
8260,0.0024685168
7197,0.020442627
1981,0.014889773
7837,0.47082222
9564,1.800044e-05
6703,0.0009970461
6507,0.0034201005
4947,0.001204123
5268,0.0021774885
6690,0.0049368865
7809,0.0009706077
8246,0.0031922117
15626,0.003089419
9886,0.0062725106
15721,0.0026968084
7863,0.004475933
9230,0.0012904421
10725,0.15083936
635,0.00305852
10911,0.011267012
15456,0.0011474461
554,0.00013648532
8805,0.003530937
3845,0.035838015
8389,0.000798979
12946,0.00072059885
8439,0.006594562
3643,9.345572e-05
962,0.009728757
11545,0.00488825
7727,0.02452417
9281,5.1735493e-05
10016,0.0035668106
15428,0.0058188094
28,0.0034052501
11593,0.003774425
8390,0.0054848893
15822,0.01229187
15687,0.0009366654
15649,3.072842
12275,0.0073398924
3026,0.00013791563
5137,0.01122328
4699,0.0023624387
11416,0.02338986
11443,0.0009211826
10918,0.0021923573
5792,0.010360742
11549,0.007674377
5748,0.0021711842
8687,0.0027763415
10748,0.0021352605
8558,0.009542921
9212,0.00018165846
10312,0.0025576996
10049,0.005964694
16381,0.072088026
5484,0.035680894
4740,0.015972873
3213,0.014558399
14559,0.011699868
2653,0.0028374433
10092,0.00020632999
13955,0.0021724927
2954,0.0076126233
8101,0.0017022894
12603,0.000116222305
5008,0.0016853904
13876,0.0033282621
13487,0.0060856757
8719,0.0003710297
10384,0.00033122775
6819,0.004730581
12260,0.00012170528
7098,0.0052043437
2831,0.0043996205
9259,0.01679624
14069,0.006209841
4663,0.016865635
8891,0.5852302
6,0.0007138088
10604,0.04538801
13174,0.0003594706
16156,0.9317559
11261,0.0039882893
894,0.0019252829
5569,0.00047541282
6466,0.011363428
12560,7.1165414e-05
13897,0.0008767575
2979,0.008591475
12564,0.0030579257
8587,0.002192714
6795,0.00086329854
12368,0.0024757707
6231,0.0028297165
13853,0.022021411
8464,0.0010926712
6825,0.017534008
90,0.00012790339
1440,0.029168433
15458,0.0004206011
11729,0.019850409
2644,0.0026890805
9429,0.015316956
8148,0.01248426
5599,0.012769479
9995,0.0010862409
43,0.0013387775
10008,0.0017196642
9678,0.003300697
12556,0.0013319915
12489,0.0022419575
4805,0.44934654
2545,0.002082681
9932,0.012876695
16223,0.0048142234
12052,0.07293619
9741,0.0027403205
9069,0.014709005
14238,0.024484271
3396,0.0026312987
11543,0.0002765273
11714,0.0017434648
7752,0.030793969
16075,0.0005510719
13806,0.0059238104
8118,0.025457911
8735,0.018903578
8987,0.016849224
13208,0.013620183
11032,0.0011801905
5327,0.00097465684
8952,0.011347398
847,3.087473e-05
10088,0.015474842
10123,0.015713561
7854,0.0027969072
8572,0.014600458
15846,0.0046012476
11548,0.005022884
2533,0.0010097887
7507,0.015122174
7127,0.008760117
10771,0.001027652
2988,0.22502033
3990,0.0063459557
15064,1.7829392
2058,0.056201585
1681,0.014626891
4989,0.00254569
3212,0.020321386
3142,0.00556918
14594,0.0033991912
7711,0.00044288364
5393,1.8311567
15975,0.086660355
9239,0.060901262
11052,0.046387948
7179,0.0023574438
8594,0.00035565728
5340,0.03657739
9579,0.00073572743
2425,0.010676526
14691,5.566919e-05
6695,0.0008023142
10242,0.040033605
2808,0.018128186
12692,0.0058133574
16014,0.009007297
1319,0.0006754501
8349,0.060212888
14988,0.23227115
2636,0.007637349
11901,0.00022206226
16397,0.0028710833
13197,4.3868058e-05
9790,5.411955e-05
14899,0.0010615911
8023,0.0120244175
13309,0.0007383481
15075,0.023141317
1802,0.0059617315
11494,0.005920137
2611,0.0018079616
1667,0.0056254882
3608,0.0069468166
3627,0.0013127052
11737,0.010462672
6912,0.00018201603
13417,0.06331138
12317,0.0030351072
1174,0.007909998
4290,0.0049060443
1105,0.008830307
16068,0.00587937
3519,0.009828626
5684,0.00046516565
291,0.09960151
5051,0.07636618
13538,0.00647151
12097,0.0024566252
1731,0.0031478875
1506,0.014473923
9368,0.017436195
6871,0.0018950615
3677,0.009198785
12483,0.0015738731
10668,0.000928924
12719,0.0024106035
6482,0.0015345952
2404,0.002739726
11206,0.00020025155
8575,0.00799716
2622,0.060504228
12041,0.008906046
7406,0.00016521043
11170,0.010970044
14756,0.0010096696
12200,0.0018853047
2270,9.7751135e-06
13929,0.010353546
1455,0.003774425
16232,0.0012171011
3825,0.008997492
4649,0.00019310041
641,0.011077217
12426,0.0058032833
5090,0.0011087467
10291,0.0012759172
11984,0.0028532532
3358,0.0025713735
4248,6.2225314e-05
13127,0.015627893
4064,0.0010556369
13331,0.0036782245
2002,0.0004772001
9749,0.0025083527
3891,0.0035917552
14246,0.00041845624
1161,0.005107925
11661,0.0026397405
15447,0.03457242
9930,0.00024470672
7747,0.012316362
7228,0.047845535
3696,0.0011156532
3642,0.003401092
3868,0.014338087
10926,0.041300777
12841,0.009861678
3954,0.004619166
7545,0.0072529106
1736,0.008060308
325,0.0064603765
14063,0.0012759172
5938,0.0035388959
4798,0.0015453075
6417,0.002922195
586,0.020822147
12278,0.018184729
10511,0.010530974
12503,0.020624114
7099,0.016695188
15045,0.3567
15017,0.00015770145
11808,1.7285198e-05
1666,0.0028527775
2706,0.0021459663
10855,0.020905504
5754,0.0015642323
4293,0.0008512687
13967,0.0075460155
7811,0.0110844085
12292,0.0004934047
9762,0.0004051103
6769,0.013328618
7559,0.02637174
937,0.00015031162
12530,0.0054246606
5271,0.005476116
9516,0.000694987
11513,0.0003908109
2403,0.00024637525
6629,0.006648918
10782,0.0077341157
2714,0.03580305
8450,0.0028823756
9915,1.4781843e-05
6438,0.00409277
11660,0.00818151
2047,0.00017057394
2572,0.3219578
14425,0.0006658006
5658,4.9470633e-05
1162,0.00031359046
6361,0.019122886
12002,0.011976125
1377,0.0045276745
11730,0.20991056
15365,0.0010669498
3305,0.01102994
14770,0.08400017
2909,0.0019524099
13935,0.07560979
2809,0.0058943024
12268,0.00040356122
1986,0.0025846905
12287,0.00374901
11915,0.0019383705
8577,0.0032329694
2439,0.015417443
4184,0.0006048042
14383,0.026869828
6383,0.07996517
5882,0.0014259181
8759,0.008967719
9499,7.784064e-05
7057,0.0043053795
4890,0.002640216
14940,0.004855983
7442,0.00081863266
9675,0.008265337
1378,0.0035608714
5055,0.03298566
8086,0.25741434
13133,0.061762102
12675,0.009617542
6411,0.01820697
5380,0.0045588845
14123,0.0044745086
16244,0.0020453264
16451,0.00033551786
5956,0.0049938234
8559,0.13689294
2968,0.00022194306
1897,0.000114553564
14771,0.0043796813
12515,0.0011856677
5695,0.047033247
12182,0.0006848612
14803,0.000677237
4407,0.027238563
12007,0.012006867
6716,0.0011080323
14368,0.027203877
12285,0.0051246476
13821,0.0014029432
5715,0.0018017739
11178,0.003796158
14742,0.000787544
3467,0.0013465156
15407,0.07416127
8,0.001866148
9991,0.021186348
8661,0.00030501006
12536,0.002919699
10739,0.010467509
4806,0.0012981807
7222,0.04399711
3217,0.0010041916
13637,0.0011169631
7706,0.003175219
192,0.0016994333
16217,0.016121741
7045,0.00088747684
4891,0.009694519
16043,0.0064657065
1356,0.021180162
16404,0.006136505
5303,0.006680772
4321,0.03468826
8233,0.008851812
16481,3.9457496e-05
16427,0.0018406844
5352,0.010439196
9309,6.90198e-05
5578,0.00026353702
14375,0.00016759422
993,0.0117909415
2067,0.0010134805
14952,0.014892239
12803,0.018772086
6272,0.0056445734
4251,0.015370135
10558,0.020644432
1132,0.00040475282
16478,0.0010015715
3729,0.002568163
12048,0.019637339
5480,0.022212172
14116,0.0049074674
12543,0.0025728003
11987,0.0070378496
10127,2.9444262e-05
8216,0.00022432672
4462,1.1261315
14088,0.0011569719
6113,0.0006005153
9825,0.0058598155
5535,0.0017100249
6630,0.015340669
9275,0.005499472
9732,0.0522918
11671,0.004550815
906,0.0036410484
2683,0.00050841755
3400,0.0020918408
7123,0.002651511
13794,0.00022504182
1029,0.0010768336
9222,0.0027312853
12085,0.00022051287
10197,0.00047779587
15080,0.004878997
3665,0.0032377224
12735,0.00084495597
11961,0.0052848635
12995,0.0074079344
5070,0.00201725
2858,0.0008058876
16028,0.011094783
1398,0.0013854438
15643,0.009561931
63,0.002874174
9806,0.015024358
1768,0.0025756538
2080,0.009970268
11868,0.0016702762
8002,0.0017285895
10448,0.0302651
1141,0.0055554286
12445,0.009285597
15001,0.003304024
2600,0.00072679325
13711,0.00037353215
7575,0.0018178382
7656,0.00025829318
9697,0.003116158
9404,0.037655402
1853,9.8700424e-05
12911,0.011369203
9210,0.00033504117
1526,0.0033224402
2213,0.0007090438
8364,0.009949377
7327,0.0022724061
13379,0.0009055804
391,0.008563227
6186,0.0025310644
2619,0.00111994
2907,0.0026154856
11462,0.004880539
4237,0.0009885906
9508,0.0011823338
16159,0.0038304783
8492,0.0059534363
16122,0.015929934
6268,0.00055559934
1068,0.0015051952
3222,0.0007963585
16006,0.011171647
13094,0.055405423
7532,0.00089819613
13039,0.040446177
11402,0.013900729
3549,0.008779497
4850,0.4667591
1661,0.0016306449
8778,0.0015099564
4590,0.0019540756
15125,0.0021971152
10357,0.006963035
15169,0.02335399
7958,0.0025653094
9988,0.006345837
12144,0.00043061044
14885,0.0007358466
975,0.01634987
2251,0.00022027451
1782,0.0044136257
4712,0.0024521064
12673,0.0013121099
6780,0.005436754
3535,0.03522688
166,0.0020581747
15977,0.0019137417
3968,0.00031680812
3586,7.092701e-05
14565,0.008187422
6563,0.0013335393
15585,0.0066316286
14877,0.0073144496
1987,0.0098714745
492,0.0050314236
3794,0.0031230508
12804,0.047084767
10666,0.0011249412
9296,0.00024577935
15899,0.00523577
16362,0.009375473
12932,0.69212425
8230,0.00017951308
5155,0.033170767
7076,0.0011801905
11266,0.018094705
4804,0.001323658
9513,0.0055906367
8500,0.0011614966
10731,0.018564053
1817,0.0021829603
15543,0.00036316476
7475,0.0006361368
13959,0.00057907024
8052,0.0010842165
9364,0.0015780389
3785,0.0065432824
178,0.010497
2882,0.010151658
2817,0.01064704
12945,0.009917273
7249,0.0050143437
1674,0.0032377224
2594,0.0011948359
15295,0.058932606
9656,0.0043276944
9335,0.008478361
13240,0.0069258623
7008,9.583968e-05
9301,0.010455947
4583,0.001301276
15804,0.0028930735
12343,0.0017095489
1326,0.010407461
2159,0.010488625
6102,0.039087474
2123,0.07627937
15405,0.008421504
316,0.025255913
9120,0.009272251
13328,0.00029881304
6770,0.0007042788
11327,0.00053284277
6560,0.010669685
6810,0.00032932105
14060,0.0008133917
8726,0.0009246365
6999,0.001755722
14568,0.078671046
12229,0.0014600818
15165,0.00082804245
2109,0.00331246
1818,0.029784553
8601,0.00043668746
14670,0.00049793243
3431,0.013496463
7198,0.00067437795
1180,0.01787002
13212,0.0012179345
12164,0.074714996
3215,0.001148875
7886,0.010316616
6460,0.001385801
3148,0.00062076846
9157,0.0019384895
16054,0.017889107
3814,1.1350944
2380,0.00039093004
1524,0.0028665664
13600,0.0040585776
4883,0.01974043
9967,0.012379121
14956,0.020706905
14915,6.1629304e-05
8069,0.0029850707
10984,0.010107996
4794,0.0016832482
13829,0.00738415
2730,0.0012757981
9768,0.0045359815
8578,0.0034998136
10826,0.000100607576
8376,0.0106457425
13051,0.007922062
15353,0.010841044
12325,0.0020067808
5087,0.007862216
16325,0.0052901995
13838,1.537788e-05
2258,0.033581797
6634,0.010963441
7447,0.0005812148
6084,0.0016448076
13211,0.0014524636
4376,0.0062674168
15212,0.00050281757
14295,0.00037484296
3822,0.0008436458
12155,0.00013100242
8017,0.001989173
5821,0.0006076635
12335,0.0023947866
10470,0.0018178382
14076,0.064115815
8912,0.011157855
5920,0.013268977
5445,0.007782022
1880,0.002067097
14019,0.014600576
2586,0.30581024
16346,0.004134797
16012,0.032638654
9692,0.00096810673
346,0.015008388
14876,0.0024980074
5574,0.0034495632
8869,0.00047124247
6065,0.0005380851
717,0.0011328
8059,0.009722736
7130,0.005866808
12830,0.0021914057
12468,0.0014822221
7526,0.001562566
14200,0.0023630334
8777,0.025689032
14009,0.0048211045
12218,0.0016966962
9975,0.16251805
965,0.00061767094
14897,0.00025686302
8311,0.0056665028
5650,0.007294095
6621,0.0015757775
15435,0.0013671109
10971,0.014905981
6952,0.038765054
16025,0.00079921726
5841,0.0077309217
10529,0.020064952
15758,0.0077996464
7552,0.041840877
9655,0.0062546222
15831,0.0029983823
3253,0.019995896
5953,0.0018847098
9865,0.00057096867
11223,0.001029081
6158,1.0847986e-05
5229,0.0038149215
1879,0.0018438972
5122,0.0007219092
5267,0.010178446
12303,0.0022157899
5824,0.0008746136
5694,0.0003338495
5826,0.0017685739
10733,0.0016619454
6927,0.00073560834
12040,0.0070892223
6832,5.1854695e-05
6902,0.004893114
5996,0.007160832
6344,0.10205545
4180,0.007768419
6798,0.03019131
3487,0.02266211
8771,2.7060143e-05
5730,0.004785157
2474,0.007418939
800,0.059883174
9004,0.008708593
1515,0.006475419
14772,0.017425299
10924,0.0027264112
13609,0.007135266
4224,0.0034493254
4457,0.0012636542
4727,0.06762059
10192,0.0065830746
4875,0.018649003
1606,0.001966449
14979,0.0146920895
9661,0.00015770145
6928,0.00058395497
14356,0.013690738
11606,0.023097634
13148,0.00585946
8946,0.026634453
13064,0.0033352722
15468,0.02704876
15941,0.009466521
13875,0.0036542325
484,0.00010168035
10379,3.4570097e-05
11159,0.0069176937
5625,0.007679937
5469,0.005881385
1537,0.016960457
5244,0.014992065
2874,0.0008024333
3410,0.014923597
15261,0.002617269
2454,0.0046196403
14687,0.0041276743
138,0.0015700645
4575,0.0020488955
13663,0.0067025605
8283,0.007884097
8028,0.061703824
2828,0.027545005
16150,0.0061048702
5123,0.0011713794
4110,0.38895553
3293,0.092808016
964,0.015073913
15987,0.1768101
15259,0.008059835
9247,0.00017605662
2245,0.007331964
9559,0.001263178
15156,0.0007557397
13388,0.021509584
6856,0.022619806
16229,0.010028572
13187,0.0010862409
6550,0.0016125545
13150,0.005899161
11863,0.010537934
12214,0.0014067525
16091,0.09348681
14734,0.019344483
9094,0.0023610117
2128,0.08006805
5696,0.080426484
9881,0.007008374
7524,0.0074245003
2733,0.010576977
6049,0.10505893
4048,0.0045625633
7005,0.0019175491
15019,0.00721208
12972,0.000936189
15056,0.011566366
7841,0.08419569
10619,7.152301e-05
13347,0.0183637
5424,0.00031776147
9503,0.06401853
5931,0.008953069
3820,0.00019524575
3859,0.004036732
11745,0.0027758658
7038,0.014723219
14316,0.10212833
1935,0.017322553
11025,0.021559052
8334,0.0011594724
1487,0.002206155
11471,0.009750478
14881,0.07470327
9258,0.0011337526
77,0.0054671057
15470,0.008004374
2068,0.0041234004
1032,0.0065105944
2747,0.009862858
739,0.003994701
16328,0.31707394
202,0.00023922442
11476,0.0018225978
11461,0.006153921
2507,0.01024653
16008,0.0063374266
6771,0.00061004626
15167,0.0011955503
13871,0.0010679024
4417,0.01222887
15809,0.018972473
16399,0.0011641161
4165,0.004892995
1839,5.8530048e-05
12849,0.00068212126
9578,0.003363549
4721,0.004603028
13446,0.0024630467
4502,0.006095273
8579,0.0415142
2760,0.0003430255
3858,0.0075096926
10450,0.000763125
14822,0.009886111
1598,0.0038904469
1624,0.01652788
8168,0.0029440653
7302,0.000500792
9575,0.005152874
7724,0.012688501
15803,0.00010358751
9876,0.0002387477
14338,0.010226235
1119,0.0020046392
12765,0.023736015
567,0.004343006
4701,0.0075223525
15685,0.0025851661
8265,0.0010231266
4461,0.13337725
9779,0.00802637
889,0.017125819
101,0.030133361
3782,0.024987953
3437,0.010686905
881,0.0008821172
9233,0.0019112431
1615,0.0022226886
4024,0.10008407
13768,0.003816109
11355,0.00851855
2999,0.014373928
14349,0.0009184433
12010,0.00070523185
7870,0.0021037369
6210,0.0129859
4739,0.0012146008
15477,0.0012637733
6628,0.0068594455
15996,4.7094703
6260,0.5034678
9968,0.005654886
16479,0.0014715091
7271,0.00379117
447,0.006311129
12921,0.0025003857
1414,0.0034930424
3551,0.008030745
4318,0.001235556
12340,0.0018214079
8362,0.0013927055
10951,0.010705776
7094,0.004888606
11398,0.00707561
2981,0.0063439417
14118,0.022901684
4639,0.009419404
7642,0.0013861582
3039,6.90198e-05
15740,0.0038137338
3074,0.00011336161
15802,0.051451072
7400,0.0031564436
14452,0.026218466
7433,0.013749295
10044,0.01101756
6654,0.003658152
12470,0.00031525886
12833,0.045127667
918,0.0058035203
6385,0.00010168035
784,0.017906085
10709,0.0010170531
11263,0.002837681
13128,0.006663957
68,0.00022528018
13443,0.0113597745
10822,0.006979845
10633,0.008051912
10625,0.0035802333
13909,0.023883965
3219,0.02381459
3061,0.015955275
1359,0.0090941265
2368,0.0002752164
6915,0.008822863
6063,0.012431044
11111,0.002482311
6468,1.3232144e-05
16199,0.0027763415
9433,0.0014706759
7444,0.0022313716
13925,0.014768795
715,0.0041523674
12961,0.00845803
8421,0.009049827
5933,0.005373795
7270,0.014402247
9053,0.0030851408
2964,0.003805777
15239,0.0010502782
9833,0.003454909
9089,0.00050984736
15206,0.0012596062
8381,0.011142176
4667,0.011517108
14121,0.15911373
4956,0.017268423
6161,0.0043818178
3235,0.004643728
8377,0.0046056383
2855,0.0074256836
15953,0.0028388698
11247,2.8610189e-06
2475,0.0019131468
6434,0.00043442348
8291,0.015546206
8941,0.0076694083
10424,0.0022743093
3881,0.0029137558
3664,0.00048506414
4730,0.0032248893
13751,0.0016727754
9243,0.0050976067
13312,0.038593028
7421,0.0039714286
13905,0.0036703856
746,0.0053114253
5400,2.0503787e-05
10759,0.005998703
10656,0.0047251233
8068,0.03311991
732,0.039307788
12132,0.03719172
1529,0.0022620584
8307,0.00027283284
1351,6.9735004e-05
16309,0.0002258761
5096,0.00076729414
3534,0.003911821
7735,0.0029336058
11919,0.00018428058
15032,0.0019146935
2823,0.001578634
6075,0.0045258948
13326,0.00047076587
3140,0.0018788795
10294,0.058220606
