Train_ID,Score
857,0.007200079038739204
2221,0.006303164293058217
13379,0.0053335127886384726
6920,0.005021597491577268
3363,0.00474133319221437
12112,0.004634782730136067
15727,0.0043657656642608345
3026,0.004307291703298688
16005,0.004183031735010445
6080,0.004107048676814884
5704,0.0040479289018549025
3162,0.003917344380170107
14064,0.003659570822492242
192,0.003636239387560636
13110,0.0036202725023031235
13551,0.003563488367944956
11512,0.0035276701382827014
15063,0.00333143537864089
12629,0.003292606648756191
12288,0.0032150265760719776
2584,0.0031131577561609447
14298,0.0031119261402636766
9397,0.0030897666583769023
352,0.0030679911142215133
12279,0.0030115077388472855
15550,0.002943770377896726
9854,0.0029405769892036915
2416,0.0028406730853021145
15224,0.002797177934553474
442,0.002777797053568065
14405,0.0027710215654224157
5805,0.0027682720101438463
13840,0.002745581790804863
579,0.0027412163326516747
3032,0.0027195895090699196
2216,0.0026813207077793777
8109,0.0026578790857456625
3319,0.0026521215331740677
81,0.0026090025930898264
784,0.002561392349889502
12164,0.002554764738306403
10848,0.002544609480537474
12042,0.0025292680074926466
8969,0.002520622598240152
5980,0.0024658149341121316
13018,0.0024384367861784995
6645,0.002411398265394382
7530,0.002408929285593331
4079,0.0023890560842119157
15555,0.0023725634382572025
11948,0.00236877502175048
6122,0.00236703734844923
13939,0.002366557833738625
4333,0.0023645623004995286
1913,0.002354144351556897
6158,0.00234636475215666
9313,0.002346046327147633
15461,0.002343572676181793
9363,0.0023266759526450187
10197,0.0023011218290776014
5998,0.0022909123508725315
16042,0.002287477080244571
4489,0.0022822957835160196
3899,0.002254376362543553
15211,0.00225385554949753
8470,0.0022302709985524416
16177,0.002205835349741392
6113,0.002196723478846252
11686,0.002191948238760233
2325,0.0021776405919808894
16495,0.002175321278627962
8780,0.0021616392477881163
10274,0.0021432749927043915
10572,0.0021314940677257255
1264,0.0021265929972287267
63,0.0021168172970646992
2161,0.0020673781691584736
6570,0.002062251267489046
1714,0.002061919018160552
14075,0.0020541322592180222
8488,0.0020407818956300616
1212,0.0020312152337282896
4931,0.0020282750483602285
5764,0.0020214521646266803
3364,0.0019996001647086814
16174,0.0019989559950772673
14751,0.001998935011215508
8810,0.0019887413072865456
9317,0.001987583324080333
2480,0.0019812481477856636
1002,0.0019701189012266695
7679,0.0019630893948487937
11995,0.0019539696513675153
1734,0.0019438959134276956
12602,0.001943842595210299
10911,0.001934211963089183
9933,0.0019257288367953151
8167,0.001925587625009939
10270,0.0019248981843702495
4948,0.0019244064460508525
12572,0.001918621186632663
13026,0.0019172860484104604
13912,0.0019133466703351587
13428,0.0019119569915346801
13434,0.0019116774201393127
5838,0.0019041338819079101
6940,0.0018952701357193291
12920,0.0018847426981665194
7565,0.001883535398519598
14857,0.0018787287990562618
10606,0.0018632343271747231
387,0.0018613619031384587
6453,0.0018476309778634459
12664,0.0018471662770025432
6554,0.0018447163456585258
4891,0.0018374612845946103
7917,0.0018366113072261214
6368,0.0018325480923522264
2253,0.001831116562243551
9737,0.001826295512728393
87,0.0018094980041496456
6485,0.0018022593576461077
14862,0.0018015213718172163
5323,0.0018001928401645273
13271,0.0017989927291637287
12205,0.001792959519661963
3581,0.0017892642063088715
7717,0.0017887054418679327
5501,0.0017762583011062816
12230,0.0017744780634529889
2946,0.001772892996086739
9778,0.0017718257658998482
570,0.0017665860068518668
2882,0.001761825697030872
38,0.0017576087266206741
9026,0.001751562609570101
2723,0.001748165741446428
2401,0.0017475414497312158
13061,0.0017467595171183348
12560,0.0017451307503506541
7702,0.0017394138121744618
15094,0.001735327998176217
10924,0.0017334037693217397
12550,0.0017309323593508452
4149,0.001730503310682252
42,0.0017209129000548273
11370,0.00171402157866396
10805,0.001711648772470653
4555,0.0017110987100750208
5752,0.0017088980821426958
131,0.00170633546076715
15583,0.0017060022219084203
4521,0.0017046355060301721
9197,0.0017021245002979413
1065,0.0016997311176965013
14383,0.001696948878816329
8181,0.0016961954825092107
12215,0.0016958168125711381
12735,0.0016914141233428381
15611,0.001688969787210226
13417,0.0016853493289090693
6290,0.0016844936180859804
4504,0.0016817240830278024
15940,0.0016793108370620757
2047,0.0016783249302534387
6229,0.0016759263235144317
12869,0.001669492499786429
13212,0.001668649900238961
14184,0.0016685131122358143
8712,0.0016636003274470568
8869,0.0016573675675317645
1231,0.0016539182106498629
16270,0.001651765953283757
11426,0.001651480095461011
6856,0.0016477033495903015
10590,0.0016414106357842684
7690,0.001639384587178938
14815,0.001638308895053342
10940,0.0016334644460584968
4479,0.0016331214283127338
15380,0.0016292673826683313
7264,0.0016264904188574292
11919,0.0016243262944044545
4676,0.0016154311160789803
1663,0.0016133240860654041
5155,0.001606153673492372
2018,0.0016021036135498434
14657,0.0016001320036593825
6596,0.0015995854046195745
6223,0.0015914117684587836
8896,0.0015899830032140017
5506,0.0015897784905973822
10478,0.0015811215271241963
13075,0.0015810660843271762
11766,0.0015747792640468106
3875,0.001572472567204386
12885,0.0015708808787167072
1990,0.0015701578522566706
380,0.0015676509647164494
2753,0.0015659763012081385
203,0.0015594347496517003
7345,0.001558182731969282
9728,0.0015539152664132416
3970,0.0015508140349993482
12462,0.0015495069528697059
5882,0.001547627936815843
943,0.0015460977156180888
6449,0.0015454794629476964
11922,0.0015451846993528306
5469,0.001544394704978913
13642,0.0015441468567587435
6658,0.0015425174788106233
16291,0.00154143814870622
9817,0.0015411352505907416
5869,0.0015410115011036396
7339,0.0015391658816952258
8179,0.001535596267785877
12995,0.0015313159965444356
4316,0.0015307478606700897
5535,0.0015285665867850184
4188,0.0015283840293704998
4133,0.0015242623921949416
3603,0.001522750622825697
9281,0.0015221440044115297
11401,0.0015210740166367032
5235,0.0015210209967335686
9528,0.0015198906912701204
6262,0.0015186126693151891
745,0.00151700948481448
9123,0.0015155963992583565
7198,0.0015136917936615646
14633,0.0015125117788556963
9806,0.0015117971342988312
5574,0.0015113197441678494
6866,0.0015106741047929972
5454,0.0015093367837835103
7866,0.0015086198982317
10714,0.0015073637914611027
13720,0.0015071584057295695
4190,0.0015063115861266851
9846,0.001503424602560699
10949,0.001503357765614055
4712,0.0015026592300273478
13090,0.001501654740422964
7542,0.0014980299274611752
14032,0.0014974935911595821
9262,0.0014963907888159156
666,0.0014955711922084447
9086,0.0014950528275221586
4935,0.0014905783464200795
7403,0.0014905544521752745
4289,0.0014901598042342812
6160,0.0014898439549142495
12674,0.0014869745136820711
14984,0.0014862249736324884
49,0.0014839657815173268
9335,0.0014783796505071223
1935,0.0014752853312529624
655,0.0014721699990332127
1811,0.0014716036967001855
8187,0.0014687377260997891
3331,0.0014677761500934139
10453,0.00146699562901631
10843,0.0014649867080152035
15532,0.0014625382173107937
5371,0.0014624299219576642
4323,0.0014619763533119112
13901,0.001459058650652878
8142,0.0014575591194443405
3344,0.001454973840736784
894,0.0014540141564793885
15786,0.001452735101338476
16050,0.0014510040346067399
79,0.0014501846744678915
5606,0.0014501809346256778
5862,0.001448571216315031
3677,0.0014469404559349641
6265,0.001446081165340729
14904,0.0014447944122366607
13533,0.0014427403220906854
14073,0.0014426887937588617
13970,0.0014423979446291924
4486,0.0014422392268897966
14819,0.0014411935699172318
13767,0.0014394939134945162
1623,0.0014385724789462984
906,0.0014382531808223575
10396,0.001436132166418247
16259,0.0014301209594123065
12711,0.001429698895663023
13281,0.001429267242201604
12966,0.0014259974850574508
16298,0.0014233715046430007
10605,0.001422577741323039
9995,0.0014222862664610147
15019,0.0014217295974958688
6417,0.0014213649119483307
1912,0.0014212994137778878
5056,0.0014208609063643962
5127,0.00141993480065139
9162,0.001417149615008384
11901,0.0014168243505991995
15185,0.001415136968716979
8600,0.001415072358213365
3693,0.0014143822772894055
10199,0.001414180180290714
3302,0.0014131974312476814
3401,0.0014125444722594693
13275,0.001412418539985083
3442,0.0014116769161773846
5682,0.0014104479050729424
4296,0.0014087824092712253
8379,0.0014084605500102043
5930,0.0014077668893150985
74,0.001405467337463051
9605,0.001405330462148413
9057,0.0014045521384105086
1932,0.0014030370803084224
12518,0.0014018875226611272
1016,0.0014002531243022531
7046,0.0014001301387907006
5008,0.001398603868437931
356,0.001397589105181396
16232,0.00139650896016974
4244,0.001395995932398364
4564,0.001394552760757506
12868,0.001393413869664073
5676,0.0013893813593313098
6206,0.0013887652603443712
13784,0.0013885598600609228
13,0.0013881674130971078
8973,0.0013860312901670113
5575,0.0013848932430846617
13977,0.0013844372297171503
12856,0.001383811715641059
7324,0.0013828169903717935
7220,0.0013822566397720948
1047,0.001381454145302996
7374,0.0013813033583573997
16047,0.001380105793941766
3801,0.0013799592852592468
9992,0.0013799262014799751
10516,0.001379547902615741
