Train_ID,Score
8448,0.11138259246945381
9959,0.0950760692358017
10238,0.09271934628486633
1919,0.0923866555094719
8370,0.08994098380208015
1681,0.07865574210882187
10923,0.07623795419931412
13282,0.07570473104715347
10471,0.07089640572667122
9612,0.0685988999903202
7736,0.06833421066403389
7475,0.06792497634887695
13302,0.06502233818173409
2486,0.06435925886034966
14648,0.06395823135972023
1143,0.06144694983959198
11149,0.0609296727925539
8361,0.06077033840119839
3442,0.05825759097933769
3622,0.05666755139827728
13502,0.05470777116715908
4122,0.05367891117930412
3868,0.05362352728843689
3338,0.05188225954771042
4828,0.051257066428661346
13158,0.05041121132671833
6033,0.05013635382056236
12135,0.049276283010840416
16182,0.049063460901379585
1276,0.0487995445728302
1576,0.04812023974955082
13744,0.04761826992034912
13781,0.04733215272426605
12027,0.047162629663944244
10037,0.04697651416063309
2777,0.04689757712185383
8473,0.04656444303691387
211,0.04651015251874924
850,0.04626848362386227
7361,0.04597589746117592
14469,0.04585473984479904
16405,0.045716457068920135
11143,0.045581866055727005
13343,0.04540915787220001
4436,0.04532833769917488
12017,0.04515650495886803
12602,0.04511643201112747
12803,0.04477942921221256
12151,0.04425446502864361
13680,0.04407878965139389
4232,0.04406290128827095
16334,0.04358837567269802
13978,0.04349949210882187
10634,0.04349211044609547
1751,0.043172307312488556
8349,0.042972784489393234
14661,0.042940329760313034
5808,0.04289236664772034
15897,0.04274926148355007
4737,0.04274233803153038
4357,0.042582716792821884
12561,0.04238996095955372
5031,0.04224817641079426
3993,0.04218398593366146
13195,0.04216163232922554
3898,0.04213525541126728
10558,0.041980208829045296
5425,0.041290707886219025
12716,0.04087931476533413
9716,0.040838951244950294
8471,0.04062003828585148
5949,0.04016752913594246
10367,0.039996856823563576
10636,0.03984900936484337
10963,0.03965352475643158
15348,0.03946407325565815
4786,0.039354557171463966
6286,0.03895837627351284
6396,0.038956038653850555
163,0.038701750338077545
4044,0.038621095940470695
16129,0.03855112940073013
11888,0.03835933096706867
11207,0.0382857508957386
2518,0.03818987309932709
12218,0.038103532046079636
4907,0.037811292335391045
348,0.03775510750710964
7491,0.03769301809370518
9418,0.03748064674437046
8919,0.03734200447797775
3497,0.037153078243136406
7952,0.03679696470499039
9452,0.03669481910765171
466,0.036521585658192635
10319,0.03645281493663788
15170,0.03640336915850639
2306,0.03616684302687645
15760,0.03592469170689583
1829,0.03586646169424057
6761,0.03574576787650585
8447,0.035739459097385406
5305,0.03572852537035942
473,0.03551686555147171
7929,0.03543904423713684
8907,0.035426896065473557
13073,0.03540175035595894
8140,0.03538152575492859
5000,0.03532074764370918
5025,0.0353182889521122
4987,0.03531605564057827
12905,0.0350697785615921
5746,0.034993913024663925
4850,0.03493824973702431
10164,0.03490743972361088
12855,0.03483801521360874
2262,0.03459884412586689
467,0.034379687160253525
12158,0.034285662695765495
11188,0.03428005799651146
11806,0.034172575920820236
13275,0.034152524545788765
8639,0.03414286486804485
5977,0.0341140441596508
2657,0.034055694937705994
261,0.03389602527022362
1511,0.0336354523897171
13905,0.03350788354873657
3152,0.033499907702207565
13871,0.03349856659770012
10469,0.033350057899951935
4991,0.03332173824310303
13396,0.0333170834928751
9477,0.03324228525161743
14343,0.033117566257715225
7388,0.03305540606379509
13407,0.032979391515254974
16407,0.032921502366662025
12234,0.0328921377658844
11520,0.03270766697824001
3728,0.03269080072641373
10891,0.032659539952874184
8715,0.032604459673166275
11875,0.032587526366114616
6906,0.03255624510347843
4998,0.03248513676226139
8884,0.03248109295964241
3256,0.0323856845498085
3949,0.03233730047941208
11165,0.03227152116596699
389,0.03216180019080639
7161,0.03214004635810852
1952,0.03200221806764603
453,0.03198101371526718
15499,0.03173970803618431
5722,0.03172797150909901
8031,0.03166672959923744
5534,0.03163226693868637
7719,0.03159284312278032
12169,0.03157513216137886
14377,0.031550150364637375
15464,0.031472234055399895
9599,0.03147016651928425
16118,0.03143538534641266
4030,0.031405091285705566
14418,0.03137150779366493
2316,0.03134557977318764
13566,0.03132664319127798
1536,0.03131367824971676
14442,0.03128164727240801
15971,0.031218497082591057
16181,0.031186974607408047
11812,0.03110547736287117
9677,0.031056241132318974
12691,0.03103908710181713
15300,0.03101729415357113
5850,0.0309251481667161
7574,0.03086475282907486
4154,0.0308321388438344
14369,0.03082694485783577
1613,0.030794203281402588
9962,0.03064524382352829
4738,0.030581430532038212
13974,0.030460894107818604
15710,0.03042827546596527
14640,0.030345390550792217
14050,0.03032173402607441
13364,0.030283370055258274
8691,0.03026876598596573
2048,0.030209138989448547
4994,0.030184639617800713
11628,0.030152994208037853
7295,0.030058883130550385
1876,0.030056700110435486
13488,0.030027419328689575
15947,0.030013468116521835
1929,0.030003107152879238
9278,0.029960259795188904
13598,0.02994836587458849
13458,0.029879996553063393
4745,0.029861737973988056
5191,0.029797528870403767
1109,0.029751921072602272
5298,0.029742694459855556
4266,0.029568923637270927
15066,0.029562795534729958
13911,0.029538048431277275
13676,0.029480578377842903
14547,0.029376622289419174
14006,0.029360458254814148
10028,0.029329772107303143
15244,0.02928284928202629
3513,0.029259171336889267
5694,0.029216043651103973
2216,0.029209110885858536
12620,0.029174527153372765
14737,0.02913118712604046
15790,0.029088027775287628
3082,0.029081813991069794
14938,0.02905592881143093
7079,0.029027977026998997
5268,0.02896047756075859
11877,0.028939859941601753
14448,0.028885246254503727
12983,0.02867904305458069
9580,0.028678983449935913
12339,0.02866709604859352
9776,0.028648018836975098
9576,0.028646234422922134
13629,0.028594057075679302
13960,0.02858035359531641
15723,0.028554512187838554
7461,0.028528797440230846
10043,0.028487635776400566
9213,0.028406879864633083
13040,0.028369545005261898
4026,0.02835111692547798
15221,0.02834890130907297
14206,0.028293821960687637
9352,0.028256847523152828
1382,0.02825247496366501
10092,0.028173371218144894
6599,0.02816898003220558
12531,0.028152598068118095
4220,0.02812687586992979
4481,0.02809113822877407
12907,0.02805931493639946
10660,0.02803874108940363
8281,0.02803329098969698
7421,0.028009983710944653
15771,0.027989134192466736
8245,0.02795094344764948
14884,0.027913442812860012
5572,0.02787350956350565
13094,0.02787243388593197
8073,0.027844990603625774
1724,0.027788130566477776
16402,0.02778216451406479
9462,0.027780799195170403
6345,0.02777059283107519
522,0.027742678299546242
13984,0.027715000323951244
8865,0.027656981721520424
7507,0.027628665789961815
8753,0.027616341598331928
11161,0.02748164441436529
9518,0.027466092258691788
9032,0.027457715943455696
7614,0.027457598596811295
5455,0.02744370326399803
5982,0.02742870058864355
5670,0.027407094836235046
8256,0.027404583990573883
13888,0.027400966733694077
4516,0.0273372121155262
2236,0.02730758022516966
14027,0.02728145755827427
5649,0.027273225598037243
1886,0.027251316234469414
2470,0.027219360694289207
14745,0.027219279669225216
16338,0.02719874680042267
1361,0.02709479909390211
15610,0.027090477757155895
4575,0.027042007073760033
1556,0.02702538389712572
4872,0.027024625800549984
6229,0.026982896029949188
10320,0.02693993877619505
13491,0.0268904659897089
11140,0.02686734776943922
13180,0.026765920221805573
11732,0.02672744356095791
12149,0.0267215333878994
15702,0.02671616245061159
6185,0.026685391552746296
13174,0.026670807041227818
7390,0.026654371991753578
11689,0.026623130775988102
5996,0.026609282940626144
10336,0.026598243042826653
14332,0.026554256677627563
13008,0.026552658528089523
8763,0.02655113860964775
12021,0.026535882614552975
8578,0.02650460321456194
12082,0.02643083781003952
12682,0.026420753449201584
1559,0.026420227251946926
14781,0.02640095353126526
6885,0.026385984383523464
7581,0.02636769413948059
14537,0.02636063564568758
8423,0.026338521391153336
16392,0.026338091120123863
4250,0.026288442313671112
14318,0.0262803602963686
12489,0.02623798605054617
3252,0.02619826328009367
6777,0.02616533450782299
10635,0.02615896798670292
9135,0.026139121502637863
9954,0.026073867455124855
4373,0.026068570092320442
8893,0.02604703977704048
10441,0.026046283543109894
9813,0.02601489145308733
8503,0.02600428182631731
10231,0.025967245921492577
12811,0.0259239599108696
9374,0.025904469192028046
11424,0.02589968778192997
5280,0.02585447672754526
15322,0.025815428234636784
12313,0.025725483894348145
7745,0.025651407428085804
11391,0.025640144012868404
13762,0.025612570345401764
10040,0.025556505657732487
149,0.025543665513396263
9633,0.025515000335872173
9982,0.02546493522822857
15915,0.025461035780608654
430,0.025328708812594414
14045,0.02530873753130436
14500,0.025260506197810173
7244,0.02525489218533039
5786,0.025224044919013977
5532,0.025197304785251617
16048,0.025000372901558876
694,0.02497023157775402
8732,0.024950425140559673
6099,0.02489595115184784
4566,0.024890893138945103
4074,0.02485737856477499
12406,0.024829556234180927
12573,0.024826890788972378
13988,0.02481153327971697
7571,0.024789431132376194
12708,0.0247758561745286
459,0.024762006476521492
1546,0.02474100049585104
4179,0.024719513952732086
2650,0.024690909311175346
9293,0.024676194414496422
9584,0.02462548203766346
9195,0.024561909958720207
13089,0.024557651951909065
15208,0.02449973113834858
10726,0.024468813091516495
4461,0.024434242397546768
880,0.024404026567935944
7701,0.02438223361968994
10802,0.024380304850637913
4995,0.024358726106584072
6364,0.024350829422473907
8566,0.024322450160980225
5375,0.024302765727043152
2248,0.024292323738336563
11735,0.02425697073340416
695,0.02424801141023636
16463,0.024177431128919125
2258,0.024170737713575363
7558,0.02416957449167967
13541,0.0241593848913908
7309,0.024157858453691006
8196,0.024121965281665325
5022,0.02403926942497492
5540,0.024038322269916534
9526,0.024037721566855907
9302,0.024012083187699318
7368,0.024003424681723118
869,0.02399627584964037
9709,0.02397650945931673
2957,0.02397182211279869
6543,0.023965907283127308
14644,0.023958532139658928
13215,0.023925340734422207
9381,0.023897657170891762
14555,0.02384666446596384
10979,0.023844243958592415
363,0.02383861131966114
11791,0.02380396332591772
11482,0.023792644031345844
14666,0.023752514272928238
14326,0.023752421140670776
16173,0.023737475275993347
1341,0.023735634051263332
2699,0.023725398816168308
3386,0.023703614249825478
5481,0.023694513365626335
9285,0.02365704346448183
2517,0.023654328659176826
15388,0.023622384294867516
15482,0.023613843135535717
5261,0.023581632412970066
829,0.023555045016109943
12880,0.02353205904364586
11423,0.023463644087314606
14981,0.02345403842628002
3694,0.023439476266503334
4353,0.023392916657030582
10047,0.023392317816615105
16205,0.02337322197854519
9438,0.023339370265603065
9765,0.023330955766141415
16386,0.023325875401496887
14235,0.02331697568297386
15652,0.023303281515836716
16489,0.02328761387616396
5380,0.023265117779374123
3632,0.023248612880706787
8496,0.023241388611495495
9097,0.023232510313391685
4120,0.023113545961678028
10755,0.023107975721359253
14128,0.023057665675878525
2198,0.023032210767269135
4311,0.023017204366624355
10913,0.022954313084483147
6187,0.02295211050659418
5170,0.022931845858693123
12590,0.0229239109903574
4264,0.022913717664778233
8814,0.022904671728610992
3369,0.02290348894894123
4839,0.0229004118591547
3099,0.022864781320095062
1379,0.022854503244161606
11832,0.022836816497147083
10945,0.02283506467938423
11630,0.022742483764886856
11124,0.02272966504096985
6673,0.02272809110581875
13439,0.02272700984030962
1750,0.022712220437824726
14516,0.022698902525007725
2613,0.022658859379589558
14431,0.022641001269221306
14023,0.022611413151025772
15204,0.022543132305145264
6327,0.0224550673738122
5003,0.022414821200072765
10921,0.022404029965400696
12693,0.022374143823981285
7251,0.02234739437699318
6086,0.022298797965049744
8742,0.02227816265076399
14054,0.022269164212048054
13202,0.022237646393477917
11250,0.022236719727516174
7452,0.022148486226797104
6896,0.022123679518699646
7636,0.022069871425628662
8762,0.02203924860805273
7594,0.02203512005507946
5823,0.022033908404409885
13596,0.02202961966395378
12005,0.022019741125404835
1687,0.0219737458974123
12881,0.021944229491055012
13445,0.0219377214089036
8439,0.02192139532417059
15179,0.02191318664699793
13225,0.02189575508236885
4124,0.021894248202443123
270,0.021886469796299934
6436,0.021870533004403114
12639,0.021865886636078358
4059,0.021831952966749668
1945,0.02181154489517212
13899,0.02179650589823723
7760,0.021775145083665848
11063,0.02176709845662117
13295,0.021745326928794384
13378,0.021728351712226868
3643,0.021725819446146488
16305,0.02171940915286541
2432,0.021713323891162872
13941,0.02170598693192005
8143,0.021655436605215073
7418,0.021653600968420506
9843,0.02160065621137619
13999,0.021580202504992485
14815,0.021495528519153595
4772,0.021479817107319832
11945,0.021469401195645332
15037,0.021426846273243427
5673,0.02140701562166214
785,0.021387428045272827
3947,0.02133209817111492
15154,0.021328111179172993
2792,0.021291889250278473
6596,0.021287957206368446
6333,0.021286530420184135
11778,0.02125721424818039
3309,0.02122850064188242
4957,0.021224153228104115
2552,0.02122371457517147
13685,0.02119358256459236
14845,0.021153162233531475
4029,0.021117952652275562
3754,0.021105041727423668
5911,0.02110374439507723
15788,0.021101871505379677
11128,0.02106902189552784
15188,0.02106678020209074
16128,0.021058080717921257
8782,0.02105605509132147
3354,0.021054843440651894
7460,0.02104784268885851
5575,0.021026253700256348
