Train_ID,Score
2639,1.5824439742573304e-05
2282,1.4182762697600992e-05
4125,1.3780281278741313e-05
2135,1.1077702765760478e-05
3154,1.0367047252657358e-05
1441,1.0239330094918841e-05
4164,1.011879749057698e-05
3158,8.919319498090772e-06
2936,8.511407031619456e-06
3559,8.505567620886723e-06
3107,8.489733318128856e-06
4172,8.132044058584142e-06
3308,8.06781099527143e-06
2264,7.502105063394993e-06
883,7.37820391805144e-06
4217,6.747986844857223e-06
1285,6.3955940277082846e-06
936,6.120537364040501e-06
3477,5.7909155657398514e-06
4765,5.7082677358266665e-06
2131,5.571298288487014e-06
3683,5.506103889274527e-06
1326,5.470897804116248e-06
4420,5.382301878853468e-06
2098,5.365738843465806e-06
2821,4.96977645525476e-06
2856,4.856724444834981e-06
3203,4.6076263515715254e-06
195,4.572619218379259e-06
3104,4.355761120677926e-06
2270,4.317908633311163e-06
4171,4.171054115431616e-06
1975,3.924939392163651e-06
4756,3.800745389526128e-06
3482,3.7022864489699714e-06
3566,3.6108405083723483e-06
3455,3.608870201787795e-06
2059,3.4632395227163215e-06
4269,3.4340822594458587e-06
4984,3.4147508358728373e-06
2737,3.2376124181610066e-06
4182,3.20009144161304e-06
1231,3.171923708578106e-06
2766,3.0911138537703664e-06
1943,3.059447635678225e-06
4758,3.023003841917671e-06
746,3.0163020028339815e-06
140,2.9706297937082127e-06
2334,2.9635762075486127e-06
310,2.9226119977465714e-06
1917,2.9204858265075018e-06
1123,2.9058401196380146e-06
1662,2.8714960080833407e-06
2439,2.8667896003753413e-06
4721,2.853210276043683e-06
3532,2.8268432288314216e-06
3314,2.8260553790460108e-06
1761,2.7947081662205164e-06
2913,2.7869967880178592e-06
4339,2.786786922115425e-06
174,2.7865303309226874e-06
1567,2.7847971750816214e-06
3453,2.7837958214149694e-06
2725,2.7820278774015605e-06
4475,2.7560801072468166e-06
4851,2.7393251684770803e-06
1933,2.7383980523154605e-06
3582,2.7016852754968568e-06
2158,2.6791365144163137e-06
186,2.6383492013337673e-06
4773,2.6266723125445424e-06
792,2.6122049803234404e-06
2301,2.5526572926537483e-06
4971,2.5122678835032275e-06
730,2.425389766358421e-06
4463,2.4218335283876513e-06
2368,2.421450972178718e-06
1632,2.3817513010726543e-06
4771,2.344810468457581e-06
2219,2.3111697373678908e-06
2313,2.3092496803656104e-06
4022,2.301366521351156e-06
923,2.3008728931017686e-06
4618,2.2998077611191547e-06
3899,2.2934317485123756e-06
4514,2.263386591039307e-06
3553,2.24591065034474e-06
1515,2.2235651044866245e-06
3297,2.221961153736629e-06
4483,2.2163819721754408e-06
3952,2.196010541410942e-06
4112,2.1877251583646284e-06
4974,2.134844407919445e-06
239,2.1276983943607775e-06
3176,2.0888008975816774e-06
4874,2.0877047290923656e-06
1717,2.082394757962902e-06
2950,2.073665257285029e-06
1324,2.0723725810967153e-06
1390,2.0711420916086354e-06
3388,2.063990223177825e-06
2543,2.0060525116605277e-06
364,1.9711690129042836e-06
4216,1.9396080119804537e-06
3857,1.8898671214628848e-06
2414,1.8850352034860407e-06
4103,1.8352236565988278e-06
1144,1.8212372197012883e-06
1258,1.8143933289138658e-06
1061,1.812327639072464e-06
42,1.8075917296300759e-06
2636,1.7954004079001606e-06
2610,1.7753502561390633e-06
4293,1.7693581071398512e-06
2277,1.7662068216850457e-06
1089,1.7461736092627689e-06
1681,1.7375740526404115e-06
3640,1.7353087855553895e-06
4962,1.718670716854831e-06
866,1.7159881053885329e-06
4548,1.7084222463381593e-06
3310,1.686166854142357e-06
2794,1.6727765910218295e-06
4091,1.6711983334971592e-06
2391,1.6540605543013953e-06
4084,1.6492440977344813e-06
2846,1.6484480624967546e-06
3956,1.6472858419547265e-06
1688,1.6419049870819435e-06
2909,1.6388703443226404e-06
369,1.6366312820537132e-06
3072,1.6282148749269254e-06
4928,1.6037074033192766e-06
3816,1.6010812373679073e-06
102,1.5795761783010676e-06
3823,1.5768833350193745e-06
1067,1.5689174119870586e-06
1079,1.5579872183479893e-06
2776,1.5494175045205338e-06
3972,1.549273690670816e-06
4160,1.5052985418151366e-06
3712,1.4925137747923145e-06
3687,1.4891351725054847e-06
1816,1.486453584220726e-06
1795,1.484279380292719e-06
4288,1.4707658237966825e-06
3430,1.4668538597106817e-06
4239,1.4637671483797021e-06
4783,1.4529416034747555e-06
500,1.4296338122221641e-06
1640,1.4139762924969546e-06
3004,1.4119610796115012e-06
261,1.4036537550055073e-06
4153,1.4018905858392827e-06
2309,1.3792092659059563e-06
4310,1.3761962236458203e-06
531,1.36733285671653e-06
1744,1.3567333780883928e-06
3544,1.3490015362549457e-06
4658,1.3379758456721902e-06
1412,1.3335284734239394e-06
1529,1.3322970175977389e-06
744,1.3285717841426958e-06
2578,1.3250318033897202e-06
4146,1.3193036920711165e-06
1960,1.3156923728274705e-06
1236,1.3150167887943098e-06
635,1.3115391652718245e-06
1422,1.3069657711639593e-06
4227,1.3065020993963117e-06
2284,1.3037292774242815e-06
3635,1.2914131843899668e-06
3446,1.2804807738575619e-06
459,1.2779674420926312e-06
3175,1.2779493090420146e-06
3447,1.2733412972920632e-06
63,1.2733171956824663e-06
3992,1.2579534995893482e-06
2154,1.2525022157205967e-06
2918,1.249824720161996e-06
2796,1.2388815662234265e-06
2383,1.2246111396052584e-06
4921,1.2239376587785955e-06
2430,1.2233495567670616e-06
567,1.2192012377454375e-06
4008,1.2170768286523526e-06
661,1.2151925830039545e-06
297,1.208207436320663e-06
892,1.2081205795766436e-06
3893,1.2051114026689902e-06
640,1.1950806424465554e-06
1587,1.1882393096129817e-06
2991,1.1850277701341838e-06
4936,1.183439508167794e-06
2658,1.183410915928107e-06
67,1.175726822566503e-06
1452,1.1703432960530336e-06
2061,1.1687661753967404e-06
166,1.1683827096931054e-06
2871,1.158787995336752e-06
4610,1.1512217383824463e-06
3619,1.145014493886265e-06
1916,1.1346986639182433e-06
2073,1.1305012321827235e-06
745,1.1283624417046667e-06
2902,1.1199053346899746e-06
726,1.1159649488945433e-06
4261,1.1159461905663193e-06
2923,1.1140668334519432e-06
2022,1.1073211112488934e-06
4281,1.1045807468690327e-06
2226,1.1033149007744214e-06
3368,1.1014153642463498e-06
75,1.0959049063785642e-06
3557,1.0943464303636574e-06
1642,1.0913420851466071e-06
1012,1.084785594684945e-06
915,1.0788022564156563e-06
1755,1.071688757292577e-06
2663,1.0708317290664127e-06
4841,1.067167602286645e-06
298,1.0595652497613628e-06
3141,1.0557449741099845e-06
3065,1.054662959631969e-06
4311,1.0538099672885437e-06
4082,1.0395856975264905e-06
1189,1.0392623153165914e-06
754,1.0362160764998407e-06
1705,1.0340533549424435e-06
2209,1.0339673792714166e-06
3846,1.0329501094474836e-06
2171,1.032145632962056e-06
916,1.0320283934106556e-06
4947,1.0304823661044793e-06
3883,1.0281738127559947e-06
3056,1.0180876870435895e-06
804,1.013877664490792e-06
1876,1.0124824996182724e-06
