Train_ID,Highest_Loss_Influence,Median_Loss_Influence
248,86.17628479003906,0.7028257846832275
249,-1.7100520133972168,0.05822037160396576
250,-0.04239819198846817,0.0005401390953920782
251,-1.8747732639312744,-0.004419042728841305
252,-0.19300881028175354,0.0019057183526456356
253,-4.286015033721924,0.05163869634270668
254,-5.370479106903076,0.009058215655386448
255,-22.341476440429688,0.24516555666923523
256,-0.1360984891653061,0.0015012380899861455
257,-0.17254634201526642,0.0009060337906703353
258,-0.006695913150906563,0.0002082281280308962
259,-22.07773780822754,0.2777976989746094
260,-15.193094253540039,-0.053105711936950684
261,-0.7638297080993652,-0.003137973602861166
262,-0.09147050976753235,0.0009678539354354143
263,-9.492924690246582,0.05196499824523926
264,-0.9188308119773865,0.022361131384968758
265,-0.26383593678474426,0.0011565635213628411
266,30.491382598876953,0.05617913603782654
267,113.39109802246094,-2.3885409832000732
268,-5.329069137573242,0.18379557132720947
269,-0.001994022401049733,1.6169411537703127e-05
270,-6.979619026184082,-0.016001921147108078
271,-10.67016887664795,-0.04906780272722244
272,-2.2044286727905273,0.040304504334926605
273,-0.31257641315460205,0.00398890720680356
274,-0.0050927214324474335,4.889034607913345e-05
275,-0.781702995300293,0.0009518479346297681
276,-0.5531571507453918,0.0031826444901525974
277,-2.052385091781616,-0.008142872713506222
278,-0.0025347925256937742,7.156666470109485e-06
279,-0.05162637308239937,0.000457987654954195
280,-0.31576770544052124,0.006792664062231779
281,-26.883411407470703,-0.09963144361972809
282,-3.3321332931518555,0.009775392711162567
283,-0.2317609041929245,-0.00015575438737869263
284,-0.09206096827983856,0.002619771286845207
285,-1.2108057737350464,0.010881559923291206
286,-0.06424267590045929,0.0003151015262119472
287,-2.8130197525024414,0.02073783613741398
288,-11.23000717163086,0.025333525612950325
289,-0.9395675659179688,0.002886635484173894
290,-0.7094578146934509,-0.002171164145693183
291,-32.75137710571289,-0.17227286100387573
292,-26.303604125976562,0.2687229812145233
293,-0.0034830255899578333,8.57128543430008e-06
294,-6.77705192565918,0.07462572306394577
295,-0.004852045327425003,4.8711000999901444e-05
296,-8.266657829284668,0.2649094760417938
297,6.2563934326171875,-0.1903170347213745
298,-2.765808582305908,-0.007939977571368217
299,-1.1912308931350708,0.010405794717371464
300,-20.29903221130371,-0.2977289855480194
301,-1.584762454032898,0.0034331833012402058
302,-0.3626675009727478,0.0171059537678957
303,-0.7157590389251709,0.009985797107219696
304,-3.0259647369384766,-0.1999070644378662
305,-5.249332904815674,-0.014506138861179352
306,-0.3900524079799652,0.003890314605087042
307,-1.4779287576675415,0.014443913474678993
308,-0.040709685534238815,0.000231144018471241
309,-0.8469419479370117,0.002932432573288679
310,-0.042972590774297714,4.6395682147704065e-05
311,-0.004152726847678423,4.285608883947134e-05
312,-0.20671957731246948,0.00023380620405077934
313,-54.78357696533203,0.294856995344162
314,-1.3291040658950806,0.0072724344208836555
315,-0.07709240168333054,1.0946387192234397e-06
316,-7.394539833068848,0.015733778476715088
317,-1.1174755096435547,0.025378219783306122
318,-1.2874501943588257,0.024790341034531593
319,-0.5526297688484192,0.0031699384562671185
320,-6.921293258666992,0.0206960029900074
321,-0.004760928452014923,3.58649376721587e-05
322,-0.286292165517807,0.0024182153865695
323,-0.01714170351624489,0.00013190005847718567
324,-0.862474799156189,0.042284246534109116
325,-1.9500809907913208,0.011164427734911442
326,-11.09929084777832,-0.1841619312763214
327,-3.2700400352478027,-0.024037674069404602
328,-7.895496368408203,0.3688024878501892
329,-8.642369270324707,-0.022170711308717728
330,-9.32691764831543,0.1952352225780487
331,-0.004742036107927561,3.798241596086882e-05
332,-0.02052299492061138,0.00011879779049195349
333,-2.5950613021850586,0.046721599996089935
334,-3.8412704467773438,0.5588424801826477
335,-3.070810079574585,0.027045544236898422
336,7.852210998535156,0.6875059008598328
337,-0.9594295024871826,0.007761032320559025
338,-0.023512447252869606,0.00012277733185328543
339,-3.0865719318389893,-0.003582652658224106
340,-0.09796382486820221,0.0009784020949155092
341,-4.099887847900391,-0.0286991149187088
342,-0.06720597296953201,0.00035285059129819274
343,-8.458805084228516,0.2482750415802002
344,-0.010486207902431488,0.00010840321192517877
345,-2.1971187591552734,0.051399726420640945
346,-0.10762683302164078,0.0007983979303389788
347,-0.002096386393532157,1.3157688044884708e-05
348,-0.004578864201903343,2.521301394153852e-05
349,-5.071348190307617,-0.0007238220423460007
350,331.8305358886719,-1.8006410598754883
351,-7.525308609008789,0.17225584387779236
352,-0.9577928185462952,0.0035832710564136505
353,-0.02481125481426716,0.00020266379578970373
354,-0.0011066835140809417,2.1983942133374512e-06
355,-2.7051424980163574,0.023359302431344986
356,-0.4757254719734192,0.004906670190393925
357,-0.1413453221321106,0.0009923361940309405
358,-31.513469696044922,-0.45892560482025146
359,-0.46431541442871094,0.00395039189606905
360,-1.9071980714797974,0.015067929401993752
361,-1.8674484491348267,0.022313928231596947
362,-9.371308326721191,0.06465543806552887
363,-1.1779980659484863,0.12344782054424286
364,-11.277069091796875,-0.08629149198532104
365,-2.902374267578125,0.15099450945854187
366,-0.17134782671928406,0.002088376320898533
367,-6.009866714477539,-0.03485460206866264
368,-0.0028083708602935076,1.9861785403918475e-05
369,-13.548338890075684,0.08418156951665878
370,-3.3083667755126953,0.05283918231725693
371,-75.67662811279297,0.1973685622215271
372,2.224987030029297,0.11649563908576965
373,-0.0036061955615878105,2.629612572491169e-05
374,-15.827730178833008,0.04140089452266693
375,-0.004889626521617174,2.99790408462286e-05
376,-0.05473169684410095,0.0005823659594170749
377,-0.19566009938716888,0.0012931379023939371
378,26.221914291381836,0.2149631381034851
379,-25.01535987854004,-0.15127280354499817
380,-0.009471065364778042,9.822984429774806e-05
381,-0.1189650371670723,-0.00011513913341332227
382,-1.7729175090789795,0.013909502886235714
383,-1.3433995246887207,0.020362721756100655
384,-1.9776110649108887,0.010977540165185928
385,-3.6456570625305176,0.005450681783258915
386,-0.8765367865562439,0.003643948584794998
387,-2.6538639068603516,0.1169247180223465
388,-4.907227516174316,0.06002560630440712
389,-0.7128981947898865,0.009187085554003716
390,-1.1301082372665405,-0.006421271711587906
391,-38.72616195678711,-0.3462105691432953
392,-0.02713245339691639,0.00017884279077406973
393,-16.257915496826172,-0.7649133205413818
394,-19.64701271057129,0.008689165115356445
395,-0.176950141787529,0.0029344663489609957
396,-1.1028826236724854,-0.0027587227523326874
397,-0.06043674424290657,0.0009750769240781665
398,-0.05389432981610298,0.0002237411099486053
399,-0.030937960371375084,0.00024641663185320795
400,-0.23940080404281616,0.0012565848883241415
401,-0.022769726812839508,8.224289922509342e-05
402,-0.3701823353767395,0.0023441934026777744
403,-0.01231712382286787,7.471912977052853e-05
404,5.262245178222656,-0.7116255760192871
405,-0.02551657147705555,4.645745866582729e-05
406,-1.5639698505401611,0.014278464019298553
407,-0.12485135346651077,0.0011795090977102518
408,-0.2901061475276947,-0.0005290951812639832
409,-13.360393524169922,-0.7037913799285889
410,-4.138809680938721,0.02244257926940918
411,-0.001706020557321608,9.15958753466839e-06
412,-0.0009594445582479239,4.721869572676951e-06
413,-0.3476192057132721,0.001207895576953888
414,-18.971927642822266,0.20537225902080536
415,-0.030008263885974884,0.00013291275536175817
416,-0.6293546557426453,0.002974972827360034
417,-0.23839625716209412,-0.00013116048648953438
418,-4.701709747314453,0.04193699732422829
419,-1.08192777633667,0.00938841700553894
420,-0.0003252427268307656,3.86329293178278e-06
421,-22.37152099609375,-0.00642019510269165
422,-5.792692184448242,0.05982217192649841
423,-40.464698791503906,0.24992531538009644
424,-0.0018472977681085467,1.7640846635913476e-05
425,-14.271766662597656,-0.13260026276111603
426,-42.72821807861328,-0.3258945643901825
427,-0.22809593379497528,0.0007584760896861553
428,0.8504855632781982,0.08197245001792908
429,-3.0731446743011475,0.06802522391080856
430,-0.00010398324957350269,9.353769883091445e-07
431,-0.4879024028778076,0.004421032965183258
432,-0.0005205842899158597,3.0453225008386653e-07
433,-6.131324768066406,0.01464550755918026
434,-3.601426124572754,0.0071498011238873005
435,100.877197265625,0.18473142385482788
436,-35.140777587890625,0.10634613037109375
437,21.76141357421875,0.4772668480873108
438,-1.1953002214431763,0.003903802949935198
439,78.84724426269531,-0.06618104875087738
440,-14.982444763183594,0.08313936740159988
441,-0.7296386957168579,0.00760259572416544
442,-1.5188708305358887,0.02842719852924347
443,-4.061314582824707,0.02152799442410469
444,-14.746574401855469,-0.18082205951213837
445,-1.8428994417190552,0.012854700908064842
446,-0.06654077768325806,3.581756027415395e-05
447,-0.38629937171936035,0.006982937455177307
448,-1.3759974241256714,0.012021219357848167
449,-0.2692062258720398,0.0024083436001092196
450,-7.113154411315918,0.03574579209089279
451,-2.634852170944214,0.0030878856778144836
452,-0.8128551244735718,0.006127313245087862
453,-2.139533281326294,0.028736401349306107
454,-0.9417819976806641,0.03231485188007355
455,-15.76586627960205,-0.032462142407894135
456,-0.01176689937710762,2.7256701287114993e-05
457,-0.46970313787460327,-0.0008253026753664017
458,-10.670331001281738,0.019574914127588272
459,-0.9069005250930786,0.006619768217206001
460,-0.08649960905313492,-0.00013830987154506147
461,-9.43111801147461,0.0512378066778183
462,35.01210021972656,0.14342835545539856
463,-19.1398983001709,0.023095086216926575
464,-6.283472537994385,0.039894938468933105
465,217.35426330566406,-1.6718859672546387
466,-9.446891784667969,0.11983346939086914
467,-2.38834547996521,0.018262803554534912
468,-12.665664672851562,-0.04086720943450928
469,-0.01139794196933508,7.07230283296667e-05
470,-27.973453521728516,-0.06399095058441162
471,-3.2269980907440186,0.01575852558016777
472,-0.0537533201277256,0.0005886724102310836
473,-1.6421966552734375,0.18334245681762695
474,0.0974578857421875,-2.405467987060547
475,26.99423599243164,0.5329416394233704
476,-11.344741821289062,0.5584750771522522
477,-4.87127161026001,0.04759785160422325
478,-14.008987426757812,0.14518143236637115
479,-34.99913024902344,-0.9030234217643738
480,-0.4633958339691162,0.004740095231682062
481,-0.3100733160972595,0.003477172227576375
482,-0.01787061057984829,-5.707526725018397e-05
483,-0.0009032650268636644,3.4521328871051082e-06
484,-50.241424560546875,-0.20644494891166687
485,-0.03650938719511032,0.0006157443858683109
486,0.9876708984375,0.21413573622703552
487,-0.005553970579057932,3.759805622394197e-05
488,-1.690943717956543,0.009674116037786007
489,-5.261717796325684,0.05848199129104614
490,-0.11615442484617233,0.0006193163571879268
491,-40.36179733276367,-0.06169059872627258
492,-0.10180187970399857,0.0004575320053845644
493,-1.2856923341751099,0.0017585409805178642
494,0.8839631080627441,0.0577094629406929
495,-0.42779380083084106,-0.0025065396912395954
496,-3.734222650527954,0.02620711736381054
497,-0.00029741585603915155,1.286630549657275e-06
498,-0.07329730689525604,0.0007394988206215203
499,-3.7071523666381836,0.0010040327906608582
500,63.40459060668945,-0.11102020740509033
501,-8.24703311920166,0.02896195650100708
502,-73.36439514160156,1.1849379539489746
503,-0.015008030459284782,9.480466542299837e-05
504,-12.316976547241211,-0.10490682721138
505,-0.012105132453143597,0.00019050715491175652
506,-0.07841333746910095,0.0008131254580803216
507,-9.357746124267578,0.02808612585067749
508,-0.3563789129257202,0.031220003962516785
509,-0.0031164372339844704,2.0006931663374417e-05
510,-9.363374710083008,0.14979636669158936
511,-3.2027716636657715,0.030819721519947052
512,-2.0854709148406982,-0.0020793708972632885
513,-0.007015559822320938,6.81360179441981e-05
514,-0.7902726531028748,0.008979435078799725
515,-0.09262649714946747,-3.034171459148638e-05
516,-25.4603271484375,-0.18289393186569214
517,-0.15806736052036285,0.0019211431499570608
518,-3.433929443359375,0.008331889286637306
519,-6.707729816436768,0.0576513335108757
520,-0.1940091848373413,0.0017072753980755806
521,-1.611638069152832,0.018115997314453125
522,-0.06568963080644608,8.532131323590875e-05
523,-4.802207946777344,-0.8256345987319946
524,-0.01583695039153099,0.00014022403047420084
525,-0.392461359500885,0.004537571221590042
526,-0.03811030834913254,0.0004064337117597461
527,-0.00044229719787836075,1.0740914149209857e-05
528,-19.39596939086914,0.19794318079948425
529,-0.003190011950209737,2.8870897949673235e-05
530,-0.7413178086280823,0.005263806786388159
531,-5.592934608459473,0.008514799177646637
532,-9.292095184326172,0.080397829413414
533,-4.913238525390625,0.049993325024843216
534,-20.33513641357422,-0.12048092484474182
535,-1.8726500272750854,0.039945606142282486
536,-0.001444622059352696,1.44418008858338e-05
537,-0.021443672478199005,0.00010904972441494465
538,-0.004122504964470863,4.963680112268776e-05
539,-0.010478661395609379,5.909679748583585e-05
540,-40.49182891845703,0.14641864597797394
541,-0.0021675587631762028,4.079526206623996e-06
542,-0.0005192734533920884,5.811914888909087e-06
543,-44.001861572265625,0.020641110837459564
544,72.2545394897461,0.8542846441268921
545,0.5655765533447266,0.20510032773017883
546,-3.962336540222168,0.03205667436122894
547,-12.3546724319458,-0.030287474393844604
548,-0.004990885499864817,2.2817506760475226e-05
549,-1.909976840019226,-0.0029740077443420887
550,-0.1247093603014946,0.0011262991465628147
551,-0.6253088712692261,-0.002396936994045973
552,-1.7127372026443481,0.01664971001446247
553,0.7620525360107422,0.22951221466064453
554,-0.5365787148475647,0.0059735472314059734
555,-0.010316111147403717,0.00018670203280635178
556,-0.6928832530975342,0.04000210762023926
557,-0.7565691471099854,0.006377575919032097
558,-0.028882471844553947,0.00015941279707476497
559,-14.113730430603027,0.009625658392906189
560,-4.9339280128479,0.06664443016052246
561,-2.6197924613952637,0.03900753706693649
562,-4.39290714263916,-0.02688661590218544
563,-0.19578734040260315,8.881893882062286e-05
564,-1.4895718097686768,-0.006934386678040028
565,-1.3149232864379883,-0.0012537597212940454
566,-0.36414751410484314,0.0006884122849442065
567,-1.318694829940796,0.014467557892203331
568,-2.051269054412842,0.028979923576116562
569,-0.36964544653892517,0.0007207025773823261
570,-3.596332550048828,0.065304234623909
571,-7.6681413650512695,-0.09639939665794373
572,-32.65449142456055,-0.6496670246124268
573,-7.884830120019615e-05,4.925177563563921e-07
574,-10.045991897583008,-0.16356489062309265
575,0.9557266235351562,-0.12333296239376068
576,193.08888244628906,2.3336453437805176
577,-0.0012860322603955865,4.387260560179129e-06
578,-1.324169397354126,0.033805035054683685
579,-0.02874341979622841,0.0002130142820533365
580,37.156280517578125,0.532279908657074
581,-0.01129411906003952,3.3396419894415885e-05
582,-27.009199142456055,0.06364394724369049
583,-18.996795654296875,-0.11249600350856781
584,-49.18277359008789,0.04963696002960205
585,-5.113905906677246,-0.0013191942125558853
586,-6.717886924743652,0.07990141957998276
587,-6.5841779708862305,0.03772199526429176
588,-0.03830664977431297,0.00021115689014550298
589,-0.3540693521499634,0.00246865744702518
590,-0.01106227282434702,2.6399926355225034e-05
591,-0.0007892479188740253,-1.4203624232322909e-06
592,-1.6249905824661255,0.028219811618328094
593,-0.01834711804986,0.00013077587937004864
594,44.33506774902344,0.5720269083976746
595,-0.19888299703598022,0.00293168006464839
596,-8.515969276428223,0.040865715593099594
597,-7.675372123718262,0.0713576078414917
598,-3.8811678886413574,-0.008794274181127548
599,-17.98529624938965,0.11250995099544525
600,-0.4707367718219757,0.006499649025499821
601,-0.009414739906787872,5.37700871063862e-05
602,-0.4905158579349518,0.00550323911011219
603,-5.194938659667969,0.15791337192058563
604,-8.943374633789062,-1.75308358669281
605,-53.04791259765625,-0.6506887078285217
606,-12.942399978637695,0.07017726451158524
607,27.00439453125,0.19911038875579834
608,-1.0467288494110107,0.009740909561514854
609,-10.028802871704102,-0.03863479197025299
610,-9.588093757629395,-0.22176975011825562
611,37.97651290893555,-1.1985578536987305
612,-0.10327187925577164,0.0007943708333186805
613,-2.6468284130096436,0.004841882269829512
614,15.084487915039062,0.054658353328704834
615,-1.3043708801269531,0.013424699194729328
616,-5.855081081390381,-0.016169387847185135
617,-6.5743279457092285,0.02399718388915062
618,-0.0014631880912929773,3.0089004212641157e-06
619,-0.065452940762043,0.00039409167948178947
620,-0.3147850036621094,0.002090879250317812
621,-3.9764223098754883,0.02826610580086708
622,-0.8007348775863647,-0.0010627424344420433
623,-4.226902484893799,0.02072184532880783
624,-9.433757781982422,0.01974334940314293
625,-43.21377182006836,0.3319249451160431
626,2.924135208129883,0.11999249458312988
627,7.979100227355957,0.34208324551582336
628,-0.7686834335327148,0.021746627986431122
629,-0.20305965840816498,0.0026044154074043036
630,9.665558815002441,0.15891553461551666
631,-64.7397689819336,-0.2743774652481079
632,-0.021201133728027344,0.00013063311052974313
633,-20.011600494384766,0.08606626093387604
634,-11.984498023986816,0.036366842687129974
635,-3.9195396900177,-0.0020673125982284546
636,-3.768251895904541,-0.004430139437317848
637,184.992431640625,0.2565838098526001
638,-0.0025535617023706436,2.8867485525552183e-05
639,78.29280090332031,-0.44219934940338135
640,-52.979026794433594,-1.2396355867385864
641,-6.104974269866943,0.037553027272224426
642,-18.769418716430664,0.06421468406915665
643,-6.189607120177243e-06,3.476224108567294e-08
644,-4.0511658880859613e-05,8.158762199172997e-08
645,-0.022568056359887123,0.00015608845569659024
646,-4.864392280578613,0.2192693054676056
647,-1.1675806045532227,0.01666002720594406
648,-0.06421321630477905,0.0009665187681093812
649,-0.07170344889163971,0.000521089241374284
650,-0.0199134461581707,5.177411003387533e-05
651,-47.35797882080078,-0.3408874571323395
652,-0.0013266275636851788,1.0082269454869675e-06
653,-2.0457844734191895,0.005763381719589233
654,-14.796568870544434,0.08566096425056458
655,-0.14163850247859955,0.0011051567271351814
656,-5.040146350860596,-0.003480769693851471
657,-1.6633554697036743,0.006353246979415417
