Train_ID,Highest_Loss_Influence,Median_Loss_Influence
152,65.39970397949219,-0.11534827947616577
153,-3.949183702468872,0.002652982249855995
154,-0.10324718058109283,-7.194330100901425e-05
155,-4.268629550933838,0.003482665168121457
156,-13.8575439453125,0.03585440665483475
157,-0.7256896495819092,0.0009316434152424335
158,-0.008113335818052292,5.172035798750585e-06
159,179.12796020507812,-0.13213622570037842
160,-3.1046149730682373,0.002683522878214717
161,-0.0007819593884050846,6.831933205830865e-07
162,-0.6449596881866455,0.0006381909479387105
163,-13.002046585083008,0.004672091919928789
164,-0.333217054605484,0.00015099997108336538
165,-0.0002624552580527961,1.9436062359545758e-07
166,-0.02386973425745964,1.6730693459976465e-05
167,-10.412887573242188,0.056135497987270355
168,-0.00248093344271183,2.44935085902398e-06
169,-0.024187231436371803,1.335734486929141e-05
170,-32.81089782714844,-0.02099824696779251
171,-1.0505379438400269,0.002110681962221861
172,-58.57563781738281,-0.04202265664935112
173,-0.615336537361145,0.0007151078898459673
174,-0.06346971541643143,4.8491179768461734e-05
175,-0.0006834372761659324,4.640280621970305e-07
176,-0.2581139802932739,0.0002106277534039691
177,-8.878618240356445,0.01279926486313343
178,-1.2541455030441284,0.0010292388033121824
179,-0.4597122371196747,0.0003691939637064934
180,-3.819474697113037,0.005802049767225981
181,-10.753955841064453,0.02769981324672699
182,1.0999107360839844,-0.002519021276384592
183,-1.271965503692627,-0.00014077717787586153
184,-12.29861068725586,-0.02117997035384178
185,-1.390474557876587,0.0006218805792741477
186,-5.036421298980713,0.0046526468358933926
187,-0.0013244178844615817,9.339321422885405e-07
188,-0.06785541772842407,5.216178033151664e-05
189,-0.4392684996128082,0.0002419983211439103
190,-10.584213256835938,0.004466730169951916
191,-0.13097529113292694,0.00011438623914727941
192,-0.01891685649752617,1.7139891497208737e-05
193,-0.01837310567498207,8.90642695594579e-06
194,-5.384098052978516,0.0070419576950371265
195,-26.684585571289062,-0.08398357033729553
196,-0.8080673217773438,0.00015588104724884033
197,-3.3521833419799805,0.004167383071035147
198,-5.975853443145752,0.0055572097189724445
199,-11.689643859863281,0.0004517119377851486
200,-0.15109612047672272,0.00010419345198897645
201,-0.08196332305669785,7.147898577386513e-05
202,-9.60196590423584,0.009602556005120277
203,-0.0003078730951528996,1.6900962407362385e-07
204,-0.009806626476347446,4.062831067130901e-06
205,-4.197937965393066,0.005240377504378557
206,-0.22138532996177673,0.00021243926312308758
207,-0.967954695224762,0.0004372814728412777
208,-2.628748655319214,0.0027462104335427284
209,-0.19737489521503448,8.694056305103004e-05
210,-0.09819014370441437,0.0001383707858622074
211,-0.17189903557300568,8.011755562620237e-05
212,-7.430412292480469,0.011084213852882385
213,-5.3022780418396,0.00042910664342343807
214,-0.012851974926888943,5.690695616067387e-06
215,-3.408831834793091,0.0037231314927339554
216,-1.8950448065879755e-05,1.3900500306363028e-08
217,-3.2647361755371094,0.0011344931554049253
218,-0.015086252242326736,1.3291212781041395e-05
219,-0.06616639345884323,6.393064541043714e-05
220,-0.0002879166277125478,2.437788282350084e-07
221,-0.4997428357601166,0.000371580506907776
222,-0.008576135151088238,8.159317985700909e-06
223,-9.976709365844727,0.014543596655130386
224,-19.555103302001953,-0.04017820209264755
225,-11.065164566040039,0.024271640926599503
226,-0.00686215702444315,7.415397703880444e-06
227,-28.180822372436523,0.011354908347129822
228,-4.713915824890137,0.0043948134407401085
229,-20.787355422973633,-0.02548879012465477
230,-2.2501943111419678,0.0005819225334562361
231,-4.225974082946777,0.003294730093330145
232,-2.410411834716797,0.0023236735723912716
233,-0.02341599017381668,1.8625018128659576e-05
234,-0.039886362850666046,3.893234679708257e-05
235,-69.0621566772461,-0.013644675724208355
236,-66.01885986328125,0.038099292665719986
237,-9.43624210357666,0.007816940546035767
238,-9.520720481872559,0.0018374170176684856
239,-1.314311146736145,0.0010855785803869367
240,-0.014394727535545826,1.0097593076352496e-05
241,80.957763671875,0.2620202302932739
242,-0.002087713684886694,1.518071712780511e-06
243,-0.0007833346026018262,4.1992535670942743e-07
244,6.947465896606445,0.05494092404842377
245,-0.005006468389183283,3.909624410880497e-06
246,-0.0010503845987841487,7.053990884742234e-07
247,-0.2736888825893402,0.0001625067670829594
248,-12.449438095092773,-0.19000785052776337
249,-0.1266086846590042,0.00010907306568697095
250,-0.6746123433113098,0.0003299044619780034
251,-1.5929268598556519,0.0020533371716737747
252,-4.245792388916016,0.00561459269374609
253,-5.9876275062561035,0.003088748548179865
254,-0.029152486473321915,2.7597316147875972e-05
255,206.50999450683594,-0.12497173249721527
256,-0.573796808719635,0.00044005276868119836
257,-0.00498406495898962,2.583785544629791e-06
258,-0.027817578986287117,4.198205715510994e-06
259,-3.910295248031616,0.0009376347297802567
260,-47.28819274902344,0.02484237030148506
261,-1.1371304988861084,0.0028303838334977627
262,-0.8701393008232117,0.00015233043814077973
263,-10.960569381713867,0.01821567490696907
264,-0.41342487931251526,0.000427245075115934
265,-0.02199738845229149,1.3574351214629132e-05
266,-1.0586166381835938,0.0010009323013946414
267,-7.703850269317627,0.006691843271255493
268,-3.4750633239746094,0.0024605579674243927
269,-0.10933048278093338,0.00010123010724782944
270,-2.506465435028076,0.0028525188099592924
271,-2.4795637130737305,0.002421173034235835
272,-0.5642591714859009,0.0004149886954110116
273,-0.17493654787540436,6.245903932722285e-05
274,-0.0018246573163196445,1.0495257356524235e-06
275,-3.0891737937927246,0.004089272581040859
276,-2.936753749847412,0.0018657045438885689
277,-4.902792930603027,0.0012310112360864878
278,-0.00811972189694643,1.1428529433032963e-05
279,-0.6492782831192017,0.00041676696855574846
280,-8.552236557006836,0.005203487351536751
281,-3.5073585510253906,0.0004591415636241436
282,-2.8039979934692383,0.0014174890238791704
283,-1.9393779382426146e-07,1.6589198070793287e-10
284,-0.08295996487140656,3.424256283324212e-05
285,-6.34538459777832,0.0012994862627238035
286,-0.7462228536605835,0.0002341466024518013
287,-0.6828913688659668,0.0005298724281601608
288,-0.20487940311431885,0.00021764443954452872
289,-0.003872932866215706,3.167131353620789e-06
290,-0.025311946868896484,2.3722019250271842e-05
291,-0.09477663785219193,8.975231321528554e-05
292,-2.5546469688415527,0.0009499529842287302
293,-0.03336980938911438,2.00573504116619e-05
294,40.53819274902344,-0.199717715382576
295,-0.012959839776158333,8.616189916210715e-06
296,-7.7018866539001465,-0.0003995983861386776
297,-12.335633277893066,0.002200257033109665
298,-1.4747228622436523,0.0009376407251693308
299,-0.03680400550365448,1.3756136468145996e-05
300,-0.04896034300327301,5.7622579333838075e-05
301,-0.0021912867669016123,1.3385508736973861e-06
302,-0.2344610095024109,4.923218511976302e-05
303,-0.5071209669113159,0.0004231638740748167
304,-25.913497924804688,-0.002684198319911957
305,-3.3729236125946045,0.004632283933460712
306,-2.614743709564209,0.001273870118893683
307,42.19559097290039,-0.05224883183836937
308,-0.09484925121068954,4.85001401102636e-05
309,-0.108805350959301,8.488554158248007e-05
310,-0.10303249955177307,9.9516699265223e-05
311,-0.3781580626964569,0.00028558060876093805
312,-0.02905924618244171,1.2741789760184474e-05
313,-40.69582748413086,-0.014231259934604168
314,-0.0044851722195744514,2.913016032835003e-06
315,-0.25903457403182983,0.000483791867736727
316,-4.270364284515381,0.001812344416975975
317,-0.15075048804283142,8.766316022956744e-05
318,-12.982449531555176,0.016331182792782784
319,-0.0011020780075341463,7.057907964735932e-07
320,-0.48089611530303955,0.00020611376385204494
321,-0.22239986062049866,0.0001022113865474239
322,-11.536018371582031,0.04633581265807152
323,-0.09048689901828766,6.95137059665285e-05
324,-0.44743049144744873,0.00041653899825178087
325,-0.018742237240076065,1.0883519280469045e-05
326,-1.0867902040481567,0.0006036583799868822
327,-6.157024383544922,0.03471944108605385
328,-10.22453498840332,0.007360734511166811
329,-0.07013487070798874,7.264772284543142e-05
330,-0.006635996513068676,3.4474385302019073e-06
331,-0.11226075887680054,0.00011605937470449135
332,-0.5747551918029785,0.00028889370150864124
333,-0.752142608165741,0.0007151663885451853
334,-4.86898946762085,0.00040288944728672504
335,-1.9027515649795532,0.0009373931097798049
336,-4.805669784545898,0.0007864036015234888
337,-22.778505325317383,-0.0014066556468605995
338,-0.00046287174336612225,3.4851160535254166e-07
339,-0.8773685693740845,0.0015524262562394142
340,-0.435294508934021,-0.00024070311337709427
341,-0.06562213599681854,5.948806574451737e-05
342,-0.023605989292263985,1.3240611224318855e-05
343,-4.221043586730957,0.001986018382012844
344,-0.025682367384433746,1.9730337953660637e-05
345,-1.4645437002182007,0.0014028041623532772
346,-0.00021606787049677223,1.399997984208312e-07
347,-0.03224722668528557,2.5637378712417558e-05
348,-0.0006728720618411899,8.316926596307894e-07
349,-1.1090893745422363,0.0005701922345906496
350,108.38253784179688,-0.0035391896963119507
351,-0.5751942992210388,0.0005262886988930404
352,-0.0026872556190937757,1.957198946911376e-06
353,-1.0774036645889282,0.0009877273114398122
354,-1.0726338928179757e-08,8.633243425704151e-12
355,-5.924907684326172,0.0039911940693855286
356,-0.08524328470230103,4.3169347918592393e-05
357,-0.4727564752101898,0.00028788563213311136
358,-1.1306591033935547,-0.00012135668657720089
359,-0.1504901796579361,0.00010236362140858546
360,-0.3167106807231903,0.00020480943203438073
361,-5.782892227172852,0.007135999388992786
362,-0.1279677450656891,5.8607678511179984e-05
363,-3.6788530349731445,0.0034327865578234196
364,-5.074697971343994,0.005877133458852768
365,-0.11751839518547058,-2.5825502234511077e-05
366,-0.0007686098688282073,7.345391281887714e-07
367,-1.2446956634521484,0.001847300329245627
368,-1.2526345926744398e-05,8.388789218827242e-09
369,-6.91469144821167,0.0042137992568314075
370,-0.00013396063877735287,7.716817407299459e-08
371,-56.95054626464844,0.004820659756660461
372,-0.9242462515830994,0.0007371866377070546
373,-0.04735057055950165,2.3096341465134174e-05
374,192.280029296875,-0.3006899654865265
375,-7.513787746429443,0.005988618824630976
376,-0.00524732144549489,3.9528508750663605e-06
377,-0.07058889418840408,4.2505365854594857e-05
378,-17.393085479736328,0.01920359767973423
379,-9.673669815063477,0.014043898321688175
380,-0.8430996537208557,0.0009493209072388709
381,-0.5325217843055725,0.0005992441438138485
382,-0.001026173704303801,9.891988383969874e-07
383,-0.00023315788712352514,1.4623698518789752e-07
384,-1.7720364332199097,0.001443024375475943
385,-0.1431552618741989,6.368360482156277e-05
386,-0.03730170056223869,3.2142903364729136e-05
387,-0.42570367455482483,0.00024734559701755643
388,-16.00123405456543,0.00843343697488308
389,-0.06500512361526489,3.448778443271294e-05
390,-0.1744595766067505,0.0002697982417885214
391,-11.352588653564453,0.02626117318868637
392,-0.03471474349498749,2.5607752832002006e-05
393,-1.0836154222488403,0.0007812710246071219
394,-1.238800048828125,0.051234543323516846
395,-1.257378101348877,0.0006919065490365028
396,-0.00028268867754377425,2.518654298455658e-07
397,-0.19765758514404297,8.205468475352973e-05
398,36.5803108215332,0.05894199013710022
399,-0.7661608457565308,0.00010480594937689602
400,-5.580595016479492,0.0023024193942546844
401,-0.00012387086462695152,8.407087648265588e-08
402,-1.2117886543273926,0.0003387758042663336
403,-0.02264980599284172,1.2092676115571521e-05
404,-10.934078216552734,0.004235872998833656
405,-0.025233549997210503,2.091458190989215e-05
406,-0.010303330607712269,7.070239007589407e-06
407,-0.5204265713691711,0.0003271707391832024
408,-9.051188468933105,0.007052970118820667
409,-3.8637969493865967,0.0022355944383889437
410,-1.1543197631835938,0.0011144049931317568
411,-0.11097362637519836,9.440002031624317e-05
412,-0.00024174479767680168,1.6181274986593053e-07
413,-0.27318674325942993,0.0002567522751633078
414,-0.11780830472707748,8.163737220456824e-05
415,-0.012871756218373775,8.72229429660365e-06
416,38.56414031982422,-0.10051774978637695
417,-0.0018101721070706844,1.5769720675962162e-06
418,-0.35443058609962463,0.00015129733947105706
419,-0.1526171863079071,0.00016788629000075161
420,-0.7971685528755188,0.0003461028973106295
421,-6.0080885887146,0.005579541902989149
422,-0.15033869445323944,0.00016197768854908645
423,-18.642820358276367,-0.0026355786249041557
424,-0.07589459419250488,6.012041922076605e-05
425,-0.10362594574689865,9.214107558364049e-05
426,-0.01817997917532921,2.203511758125387e-05
427,-0.5548010468482971,0.0003216961049474776
428,-0.06165848299860954,6.522775220219046e-05
429,-43.19841384887695,-0.1106332391500473
430,-0.3915283679962158,0.000357549317413941
431,-0.02039576880633831,2.742626929830294e-05
432,-2.4705946088943165e-06,2.5841466744225272e-09
433,-0.006752768997102976,5.16485124535393e-06
434,-8.909889221191406,-0.054932091385126114
435,-13.623860359191895,0.003937657456845045
436,-30.51517105102539,-0.05719239264726639
437,-6.0199360847473145,0.00291013834066689
438,-8.699807167053223,0.0027666643727570772
439,-6.544888496398926,0.0067462134175002575
440,-7.637728214263916,0.014386541210114956
441,-8.88104248046875,-0.012965448200702667
442,-0.0016281824791803956,1.299341420235578e-06
443,-0.11491946876049042,0.00013781838060822338
444,-0.7470149993896484,0.0008989739581011236
445,-0.43951505422592163,0.00018022689619101584
446,-0.0033236306626349688,2.6073812477989122e-06
447,-0.2881113588809967,0.00020200040307827294
448,-10.665740966796875,0.017850086092948914
449,-0.000880251289345324,5.79305378778372e-07
450,-0.062442146241664886,3.540669058565982e-05
451,-0.9204795360565186,0.000454294728115201
452,-0.29787489771842957,0.0003078615409322083
453,-0.0011433125473558903,9.570212569087744e-07
454,-0.1052161231637001,5.129221244715154e-05
455,-2.612192153930664,0.0033226311206817627
456,-0.07932917028665543,9.072565444512293e-05
457,-0.030378397554159164,3.432362063904293e-05
458,-24.4677791595459,0.03767452761530876
459,-12.481094360351562,0.04155831038951874
460,-0.5002490282058716,0.0005945941666141152
461,-1.2749338150024414,0.0006803242722526193
462,70.83978271484375,-0.036567702889442444
463,-0.9782603979110718,0.0008513376233167946
464,-1.7822265625,0.028615571558475494
465,-24.072650909423828,0.012487778440117836
466,-1.5092755556106567,0.0013615485513582826
467,-13.598790168762207,0.0016304068267345428
468,-0.5666769742965698,0.0004177284718025476
469,-2.2876407456351444e-05,1.2401924820437671e-08
470,-3.829252243041992,0.0014190692454576492
471,-3.991687297821045,0.003969977144151926
472,-0.01269826665520668,3.166745045746211e-06
473,-7.846953392028809,0.003397193970158696
474,-8.004612922668457,0.02061864547431469
475,-0.11186142265796661,4.698165139416233e-05
476,-0.23549246788024902,0.0001144661582657136
477,-0.38379746675491333,0.00038169079925864935
478,-0.8996191620826721,0.00032180530251935124
479,-13.96939468383789,0.005617506802082062
480,-0.06975796073675156,5.3645566367777064e-05
481,-0.007024949416518211,4.763504421134712e-06
482,-0.000288867304334417,5.060090302322351e-07
483,-0.002025635913014412,1.0440778623888036e-06
484,-0.00948612205684185,6.0553097682714e-06
485,-0.12421908974647522,3.798508259933442e-06
486,-18.868040084838867,0.02593977563083172
487,-0.004128372762352228,2.861028178813285e-06
488,-0.08386772871017456,5.796349796582945e-05
489,-2.978128671646118,0.003298528492450714
490,-1.290706753730774,0.0008037646766752005
491,-3.6303939819335938,-0.008852533996105194
492,-0.09776578098535538,6.992151611484587e-05
493,-0.00047805579379200935,2.6005739073298173e-07
494,-0.012296817265450954,7.929341336421203e-06
495,-13.998788833618164,0.08116547763347626
496,-0.41496485471725464,0.0001629892794881016
497,-0.0007453119615092874,6.712417075505073e-07
498,-0.004522352945059538,3.7364045510912547e-06
499,-0.007002237252891064,3.7990821510902606e-06
500,8.181976318359375,0.02426162362098694
501,-1.5771121978759766,-0.01741589419543743
502,-1.641518473625183,0.0006010836223140359
503,-2.5723306862346362e-06,1.7236533311759672e-09
504,122.59561157226562,0.010508157312870026
505,-0.0012471198569983244,1.0100850431626895e-06
506,-0.21286404132843018,0.00011236942373216152
507,-4.311309814453125,0.004449334926903248
508,-0.8071218132972717,0.0004053303855471313
509,-0.008269254118204117,6.501020834548399e-06
510,-39.21066665649414,-0.014761503785848618
511,-0.5436331629753113,0.0004514748288784176
512,-4.713362693786621,0.005801032297313213
513,-0.0003623120137490332,2.5083951982196595e-07
514,-0.6759982109069824,0.0007116180495359004
515,-0.00013087941624689847,8.60100968225197e-08
516,-11.34011459350586,0.03110777772963047
517,-11.076991081237793,0.015182672999799252
518,-0.062498725950717926,5.6948218116303906e-05
519,-9.56305980682373,0.010951796546578407
520,-0.004082801286131144,3.246709866289166e-06
521,-0.904980480670929,0.00040813026134856045
522,-1.0136157274246216,0.0014147977344691753
523,5.650440216064453,0.006064632907509804
524,-0.0022753525990992785,2.103694669131073e-06
525,-0.7558317184448242,0.000543195114005357
526,-0.07569342851638794,7.250071212183684e-05
527,-1.74524986743927,0.0005643680924549699
528,-2.52964448928833,0.0025757013354450464
529,-0.02084454707801342,1.1986297977273352e-05
530,-3.9677610397338867,0.0010603611590340734
531,-16.25096893310547,0.02776210568845272
532,-0.27233701944351196,0.0003368135658092797
533,-13.725528717041016,0.013078292831778526
534,-4.646149635314941,0.005499151535332203
535,-2.482126474380493,0.0028539448976516724
536,-8.248685290368485e-09,6.256641472274227e-12
537,-1.3932296496932395e-05,7.248359246148084e-09
538,-0.0009777696104720235,7.738001386314863e-07
539,-0.0019662058912217617,1.159171461040387e-06
540,-12.4652099609375,-0.09170088171958923
541,-0.009877960197627544,5.866167612111894e-06
542,-0.03690590709447861,2.7835692890221253e-05
543,-0.03473847731947899,1.495038486609701e-05
544,-24.552223205566406,-0.04740845412015915
545,-26.58875274658203,-0.00023878179490566254
546,-42.63090133666992,0.00446542352437973
547,-4.283133506774902,0.005441552028059959
548,-0.004957994446158409,2.9680402349185897e-06
549,-0.021553441882133484,1.6938758562901057e-05
550,-1.9835164546966553,0.0010950302239507437
551,-0.17127113044261932,9.396403038408607e-05
552,-0.2229267656803131,0.00015237419574987143
553,-2.6667091846466064,0.002154303016141057
554,-0.006738458294421434,5.443376721814275e-06
555,-0.6053785085678101,0.0005919618997722864
556,-9.919137954711914,0.003191644325852394
557,-0.011337367817759514,5.6725743888819125e-06
558,-0.010772224515676498,1.5028823327156715e-05
559,-15.415834426879883,0.005578219890594482
560,-0.0032113329507410526,2.7788596526079345e-06
561,-39.21308135986328,0.03068464621901512
562,-0.26066723465919495,0.00031680401298217475
563,-0.05174665525555611,4.08376072300598e-05
564,-2.3352136611938477,0.004118588287383318
565,-0.30079665780067444,0.0002743880031630397
566,-0.019377576187253,1.5869727576500736e-05
567,-1.2710041999816895,0.0006611145799979568
568,-1.7600393295288086,0.0017063592094928026
569,-0.0076505811884999275,3.359149104653625e-06
570,-0.09672293066978455,6.788405880797654e-05
571,-0.014914104714989662,1.8944783732877113e-05
572,-2.489915132522583,0.004536495078355074
573,-0.14588378369808197,0.00014711388212163
574,-25.744657516479492,0.028971072286367416
575,-6.039283752441406,0.025065161287784576
576,-6.272664546966553,0.00176345428917557
577,-44.317752838134766,0.06375404447317123
578,-76.2920150756836,0.08065221458673477
579,-0.0027012047357857227,1.1429842743382324e-06
580,-0.39593568444252014,0.0002765011158771813
581,-0.004081317223608494,4.631898718798766e-06
582,-0.03859797865152359,3.509051020955667e-05
583,-1.318602442741394,0.0029896325431764126
584,-0.20453369617462158,0.0001465504610678181
585,-16.714290618896484,-0.015678830444812775
586,-0.010382809676229954,8.851397979015019e-06
587,-5.824484825134277,0.0032255372498184443
588,-0.21689093112945557,0.00013350228255148977
589,-2.766944408416748,0.002651020884513855
590,-0.9735487699508667,0.0007026239763945341
591,-0.7467843890190125,0.0007978631765581667
592,-0.009884401224553585,8.623712346889079e-06
593,-0.06063023954629898,3.721472967299633e-05
594,-34.81819152832031,0.03929511830210686
595,-0.02073328197002411,1.6678895917721093e-05
596,-0.011409750208258629,6.731655048497487e-06
597,-6.285964012145996,0.0007464501541107893
598,-1.3638956546783447,0.002162462566047907
599,-1.3399159908294678,0.0005558648845180869
600,-1.4487459338852204e-06,1.0793853588708657e-09
601,-0.24279272556304932,0.00014655209088232368
602,-0.17654000222682953,5.191432865103707e-05
603,-0.2695559859275818,0.0002410564193269238
604,-22.880348205566406,0.02906700223684311
605,15.078010559082031,0.037016477435827255
606,-5.400562286376953,0.0012217028997838497
607,-6.282008171081543,0.008118156343698502
608,-0.005624221172183752,4.667016128223622e-06
609,-11.596302032470703,0.013703698292374611
610,-4.479841709136963,0.011108784936368465
611,-4.1043267250061035,0.003886253573000431
612,-0.1255953013896942,7.074397581163794e-05
613,-0.0034552421420812607,1.732931423248374e-06
614,-19.07659149169922,0.013973366469144821
615,-3.468360185623169,0.004361503291875124
616,-2.1207847595214844,0.003114390419796109
617,-10.4205961227417,0.0189542043954134
618,-0.0009147406090050936,8.038035161916923e-07
619,-0.0029277720022946596,1.9591466298152227e-06
620,-0.322834849357605,0.00020017176575493068
621,-0.035795144736766815,2.6953977794619277e-05
622,-0.021032921969890594,1.2703361790045165e-05
623,-5.07712459564209,0.003860294818878174
624,-1.5608502626419067,0.0021992656402289867
625,-18.635643005371094,0.0022105369716882706
626,-38.646820068359375,0.000540807843208313
627,-26.322277069091797,0.02207036316394806
628,-0.08876606822013855,2.1366722648963332e-06
629,-7.585512161254883,0.003697260981425643
630,-5.695232391357422,0.004373239353299141
631,-6.419482707977295,0.009392017498612404
632,-0.000479096663184464,4.022086841359851e-07
633,-6.446669578552246,0.0076184580102562904
