Train_ID,Highest_Loss_Influence,Median_Loss_Influence
364,-0.7235472202301025,0.0010282301809638739
365,0.017124155536293983,-8.437691576546058e-06
366,8.89063721842831e-06,-2.9402471568573674e-08
367,-0.000927627959754318,7.610620968989679e-07
368,-5.386938573792577e-05,1.4546155391315096e-08
369,-0.2956412434577942,0.0002512792416382581
370,3.852022018691059e-06,-1.7435034527224502e-09
371,-3.0174500942230225,0.0025344700552523136
372,-0.013230052776634693,1.1729131983884145e-05
373,9.55119412537897e-06,-2.0328485561549314e-08
374,-5.532459735870361,0.003919611684978008
375,-0.0007293635862879455,3.670447199510818e-07
376,1.5762425391585566e-05,-1.7227751669679492e-08
377,0.004448302090167999,-1.549107878417999e-06
378,-2.5548858642578125,0.0009479678701609373
379,-0.9845895767211914,0.001151441247202456
380,-0.0014573469525203109,4.235974131461262e-07
381,-4.382309725770028e-06,2.2757191686650913e-09
382,0.00427282927557826,-7.586743322463008e-06
383,0.0015757725341245532,-1.89922673143883e-06
384,-0.0028484410140663385,2.3490790681535145e-06
385,-0.0002988650812767446,2.0553295598801924e-07
386,-0.00022441126930061728,1.922123686881605e-07
387,-0.06229759380221367,3.999025284429081e-05
388,0.4603005647659302,-0.0005363019881770015
389,0.00016898456669878215,-4.4173046376272396e-07
390,-4.326548150856979e-06,2.1683188577981127e-09
391,0.14892679452896118,-0.00012380743282847106
392,-0.0008383280946873128,5.945057637291029e-07
393,0.002476994413882494,-3.060874178117956e-06
394,1.1186301708221436,-0.001514572068117559
395,0.026837201789021492,-1.8105236449628137e-05
396,1.3938905794930179e-05,-4.450301460678929e-08
397,8.7598709797021e-05,-8.743045043502207e-08
398,0.8846989870071411,-0.0007093921885825694
399,3.46787492162548e-05,-1.7570849664139132e-08
400,-0.049568500369787216,6.003746239002794e-05
401,0.003073595929890871,-3.4443605727574322e-06
402,0.6799166798591614,-0.0009484529145993292
403,-0.0013911669375374913,1.0748507293101284e-06
404,0.17572985589504242,-0.0002707528183236718
405,-0.12746454775333405,9.246196714229882e-05
406,-0.00021024294255767018,1.3772621798580076e-07
407,0.002378446515649557,-1.1452924582044943e-06
408,2.6031898414657917e-08,-3.881974602881755e-11
409,-0.6082457900047302,0.0005353389424271882
410,0.00018071584054268897,-4.0798701661515224e-07
411,-0.00015490241639781743,7.653525813111628e-08
412,1.8646135302446964e-08,-3.1222000679287376e-11
413,-0.00010370304516982287,7.008103608541205e-08
414,0.020716477185487747,-3.3780659578042105e-05
415,2.391338586807251,-0.002084787469357252
416,0.7387939691543579,-0.0007272776565514505
417,1.1825286492239684e-05,-1.1686842604774483e-08
418,-0.013186457566916943,8.338096449733712e-06
419,0.0013438089517876506,-5.109313292450679e-07
420,3.2881728451172876e-09,-5.6054384224568654e-12
421,0.29711973667144775,-0.0006778178503736854
422,-0.0002384600229561329,1.8327564532683027e-07
423,-0.07264585793018341,6.334757927106693e-05
424,8.386939043703023e-06,-1.5954872978340973e-08
425,3.6679415702819824,-0.003812788287177682
426,-3.679590008687228e-06,2.7930771029360812e-09
427,2.7838603273266926e-05,-1.529409665579351e-08
428,1.2202788591384888,-0.0013411985710263252
429,0.8520377278327942,-0.0005613492685370147
430,7.80915161158191e-06,-8.311809018834992e-09
431,-0.003675921820104122,1.4497616120934254e-06
432,-6.207871592778247e-06,3.8500562737908695e-09
433,-0.0033285701647400856,2.3222034997161245e-06
434,0.5411027073860168,-0.00041191623313352466
435,-1.685599684715271,0.000896190176717937
436,-1.0450496673583984,0.0011518568499013782
437,-0.280660480260849,0.00024113483959808946
438,-0.0827438086271286,8.581453585065901e-05
439,-0.9957057237625122,0.0007451467681676149
440,0.8490683436393738,-0.0007243684376589954
441,0.15255089104175568,-7.147777796490118e-05
442,-0.003686262760311365,2.6405994049127912e-06
443,-0.21315501630306244,0.00017646027845330536
444,-5.901929034735076e-05,2.748217653447682e-08
445,-0.007224373519420624,4.736734808830079e-06
446,-1.4560885574610438e-05,1.323828691113249e-08
447,1.0381741958553903e-05,-2.9049262550984167e-08
448,0.2996230125427246,-0.00018769902817439288
449,0.001288393628783524,-8.787108072283445e-07
450,0.0033250111155211926,-3.180545036229887e-06
451,-0.029229387640953064,3.0453240469796583e-05
452,0.0001735190744511783,-4.0759553598945786e-07
453,0.00030907755717635155,-4.111291218578117e-07
454,-0.04106820374727249,4.588243973557837e-05
455,-0.42151424288749695,0.000528518867213279
456,-6.701691859234415e-07,4.600210490313117e-10
457,-0.0003494372358545661,2.3654366998471232e-07
458,-0.20470057427883148,0.00019306867034174502
459,1.4718226194381714,-0.0033718657214194536
460,-0.01209034863859415,4.733450168714626e-06
461,0.14852286875247955,-6.474490510299802e-05
462,-5.819514751434326,0.00475540105253458
463,-1.9102184772491455,0.0019607944414019585
464,0.0304170660674572,-2.6302423066226766e-05
465,0.8869956731796265,-0.0009453725651837885
466,0.03513360768556595,-4.413198257680051e-05
467,-0.03406224027276039,2.5018820451805368e-05
468,0.09805206209421158,-0.00015711032028775662
469,-4.441411874722689e-06,2.638111284980482e-09
470,0.17045582830905914,-0.000217518798308447
471,-0.38218846917152405,0.00023735831200610846
472,5.34439277544152e-05,-3.550514904304691e-08
473,-0.2533895969390869,9.28601948544383e-05
474,-2.548227548599243,0.0029473048634827137
475,-0.10830231010913849,0.00010491827561054379
476,-0.002022071275860071,2.0895918169117067e-06
477,0.0024268447887152433,-2.0678623968706233e-06
478,-0.32083597779273987,0.00031082978239282966
479,1.3658061027526855,-0.0008515188819728792
480,2.2659705791738816e-06,-4.698100131150795e-09
481,7.464592272299342e-06,-1.837161889284289e-08
482,-5.087639146950096e-05,3.900216682950486e-08
483,-0.0003354793007019907,3.4104272117474466e-07
484,-0.012973354198038578,8.633997822471429e-06
485,2.2956870452617295e-05,-2.7715200801026185e-08
486,-0.030171923339366913,1.9912304196623154e-05
487,3.4008025977527723e-06,-4.430388944598462e-09
488,-0.028084995225071907,1.4420151273952797e-05
489,0.36841416358947754,-0.00035384661168791354
490,0.0035163259599357843,-4.7604589781258255e-06
491,-0.1972259134054184,0.00020044457050971687
492,0.00013661386037711054,-1.3301081480676658e-07
493,-0.001307478523813188,1.4667383538835566e-06
494,0.00017125932208728045,-1.7867516532987793e-07
495,-8.034786224365234,0.004271147307008505
496,-0.006013421341776848,6.409379693650408e-06
497,9.786749615159351e-06,-5.3985305115134e-09
498,4.156370778218843e-06,-1.1377441211379846e-08
499,-0.004412741865962744,4.935322522214847e-06
500,3.9792697429656982,-0.004724128637462854
501,0.00020745334040839225,-1.318237252689869e-07
502,-3.4356184005737305,0.0026230732910335064
503,-3.312550688860938e-06,1.4020760108479635e-09
504,-0.06806642562150955,4.963142782798968e-05
505,2.803115251026611e-07,-5.523824730957472e-10
506,1.2984816066818894e-06,-2.7919775380524925e-09
507,7.475790334865451e-05,-1.2004741734017443e-07
508,1.2469488865463063e-05,-1.788122894197386e-08
509,0.0012773771304637194,-7.124570515770756e-07
510,-1.0329300165176392,0.001148437731899321
511,1.9700300981639884e-05,-2.2740815452948482e-08
512,0.06968484818935394,-2.8838363505201414e-05
513,9.865496394922957e-06,-1.6415011572235017e-08
514,5.195329322305042e-06,-1.8190156936270796e-08
515,0.00018094801635015756,-2.450754834626423e-07
516,-0.2874676585197449,0.00021119714074302465
517,0.0003373028594069183,-5.349197067516798e-07
518,0.013535292819142342,-6.613230652874336e-06
519,0.20403285324573517,-0.00042939119157381356
520,0.0024317146744579077,-2.1148791802261258e-06
521,-0.21445435285568237,0.000218051893170923
522,4.1849707486107945e-05,-7.134514135032077e-08
523,2.1134133338928223,-0.002101979684084654
524,1.0107105481438339e-05,-2.3511450564228653e-08
525,-8.420165977440774e-05,2.6422632970479754e-08
526,5.313380846416749e-10,-1.59026589639788e-12
527,0.011074895970523357,-1.3670443877344951e-05
528,0.38662368059158325,-0.0002982387086376548
529,5.230778697296046e-05,-8.781216109809975e-08
530,-0.0465996190905571,4.5928081817692146e-05
531,-1.5458214282989502,0.0011531292693689466
532,-0.011669238097965717,8.691828952578362e-06
533,0.06719659268856049,-7.797899161232635e-05
534,2.7501091957092285,-0.0022788799833506346
535,1.0073621273040771,-0.0008957339450716972
536,5.356939544731709e-11,-1.77009760473322e-13
537,-6.98348969763174e-07,4.893672134187455e-10
538,5.992740170768229e-07,-1.913662339703137e-09
539,-1.120208344218554e-05,6.60144827691056e-09
540,-6.4686713218688965,0.005732023157179356
