Train_ID,Highest_Loss_Influence,Median_Loss_Influence
196,0.0159791000187397,0.0025065799709409475
197,3.517061233520508,0.13861551880836487
198,-0.037006039172410965,-0.0012081959284842014
199,-0.3245793282985687,-0.0071738772094249725
200,-1.1396986246109009,-0.0250732209533453
201,0.1465526670217514,0.012001493014395237
202,-0.5938175916671753,-0.05071105808019638
203,-0.04713474586606026,-0.0005055675283074379
204,0.08694975823163986,0.01840471848845482
205,0.00035596045199781656,0.00014697785081807524
206,0.005335792899131775,0.0002871978795155883
207,-0.09737730771303177,-0.0013404558412730694
208,0.33063870668411255,0.0297035314142704
209,-0.26839205622673035,-0.003997633699327707
210,-0.0905177891254425,-0.0020526323933154345
211,0.010265394113957882,0.000747255573514849
212,0.08827506750822067,0.008268042467534542
213,0.2815592288970947,0.02766532078385353
214,-0.9436204433441162,-0.018014514818787575
215,0.9832843542098999,0.047478750348091125
216,0.00033771953894756734,8.69176656124182e-05
217,0.02646482177078724,0.0008697502198629081
218,0.00013554359611589462,1.8428594557917677e-05
219,3.3794474601745605,0.07305844873189926
220,0.2911054790019989,0.021439896896481514
221,0.33803197741508484,0.021184347569942474
222,0.03422821685671806,0.0046910811215639114
223,0.10332458466291428,0.01912446692585945
224,-0.6970168948173523,-0.010982593521475792
225,0.059322163462638855,0.00816701166331768
226,-0.05331919342279434,-0.0005668608355335891
227,-3.628126859664917,-0.14311540126800537
228,0.420102059841156,0.030286671593785286
229,-0.712294340133667,-0.019103022292256355
230,-0.1194775402545929,-0.001122921472415328
231,0.9444941878318787,0.036342963576316833
232,1.0749212503433228,0.052350640296936035
233,0.0010553817264735699,0.00019842642359435558
234,0.10396905988454819,0.009954330511391163
235,-2.363295793533325,-0.1406790018081665
236,-0.07559085637331009,-0.002294619334861636
237,3.5799505710601807,0.11514347046613693
238,-0.49388372898101807,-0.006466851104050875
239,0.014601562172174454,0.0015756638022139668
240,-0.6251000761985779,-0.015339456498622894
241,-1.089876651763916,-0.04923257976770401
242,-0.03578762710094452,-0.0003391100908629596
243,-0.6942986845970154,-0.010950216092169285
244,-4.160055160522461,-0.13936789333820343
245,-0.4603915512561798,-0.006512697786092758
246,0.00236476119607687,0.0007776033016853034
247,-2.5705959796905518,-0.07958746701478958
248,3.7189319133758545,0.09102348983287811
249,0.07380304485559464,0.003183158813044429
250,0.049752701073884964,0.003497492289170623
251,0.4139147400856018,0.037177927792072296
252,-0.8631769418716431,-0.03710854798555374
253,0.166227325797081,0.007764880079776049
254,-1.1192958354949951,-0.021594887599349022
255,1.9639208316802979,0.09265590459108353
256,0.07641447335481644,0.008595813065767288
257,-1.260121464729309,-0.022804537788033485
258,0.4441768527030945,0.01455630175769329
259,-0.9862949848175049,-0.014235409907996655
260,-0.19214487075805664,-0.002216873224824667
261,-2.317626714706421,-0.09816709905862808
262,0.8500459790229797,0.059677448123693466
263,-1.0561494827270508,-0.01311554852873087
264,1.8429656028747559,0.07293619960546494
265,-0.010953898541629314,-0.00010090014257002622
266,0.8697431683540344,0.0751490369439125
267,-8.091787338256836,-0.34967610239982605
268,-0.590702474117279,-0.07615304738283157
269,0.002064287196844816,9.801640408113599e-05
270,0.47025266289711,0.03209958225488663
271,-0.38623493909835815,-0.011942455545067787
272,-0.2864491939544678,-0.009279576130211353
273,0.07572425901889801,0.004534599836915731
274,-0.04117927327752113,-0.0004917324986308813
275,0.4350249469280243,0.030324576422572136
276,3.189831256866455,0.07043389230966568
277,-0.3319190442562103,-0.00825289636850357
278,-0.13762876391410828,-0.002184464130550623
279,0.004682839848101139,0.0009186037350445986
280,0.02695310115814209,0.0021592946723103523
281,-0.522946298122406,-0.007212476339191198
282,-1.5438083410263062,-0.026391392573714256
283,0.1150301843881607,0.008360178209841251
284,0.0026380436029285192,0.00025531515711918473
285,-0.16367514431476593,-0.003631477477028966
286,0.03396845608949661,0.0044846548698842525
287,0.2521853744983673,0.025117656216025352
288,0.014218737371265888,0.0020122581627219915
289,-0.018280286341905594,-0.00019257586973253638
290,-0.278027206659317,-0.004969445522874594
291,-0.5320082306861877,-0.007467775139957666
292,-1.0844975709915161,-0.013457885943353176
293,-0.3555055856704712,-0.005754346027970314
294,-0.12488486617803574,-0.0013446812517940998
295,0.002736063674092293,0.0007276238757185638
296,1.0423630475997925,0.0365714393556118
297,-1.0078938007354736,-0.09208789467811584
298,-0.30563658475875854,-0.011047668755054474
299,1.579760193824768,0.07715196162462234
300,-3.6666982173919678,-0.21228386461734772
301,-2.3865084648132324,-0.03417815640568733
302,0.0830475464463234,0.005377187859266996
303,-0.2324943244457245,-0.008061314933001995
304,-3.5682592391967773,-0.09090158343315125
305,0.20314465463161469,0.041501954197883606
306,-0.010397367179393768,-0.0001459352351957932
307,0.25561341643333435,0.020015904679894447
308,-0.016040880233049393,-0.0001619089161977172
309,0.08450666815042496,0.013759465888142586
310,-0.04260428249835968,-0.000513288367073983
311,0.0025124037638306618,0.00037188170244917274
312,-0.2363114207983017,-0.002493500243872404
313,-0.8110426068305969,-0.016786398366093636
314,0.26784053444862366,0.037038661539554596
315,-0.00959777645766735,-0.00012178344331914559
316,-0.29454681277275085,-0.0035512694157660007
317,0.0037702415138483047,0.0003444789908826351
318,0.012877815403044224,0.001808036700822413
319,-0.020615000277757645,-0.0002780580834951252
320,-0.5496151447296143,-0.07006246596574783
321,0.0046854945831000805,0.0010439796606078744
322,0.0015094071859493852,0.000253268372034654
323,-0.03529535233974457,-0.0009328027372248471
324,-0.1338815838098526,-0.004261848982423544
325,-0.3667248785495758,-0.0055028279311954975
326,-0.6835532784461975,-0.041240181773900986
327,0.39235594868659973,0.024079322814941406
328,0.013211456127464771,0.0017019606893882155
329,4.1870951652526855,0.20238715410232544
330,-0.4219384491443634,-0.03057357482612133
331,-0.020376304164528847,-0.00020906171994283795
332,-0.014182966202497482,-0.00016092683654278517
333,-1.1004278659820557,-0.05684375762939453
334,0.04849307984113693,0.007564108818769455
335,-0.04823024570941925,-0.0007611388573423028
336,0.3134238123893738,0.022265927866101265
337,-0.0875597819685936,-0.0009360207477584481
338,0.10935850441455841,0.020495222881436348
339,-0.85817551612854,-0.017137760296463966
340,0.4270748496055603,0.03670497238636017
341,0.24641598761081696,0.021188847720623016
342,-0.027393493801355362,-0.00031092585413716733
343,0.09114014357328415,0.00971596222370863
344,1.0448341369628906,0.03115338645875454
345,0.05039085075259209,0.004696166142821312
346,-0.06361762434244156,-0.0006500653107650578
347,-0.004408912267535925,-6.793197826482356e-05
348,-0.006120199337601662,-5.219072409090586e-05
349,-0.05915256217122078,-0.0005501258419826627
350,5.379404067993164,0.10636436194181442
351,0.7944314479827881,0.03353279083967209
352,0.44542163610458374,0.037473905831575394
353,0.00018214229203294963,3.252187161706388e-05
354,0.053750358521938324,0.006436867173761129
355,-0.014138203114271164,-0.00011732950224541128
356,0.10280388593673706,0.012910638935863972
357,-0.011038855649530888,-0.00012457070988602936
358,0.6641775965690613,0.04824265092611313
359,0.05358250439167023,0.006172984838485718
360,-0.44337230920791626,-0.018485093489289284
361,0.3309691846370697,0.021432897076010704
362,-2.119130849838257,-0.0487210638821125
363,1.5521059036254883,0.03539850190281868
364,-0.952288031578064,-0.03267946466803551
365,2.263529062271118,0.13200056552886963
366,0.0036601510364562273,0.00017396871407981962
367,-0.9646497368812561,-0.018397463485598564
368,-0.014806066639721394,-0.00030859862454235554
369,-0.37071967124938965,-0.005461499094963074
370,0.05012249946594238,0.007928532548248768
371,-4.378439903259277,-0.13109707832336426
372,-0.45655137300491333,-0.02629062905907631
373,0.010241826064884663,0.003157274331897497
374,-0.29575487971305847,-0.005335691384971142
375,-0.04980869218707085,-0.000692355795763433
376,0.191610649228096,0.015501704066991806
377,0.02271273359656334,0.0029211731161922216
378,-0.7140311002731323,-0.03209107369184494
379,-3.807676076889038,-0.07562844455242157
380,-0.03657804802060127,-0.0009982784977182746
381,-0.041067615151405334,-0.0008851665770635009
382,0.003570422064512968,0.000718785566277802
383,2.334272623062134,0.16851450502872467
384,-0.07178744673728943,-0.0007008095853962004
385,-0.0200988557189703,-0.0002057920501101762
386,-0.45138466358184814,-0.007634833920747042
387,-0.18748018145561218,-0.0022945692762732506
388,0.06895561516284943,0.005122342612594366
389,0.00026977265952154994,7.867587555665523e-05
390,-0.7202871441841125,-0.03416648879647255
391,0.21621784567832947,0.027046967297792435
392,-0.10559108108282089,-0.001026013633236289
393,0.25716346502304077,0.02967711351811886
394,0.6852336525917053,0.05170575901865959
395,0.31551387906074524,0.019864248111844063
396,0.11104554682970047,0.016585737466812134
397,0.041094087064266205,0.0029640509746968746
398,0.001798309851437807,0.0004936926998198032
399,0.03338857367634773,0.004147340543568134
400,-0.0888657420873642,-0.0008406679262407124
401,0.02179703302681446,0.0017246793722733855
402,0.03752314671874046,0.004415997304022312
403,-0.09111113846302032,-0.0009644884266890585
404,0.4466424882411957,0.02274424210190773
405,-0.1500832885503769,-0.002057055477052927
406,-0.13808931410312653,-0.0019346748013049364
407,0.05862586945295334,0.006680781487375498
408,0.03227835148572922,0.0076531339436769485
409,-0.46885767579078674,-0.017238570377230644
410,0.04271957650780678,0.007179089821875095
411,-0.08474434167146683,-0.000885583576746285
412,0.0019233969505876303,0.00039246876258403063
413,-0.3844442665576935,-0.010716954246163368
414,0.6314104199409485,0.03338344395160675
415,0.006650443654507399,0.0006258427165448666
416,0.059755049645900726,0.007111839484423399
417,0.00029788067331537604,1.7715425201458856e-05
418,-1.1396807432174683,-0.02349587343633175
419,0.33264443278312683,0.027081705629825592
420,1.911844992719125e-05,5.021196102461545e-06
421,0.670706033706665,0.061267927289009094
422,-0.5182876586914062,-0.045610904693603516
423,-0.4298331141471863,-0.007277413737028837
424,0.0026076617650687695,0.0005939439870417118
425,2.8847429752349854,0.06313230842351913
426,-0.8261507749557495,-0.012581598944962025
427,0.03987055644392967,0.003914219327270985
428,0.5738765597343445,0.011620795354247093
429,0.1574549376964569,0.012380036525428295
430,1.6626412616460584e-05,1.5876430552452803e-06
431,-0.12416910380125046,-0.001578293857164681
432,-0.004969857633113861,-6.364050204865634e-05
433,-0.7254359722137451,-0.012475469149649143
434,3.671281099319458,0.06744839996099472
435,-1.1491339206695557,-0.06828374415636063
436,-3.717735528945923,-0.12592433393001556
437,-0.16726292669773102,-0.0019332235679030418
438,-0.5812798738479614,-0.008937396109104156
439,-0.47920727729797363,-0.01716306246817112
440,2.122161865234375,0.06673473119735718
441,0.2014121413230896,0.022161828354001045
442,-0.152245432138443,-0.003596226219087839
443,-1.7115811109542847,-0.03847894072532654
444,-0.07820935547351837,-0.0012921929592266679
445,-0.12646080553531647,-0.002208414487540722
446,-0.03691313415765762,-0.00039084142190404236
447,0.011239826679229736,0.0016969481948763132
448,0.13339555263519287,0.007331052795052528
449,0.08749358355998993,0.011746769770979881
450,0.42065006494522095,0.04401726648211479
451,-0.663195788860321,-0.008892563171684742
452,0.006552062928676605,0.001010983600281179
453,0.14106254279613495,0.00941324234008789
454,-0.3681080639362335,-0.010972213931381702
455,-0.7432395219802856,-0.028058301657438278
456,-0.07422196865081787,-0.001193022122606635
457,-0.06679330766201019,-0.0008616771083325148
458,-0.8987439274787903,-0.020763391628861427
459,1.9086079597473145,0.09175340831279755
460,-0.042149461805820465,-0.0007547275745309889
461,0.6656630635261536,0.03371300548315048
462,-4.402421474456787,-0.21589070558547974
463,-1.0315533876419067,-0.019137274473905563
464,0.034894704818725586,0.00599668687209487
465,17.678712844848633,0.41409677267074585
466,0.15923410654067993,0.015181569382548332
467,-0.2884819805622101,-0.004808406345546246
468,0.6093345284461975,0.055357880890369415
469,-0.039480969309806824,-0.00036309059942141175
470,1.3960617780685425,0.053592897951602936
471,-1.6958059072494507,-0.05233274772763252
472,0.6621443033218384,0.02156124636530876
473,-0.045116864144802094,-0.0005883343983441591
474,-1.5583605766296387,-0.08031497895717621
475,-0.6356577277183533,-0.06435985863208771
476,-0.8817764520645142,-0.014796541072428226
477,0.2828984260559082,0.0161900594830513
478,-0.7845178842544556,-0.010066596791148186
479,0.3946879208087921,0.028668204322457314
480,0.03353725001215935,0.0034589453134685755
481,0.000437364011304453,0.00010423242201795802
482,-0.005574043374508619,-7.807665679138154e-05
483,-0.08541392534971237,-0.0007686030003242195
484,-3.1321306228637695,-0.07240483909845352
485,0.004073179792612791,0.00027982809115201235
486,-0.42600080370903015,-0.04904711991548538
487,0.0043718949891626835,0.0008048930903896689
488,-0.0965273380279541,-0.00162803428247571
489,0.3420301377773285,0.02010166645050049
490,0.003974813036620617,0.0009671597508713603
491,-0.6868811249732971,-0.045665815472602844
492,4.934940079692751e-05,4.747602361021563e-06
493,-0.7616835236549377,-0.009299671277403831
494,4.513068199157715,0.06848187744617462
495,-0.654280424118042,-0.023873308673501015
496,-0.5261707901954651,-0.006360267288982868
497,0.03875463083386421,0.0036930744536221027
498,0.005159847438335419,0.0002790555008687079
499,-1.8547968864440918,-0.055006932467222214
500,0.7574208378791809,0.06965332478284836
501,0.010336238890886307,0.004222916904836893
502,-3.3302810192108154,-0.07776279747486115
503,-0.0003177369071636349,-2.3215659439301817e-06
504,-1.2317537069320679,-0.020936237648129463
505,0.00026867169071920216,2.6620682547218166e-05
506,0.00616784393787384,0.0007619028328917921
507,0.48708468675613403,0.020683463662862778
508,0.0009517185389995575,9.412070357939228e-05
509,0.0001869184197857976,2.877631595765706e-05
510,-0.5905982255935669,-0.01613355055451393
511,0.29394152760505676,0.025811422616243362
512,0.20106928050518036,0.017286768183112144
513,0.0014728286769241095,0.00038757090806029737
514,1.3555991649627686,0.027850991114974022
515,0.058313533663749695,0.005110642872750759
516,-1.9426697492599487,-0.04083418473601341
517,3.2777605056762695,0.10180289298295975
518,0.38866159319877625,0.0410919189453125
519,0.3081526756286621,0.029457662254571915
520,0.7088425159454346,0.03354769945144653
521,-0.602325975894928,-0.0172761008143425
522,0.001177989412099123,0.00014316178567241877
523,3.66838002204895,0.07503659278154373
524,0.004259874112904072,0.0008015591884031892
525,-0.17758452892303467,-0.004528497811406851
526,0.25373584032058716,0.018384292721748352
527,0.2507641017436981,0.010288277640938759
528,0.22119905054569244,0.01939929649233818
529,0.08179234713315964,0.0022472194395959377
530,-0.790136992931366,-0.012816258706152439
531,-0.8969717621803284,-0.023515721783041954
532,-1.0308369398117065,-0.02063896134495735
533,0.11982081830501556,0.010840525850653648
534,1.157428503036499,0.09010990709066391
535,1.2874506711959839,0.0412595234811306
536,0.005460794549435377,0.0013585028937086463
537,-0.0003637568443082273,-2.528653567424044e-06
538,0.0006015781546011567,9.953672270057723e-05
539,-0.022649280726909637,-0.00021311617456376553
540,-1.6741790771484375,-0.09623228013515472
541,-0.005958633963018656,-4.6617766201961786e-05
542,0.002282983623445034,0.0003014415269717574
543,-0.4727918207645416,-0.0049810451455414295
544,0.8274665474891663,0.0625988245010376
545,-1.1339751482009888,-0.035738781094551086
546,0.09142115712165833,0.009728644974529743
547,-0.6286277174949646,-0.035019658505916595
548,0.03136800602078438,0.004641958512365818
549,-2.7957262992858887,-0.33610010147094727
550,-0.0417737178504467,-0.0008100587292574346
551,-0.37040045857429504,-0.020838435739278793
552,0.10157232731580734,0.019232798367738724
553,-0.31857648491859436,-0.008912093937397003
554,0.004953635390847921,0.0005537037504836917
555,2.71361004706705e-05,8.260050890385173e-06
556,0.4034634232521057,0.02331591583788395
557,-0.09942422062158585,-0.0011641521705314517
558,-0.0016003736527636647,-1.41249265652732e-05
559,0.4249921441078186,0.032499488443136215
560,0.0033063103910535574,0.0012379110557958484
561,-0.17048466205596924,-0.003988609649240971
562,0.3651618957519531,0.04750256985425949
563,-0.2590472102165222,-0.0043655624613165855
564,-0.08633585274219513,-0.002163405530154705
565,-0.13349910080432892,-0.0017528141615912318
566,-0.0657411739230156,-0.0009199403575621545
567,-0.5899774432182312,-0.023780301213264465
568,-0.7239851951599121,-0.014004578813910484
569,0.3469409942626953,0.03648797422647476
570,0.3080291152000427,0.03052794188261032
571,-0.9000657796859741,-0.04421684890985489
572,-1.3582022190093994,-0.08710732311010361
573,0.8377435207366943,0.027774060145020485
574,-0.6039352416992188,-0.04843730852007866
575,-0.45674026012420654,-0.01708439737558365
576,4.119882583618164,0.1910792589187622
577,-0.016071567311882973,-0.00014717264275532216
578,-0.2713810205459595,-0.011617260985076427
579,0.008852078579366207,0.0012306993594393134
580,-0.5363740921020508,-0.007858541794121265
581,-0.3456437885761261,-0.004476339090615511
582,0.6637638807296753,0.05144810304045677
583,-1.323412299156189,-0.028946543112397194
584,-0.36834394931793213,-0.007700162008404732
585,-0.556249737739563,-0.0067445216700434685
586,0.23157039284706116,0.007176754530519247
587,-0.391846239566803,-0.005518864840269089
588,-0.007796854246407747,-6.150889385025948e-05
589,0.11782627552747726,0.014764481224119663
590,-0.007069175131618977,-9.282471728511155e-05
591,-0.047823306173086166,-0.0007190884207375348
592,0.06575489044189453,0.007237281650304794
593,-0.022243276238441467,-0.0005425207782536745
594,-0.7269803285598755,-0.03509354218840599
595,0.0016256108647212386,0.0002665392530616373
596,-0.005899444688111544,-4.61902491224464e-05
597,-0.32846343517303467,-0.02385799214243889
598,-0.5878722071647644,-0.018923556432127953
599,-0.7633521556854248,-0.01309604849666357
600,0.01904553920030594,0.001336759072728455
601,-0.15167981386184692,-0.0014740931801497936
602,0.006892155855894089,0.0008353882003575563
603,0.27975544333457947,0.027755970135331154
604,-0.5775963664054871,-0.020863335579633713
605,2.4609768390655518,0.1426408439874649
606,0.34514036774635315,0.03886913135647774
607,-0.16417178511619568,-0.003429246600717306
608,0.15479007363319397,0.013044478371739388
609,-1.1433862447738647,-0.09106134623289108
610,-0.9064004421234131,-0.027794240042567253
611,0.9455416202545166,0.051508281379938126
612,-0.316513329744339,-0.006916399113833904
613,-0.031350500881671906,-0.0003295768692623824
614,-0.8684172630310059,-0.05051595717668533
615,0.0041373721323907375,0.0003403601294849068
616,-0.8234133124351501,-0.016233641654253006
617,0.12701067328453064,0.013917122967541218
618,-8.302410424221307e-05,-8.337980830219749e-07
619,-0.5967786312103271,-0.013407225720584393
620,0.01854921691119671,0.0018442964646965265
621,1.4667391777038574,0.09270317107439041
622,-0.07999716699123383,-0.0016991895390674472
623,-0.08662675321102142,-0.0008433784823864698
624,-0.7155690789222717,-0.01133908424526453
625,-1.6370341777801514,-0.02408996969461441
626,-0.37629300355911255,-0.023919986560940742
627,0.9214688539505005,0.02504219301044941
628,0.0005891314940527081,0.00016635397332720459
629,-0.04315576329827309,-0.0009629522101022303
630,0.09509660303592682,0.004399554338306189
631,-0.2866450250148773,-0.004604130517691374
632,0.008791654370725155,0.0020025335252285004
633,1.888764500617981,0.08427061885595322
634,0.3719685673713684,0.03325561434030533
635,-0.6498017311096191,-0.029704082757234573
636,0.12183012068271637,0.019636962562799454
637,-1.8983975648880005,-0.07449644804000854
638,0.0003781205159612,9.668396523920819e-05
639,2.156745433807373,0.07020323723554611
640,-3.725919485092163,-0.18764302134513855
641,-0.5839923024177551,-0.030962305143475533
642,-0.14429450035095215,-0.0014153855154290795
643,-0.00017558588297106326,-1.147477860286017e-06
644,-0.011238904669880867,-0.000128251122077927
645,-0.4298599064350128,-0.0048867384903132915
646,0.06529019773006439,0.010052726604044437
647,0.24510854482650757,0.01972931995987892
648,1.8241088390350342,0.12893356382846832
649,0.0008313084836117923,0.0002613658725749701
650,-0.006968642584979534,-6.605746602872387e-05
651,-0.6698321104049683,-0.0509176142513752
