Train_ID,Highest_Loss_Influence,Median_Loss_Influence
547,18.387813568115234,0.3313114643096924
548,-4.637050628662109,0.2338196337223053
549,8.922225952148438,-1.415928602218628
550,-1.402997374534607,0.010035684332251549
551,29.192459106445312,-0.344082236289978
552,-28.67266082763672,0.9109128713607788
553,26.414745330810547,-0.6033715605735779
554,-1.6751004457473755,0.12316647171974182
555,-0.41786128282546997,0.08349912613630295
556,-0.6691527366638184,0.599004328250885
557,-3.1496527194976807,0.01638687029480934
558,-1.7639150619506836,0.015596384182572365
559,-20.99057960510254,1.6580896377563477
560,-4.1836395263671875,0.6090690493583679
561,-2.1226327419281006,-0.01994025707244873
562,-13.354728698730469,-0.12360811233520508
563,-2.8338005542755127,-0.013799972832202911
564,-2.5799903869628906,0.030637342482805252
565,-21.751922607421875,-0.1889437437057495
566,-0.7216202616691589,0.008851398713886738
567,12.477426528930664,-0.034165382385253906
568,10.355684280395508,0.3259584903717041
569,-4.201112270355225,-0.20196887850761414
570,-3.132847785949707,0.9257932305335999
571,-7.184422969818115,0.03877538442611694
572,15.082223892211914,0.6406518220901489
573,6.918936729431152,1.6888161897659302
574,50.93830108642578,-6.868737697601318
575,8.343011856079102,0.07847821712493896
576,0.22684210538864136,-0.10137379169464111
577,-1.8959485292434692,0.02489616721868515
578,-4.338222980499268,0.20576944947242737
579,-1.4115339517593384,0.2641143798828125
580,-6.065907001495361,0.03552660346031189
581,-3.35555100440979,0.03726448118686676
582,-6.81171989440918,1.1458337306976318
583,-15.977867126464844,-0.06006026268005371
584,-2.8714468479156494,0.07517190277576447
585,-0.6838816404342651,-0.7290490865707397
586,21.250974655151367,2.1344285011291504
587,-8.300434112548828,0.23253518342971802
588,-0.6018232703208923,-0.006088510155677795
589,-7.5240983963012695,0.9326157569885254
590,-0.19980204105377197,0.0028424139600247145
591,-9.164140701293945,0.06772506237030029
592,-5.374771595001221,0.22239543497562408
593,-1.9911352396011353,0.049579039216041565
594,-6.2052001953125,-1.7140285968780518
595,-1.1680165529251099,0.0833674967288971
596,-3.0889503955841064,0.006622746586799622
597,7.538303375244141,0.11512625217437744
598,-1.7854228019714355,-0.3581090569496155
599,-2.917914390563965,0.3007453680038452
600,-0.48235127329826355,0.08631435036659241
601,-7.009830474853516,-0.000611722469329834
602,-0.6777421832084656,0.05368414521217346
603,0.4188462495803833,-0.3371191918849945
604,-10.259502410888672,-0.049134016036987305
605,-17.88082504272461,1.2138718366622925
606,-6.0040974617004395,0.5899383425712585
607,-7.160372257232666,1.052931308746338
608,-6.688162803649902,0.4893343448638916
609,54.70167541503906,-5.1226019859313965
610,-8.538397789001465,-0.11034828424453735
611,-9.453311920166016,2.1648054122924805
612,-4.2804694175720215,0.09344210475683212
613,-2.975322961807251,0.0246632918715477
614,-1.3201570510864258,0.10276108980178833
615,-1.320011854171753,0.16840620338916779
616,-37.47003936767578,0.4979097843170166
617,-3.213412046432495,0.45924457907676697
618,-0.26420319080352783,0.0020131352357566357
619,-1.5935587882995605,-0.3211078643798828
620,12.54603385925293,-0.7830038666725159
621,3.9907498359680176,-0.44181981682777405
622,-4.6379923820495605,-0.046468161046504974
623,-9.057502746582031,0.04189198464155197
624,-20.019254684448242,-0.47139495611190796
625,-32.57524490356445,-0.4702708125114441
626,10.056644439697266,0.20737648010253906
627,-5.444943904876709,0.46701955795288086
628,-1.7682653665542603,0.09904422610998154
629,-1.2609755992889404,0.022296518087387085
630,-1.5209085941314697,0.4058530032634735
631,-15.110383033752441,0.004596427083015442
632,-11.948432922363281,1.2840509414672852
633,94.02190399169922,-1.2145805358886719
634,-12.741666793823242,0.6720444560050964
635,1.9190950393676758,-0.1426560878753662
636,-2.052945613861084,0.21246583759784698
637,27.19049072265625,-0.2844051122665405
638,-0.7485338449478149,0.07797945290803909
639,2.134931802749634,0.12557633221149445
640,-67.55093383789062,4.02547025680542
641,6.811359405517578,-0.5122221112251282
642,-8.664597511291504,0.09878718852996826
643,-0.01492212899029255,6.04334709350951e-05
644,-11.215191841125488,0.19526910781860352
645,-22.953937530517578,-0.3296067416667938
646,-1.5399456024169922,-0.1129535436630249
647,0.09235170483589172,-0.15761665999889374
648,41.53458786010742,-2.202200174331665
649,-8.029864311218262,-0.04562539607286453
650,-1.341806411743164,0.006254601292312145
651,12.688053131103516,0.5445762872695923
652,-4.4608073234558105,0.026014547795057297
653,18.842668533325195,-0.4560304880142212
654,-33.54733657836914,0.3747708797454834
655,-1.8628555536270142,-0.1680530309677124
656,88.86334228515625,-4.951831817626953
657,-8.623238563537598,-0.05361585319042206
658,-2.1336557865142822,0.05207405239343643
659,-0.07030537724494934,0.00692596472799778
660,-60.3050422668457,-2.080183506011963
661,-27.88499641418457,0.87348872423172
662,-2.72059965133667,0.26549798250198364
663,4.972475528717041,-0.6367632150650024
664,-2.585062265396118,0.23860108852386475
665,-6.685715675354004,0.4111481308937073
666,-2.234400749206543,-0.00956878811120987
667,83.34749603271484,0.18534278869628906
668,-27.34079933166504,1.4520612955093384
669,-6.097190856933594,-0.8251794576644897
670,2.5969338417053223,0.9842437505722046
671,-5.36419677734375,0.641462504863739
672,17.188377380371094,-0.8166316747665405
673,-8.615684509277344,0.016139596700668335
674,13.233068466186523,-0.5627232193946838
675,-20.900829315185547,-0.6817402839660645
676,-2.2011449337005615,0.07689650356769562
