Train_ID,Training_Loss
776,0.06731293
777,0.03468089
778,0.03568308
779,1.5472578
781,0.21515581
782,1.8097878
783,0.017693536
784,0.032886002
785,1.6538997
786,0.032828555
787,0.03141313
788,0.23420523
789,0.75627375
790,0.029615715
791,0.6825414
792,0.03209968
793,0.033970077
794,1.6303805
795,0.092489965
796,0.03144386
797,0.069542766
798,0.25642118
799,0.010452999
800,0.02938006
801,0.032300875
802,0.009478803
803,0.19755575
804,0.35575813
805,0.03684617
806,0.029982977
807,0.030764954
808,0.03158767
809,0.0317437
810,1.8901253
811,0.02857487
812,0.032269135
813,0.031548284
814,0.032052808
815,0.029549748
816,0.32918376
817,0.028247308
818,0.12912127
819,0.91121054
820,0.021189967
821,0.05420739
822,0.03214285
823,0.722645
824,0.031496998
825,0.032594346
826,0.031741854
827,0.0302976
828,0.04782883
829,0.033685077
830,0.13117652
831,0.32726267
832,0.0318123
833,0.029179662
834,0.9557699
835,0.033462137
836,0.03342594
837,0.030798476
838,0.19072117
839,0.16911148
841,0.02869755
842,0.07301377
843,3.2161024
844,1.9880431
845,0.02910753
846,0.030016294
847,0.0052987374
848,0.35639188
849,4.4355516
850,0.034553878
851,1.8196287
852,4.8947015
854,0.21759334
855,0.032617077
856,0.029951394
857,0.038922954
858,0.18883717
859,0.034926813
860,1.6914198
861,0.028806662
862,0.03240879
863,0.060044844
864,0.039001606
865,0.14882408
867,0.042054527
868,0.030819977
869,0.029959723
870,0.030108722
872,1.0060225
873,0.03130118
875,0.031757675
876,0.034910582
877,0.029508544
878,0.063419804
879,0.031927884
880,0.32158276
881,0.98928744
882,0.95159954
883,0.85388607
884,0.03084818
886,0.03060241
887,0.029635506
888,0.03790197
889,0.033358373
890,0.04212813
891,0.03096041
892,0.031199738
893,0.031318977
894,0.03288231
895,0.030461118
896,1.0441037
897,0.031169001
898,0.031009529
899,0.030359818
900,3.2697253
901,0.0060623335
902,0.028625034
903,0.031386793
904,0.04057084
905,1.3585888
906,0.76393765
907,0.28258878
908,0.028714925
909,0.15681714
910,0.015847685
911,0.030328361
912,0.031321056
913,0.0604865
914,0.03109597
915,2.2089183
916,0.030699754
917,0.033164192
918,0.032130156
919,0.1886509
920,0.03598338
921,0.031533845
922,0.029443031
923,0.030634204
924,0.03239436
925,0.028139872
926,0.27876496
927,0.031671755
928,0.030612469
929,1.1200013
930,0.034330674
931,0.031189108
932,0.1426662
933,0.031754095
934,0.048516013
935,0.13253574
936,0.03349188
937,0.030002065
938,0.086024605
939,0.116987355
940,0.38955593
941,1.6240418
942,0.028983627
943,0.038098104
944,0.021637449
945,0.2339011
946,0.18968372
947,0.015864464
948,0.4316378
949,0.033095576
950,0.13750508
951,0.39868683
952,0.9957087
953,1.0658915
954,0.03013498
955,0.19551587
956,0.10076171
957,0.16301313
958,0.03813907
959,0.18744044
960,0.23242651
961,0.034674905
962,1.062859
963,0.09819761
964,0.34327486
965,0.029226786
966,0.033489805
968,0.09335792
969,0.029746482
970,0.5149719
971,0.0068547097
972,0.03621415
973,0.05924151
974,0.39653152
975,0.028218914
976,0.13852179
977,1.8113427
978,0.033056248
979,0.030092064
980,0.16787468
981,0.020481404
982,0.033131443
983,0.030176157
984,0.40384182
985,0.030330097
986,3.962515
987,0.029842291
988,2.1630263
989,0.031942546
990,0.030646112
991,0.047546275
992,0.5311593
993,0.044458333
994,0.056772333
995,0.03211457
996,0.035942785
997,0.034570348
998,0.031786546
999,0.11707547
1000,0.39249772
1001,1.0841854
1002,0.03341026
1003,0.028358785
1004,0.0144521855
1005,0.029187651
1006,0.031561106
1007,0.033857375
1008,0.033260137
1009,0.0732788
1010,0.09164909
1011,0.029508427
1012,0.030578477
1013,0.03542814
1014,0.041428536
1015,0.030390926
1016,0.030842979
1017,0.032210268
1018,0.030860202
1019,0.9035902
1020,0.030879043
1021,0.035762563
1022,0.031168424
1023,0.031791974
1024,0.65932333
1025,0.012398313
1026,0.2133151
1027,0.064111896
1028,0.344664
1029,0.03055258
1030,0.032574385
1031,0.031539388
1032,0.03592749
1033,0.42780986
1034,0.028741335
1036,0.04374953
1037,0.03271642
1038,0.037327126
1039,0.034064095
1041,0.034520596
1042,0.0337321
1043,0.05626593
1044,0.03074299
1045,0.03163318
1046,0.03259123
1047,0.028196083
1048,0.03124353
1049,0.29062515
1050,0.028495047
1051,0.031042928
1052,0.013277918
1053,0.032154743
1054,0.47680956
1055,0.03147216
1056,0.3153047
1057,0.10015525
1058,0.17815141
1059,0.038128167
1060,0.040973924
1061,0.03164184
1062,0.07944329
1063,0.030670622
1064,0.04206024
1066,0.97796607
1067,0.029260475
1068,0.02957058
1069,0.032648347
1070,0.16418898
1071,0.014971396
1072,0.032090213
1073,0.030812811
1074,0.03298981
1075,0.02651872
1076,0.06472217
1077,0.13109025
1078,0.027601132
1079,0.03136565
1080,0.031379282
1081,0.032994196
1082,0.032661613
1083,0.3195126
1084,0.028519377
1085,0.2631904
1087,0.032038145
1088,0.12640198
1089,0.12712826
1090,0.14523263
1091,1.434452
1092,0.054556813
1093,0.032557998
1094,0.08463371
1095,0.031084877
1096,0.031543087
1097,0.044328336
1098,0.03188343
1099,0.08199481
1100,0.2779907
1101,2.6287189
1102,0.029274946
1103,0.9640106
1104,0.029385963
1105,0.028832955
1106,0.032122076
1107,1.1874624
1108,0.28624037
1109,0.059235442
1110,0.035835024
1112,0.029963773
1113,0.028652258
1114,0.0077858074
1115,0.049746968
1116,0.4526391
1117,0.033153005
1118,0.3465005
1119,0.023135493
1120,0.17262524
1121,0.113061816
1122,0.028889589
1123,0.034288168
1124,0.030600445
1125,0.030305233
1126,0.03079709
1127,0.06942656
1128,0.53727734
1129,0.0071717207
1130,0.031774305
1132,3.7430708
1133,0.029676704
1134,0.1520168
1135,0.03068808
1136,0.031243414
1137,0.030687269
1138,0.027969483
1139,0.09573103
1140,0.20344259
1141,0.031879388
1142,0.030810151
1143,0.02882589
1144,0.030284878
1145,0.03321228
1147,0.6242254
1148,0.2631475
1149,0.031549785
1150,0.038015135
1151,0.03204138
1152,0.029226553
1153,1.8206147
1156,1.2186146
1157,0.103080876
1158,0.13347605
1159,0.030421916
1160,0.030448629
1161,0.16297586
1162,0.57592607
1163,0.2934642
1164,0.24105057
1165,0.21390761
1166,0.42238057
1167,0.032163862
1168,1.8779707
1169,0.011791413
1170,0.16194682
1171,0.45582914
1172,1.5034726
1174,0.20340854
1175,0.031529803
1176,0.0340452
1177,0.29909983
1178,0.9891056
1179,1.1741601
1180,0.72834975
1181,0.029787213
1182,0.030817896
1183,0.028552976
1184,0.032697495
1185,0.33736852
1186,0.29185343
1187,0.03212496
1188,0.21558273
1189,0.9224587
1191,0.28837085
1192,0.030677328
1193,0.1385221
1194,0.056916825
1195,0.033857606
1196,0.03191403
1197,0.03053616
1198,0.032465335
1199,0.819229
1202,0.031480018
1203,0.031655468
1204,0.038105793
1205,0.8832376
1206,0.24798149
1207,0.030217797
1208,0.030274468
1209,0.025017368
1210,1.1047792
1211,0.28199407
1212,0.052531846
1213,0.029421847
1214,0.032421023
1215,0.029552987
1216,0.033406336
1217,0.4871057
1218,0.20514813
1219,0.1114674
1220,0.9673985
1221,0.030275973
1222,0.014209285
1223,0.030565875
1224,0.40425098
1225,0.13845444
1227,0.012412206
1228,0.03180514
1229,0.013217803
1230,0.031780194
1231,0.3757531
1232,1.0697725
1233,0.19443922
1234,0.09542204
1235,0.14196786
1236,0.030178702
1238,0.16115741
1239,1.4283028
1240,0.099133834
1242,0.029003197
1243,0.03257346
1244,0.039083347
1245,0.6176172
1246,0.05810206
1247,0.028889937
1248,0.03960574
1249,0.03170201
1250,0.030927472
1251,0.03079235
1252,1.5631106
1253,0.517632
1254,0.024762368
1255,0.06857006
1256,0.029870754
1257,0.820442
1258,0.09979756
1259,0.040796436
1260,0.030041514
1261,0.02863129
1262,0.031208634
1263,0.009051245
1264,0.13295518
1265,0.030813042
1266,2.1639974
1267,0.040084112
1268,0.47325486
1269,0.03460996
1270,0.015836656
1271,0.034856014
1272,0.030619869
1273,0.030919842
1274,1.5582124
1275,0.033514477
1276,0.62169397
1277,0.034047045
1278,0.03824911
1279,0.03041706
1280,0.028218914
1281,0.58514494
1282,0.92945886
1283,0.026395425
1284,0.032047726
1285,0.030164128
1286,1.2562644
1288,0.0143422
1289,0.031732153
1290,0.029563867
1291,0.030900542
1292,0.8748453
1293,0.48923048
1294,1.2918249
1295,0.0302326
1298,0.028852643
1299,0.008192033
1300,0.03277387
1301,0.43737197
1302,0.08031351
1303,0.030743336
1304,0.029922007
1306,0.033191524
1307,0.029067233
1308,0.033825915
1309,0.25214472
1310,0.028700214
1311,0.1717058
1312,0.03155787
1313,0.030989189
1314,0.03127253
1315,0.03431996
1316,0.037758607
1317,0.029499862
1318,0.032772258
1320,0.7969147
1321,0.1916308
1322,0.2682247
1323,0.10969152
1324,0.34685802
1325,0.11875806
1326,0.161967
1327,0.03022624
1328,0.14090733
1329,0.02969221
1330,2.8903058
1331,0.09816325
1332,0.031065578
1333,0.0042372453
1334,0.86172104
1335,0.115100145
1336,0.030402953
1337,0.043059975
1338,0.56591547
1339,0.035171293
1340,0.88638145
1342,0.03229303
1343,0.28255248
1344,0.18785763
1345,0.031301066
1346,0.028509762
1347,0.031589635
1348,0.015433641
1349,0.03822834
1350,0.07063839
1351,0.029305046
1352,0.18130581
1353,0.031439353
1354,0.03178285
1357,0.031275187
1359,0.326553
1360,0.032596886
1361,0.04164342
1362,2.383771
1363,0.05132436
1364,0.028979458
1365,0.031526107
1366,0.020570045
1367,0.035522945
1368,0.026950944
1369,0.032944944
1370,0.06317934
1371,0.031811606
1372,0.037104536
1373,0.23824304
1374,0.032101642
1375,0.053890713
1376,0.030441113
1377,0.03093013
1379,0.030816508
1382,0.15773928
1383,0.5363609
1384,0.03085893
1385,0.03589276
1386,0.029674506
1387,1.4479855
1388,3.8962708
1389,0.033405762
1390,0.031357102
1391,0.02991333
1392,0.012686029
1393,0.034229994
1394,0.3291629
1395,0.03235166
1397,0.010920875
1398,0.03159541
1399,2.8205
1401,0.5204288
1402,0.028645886
1404,0.07873738
1405,0.03231692
1406,0.030600676
1407,0.031463496
1408,0.031248612
1409,0.032172058
1410,0.55441993
1411,0.027803354
1412,0.051905368
1413,0.013603836
1414,0.048771385
1415,0.028700098
1416,0.031387255
1417,0.032832015
1418,1.6993797
1419,0.8366255
1420,0.029172253
1422,0.036425903
1424,0.12118958
1425,0.03760202
1427,0.034603972
1428,0.1524519
1429,0.030377395
1430,0.03371562
1431,0.07432418
1432,0.03759593
1433,0.35044444
1434,0.031650618
1435,0.015958913
1436,0.031570923
1437,0.26489076
1438,2.1723638
1439,0.033025797
1440,0.93106836
1441,0.030815238
1442,0.030296443
1443,0.9754226
1444,0.08359839
1445,0.120899975
1446,0.033264287
1447,2.0808268
1448,0.028186811
1449,0.032883346
1450,0.031391412
1451,0.11247374
1452,0.6302653
1453,0.10643876
1455,0.03240302
1456,0.03624163
1457,0.47033685
1458,0.035189133
1459,0.016504075
1460,2.2892401
1461,0.046552613
1462,0.14620589
1463,0.033985168
1464,0.032063197
1465,0.031241797
1466,1.807129
1467,0.032471914
1468,0.031153401
1469,0.031459685
1470,0.02895896
1471,1.058348
1472,0.03237959
1473,0.029917726
1474,2.264863
1475,0.032433484
1476,1.6563764
1477,1.4221557
1478,0.031454604
1479,1.0184445
1480,0.014180726
1481,0.03512595
1482,0.0060838982
1483,0.029210692
1484,0.03184775
1485,0.286452
1486,0.33419478
1487,0.03105252
1488,0.72151315
1489,0.036805723
1490,0.033490267
1491,0.45733303
1492,0.11688586
1493,0.03233273
1494,0.032266017
1495,0.10776276
1496,0.031844515
1497,0.029640019
1498,0.67543745
1499,0.5018871
1500,0.0325325
1501,0.49532038
1502,0.007395273
1503,0.029536784
1504,0.21037517
1505,0.17910224
1506,0.027971454
1507,0.0355012
1508,0.5886565
1509,0.030864248
1510,0.03755896
1511,0.033135362
1512,0.031291246
1513,0.030201256
1514,0.028995901
1515,0.029177116
1516,0.079040006
1517,0.045651127
1518,0.038596924
1519,0.0063177627
1520,0.89033186
1523,0.2525169
1524,0.03008177
1525,0.0043198606
1526,1.6605363
1527,0.035877347
1528,0.032762565
1529,0.19370964
1530,1.2796853
1531,0.12185139
1533,2.2484808
1534,0.031901557
1535,0.032187294
1536,0.13259557
1537,0.03167799
1538,0.029255614
1539,0.05159781
1541,0.4091826
1542,0.032963052
1543,0.01779074
1544,0.9687374
1545,0.032179907
1547,1.0215429
1548,0.13018036
1549,0.033150125
1550,0.0045448816
1551,0.028655732
1552,0.09959223
1553,0.55200857
1554,0.030208427
1555,0.030979365
1556,0.011432964
1557,0.030471178
1558,0.19227584
1559,0.03378673
1560,0.0368742
1561,0.17120115
1562,0.031627864
1563,0.03236389
1564,0.029923743
1566,0.23907301
1567,0.28020403
1568,0.027479595
1569,0.031228047
1570,0.03190456
1571,0.033084273
1572,0.4450646
1573,0.030465512
1574,0.05845665
1575,0.028478827
1576,0.031040732
1577,0.062715136
1578,0.031395227
1579,0.042641398
1580,0.027702944
1581,0.010485204
1583,0.39966372
1585,0.65394837
1586,0.009244613
1587,0.53565216
1588,0.02851567
1589,0.032983124
1590,0.033520702
1591,1.9775468
1592,0.03142757
1593,0.028887274
1594,0.031197773
1595,1.2031155
1599,0.02823201
1600,1.3009223
1601,0.032631386
1602,0.08564092
1603,0.1149211
1604,0.03195952
1605,0.032111917
1606,0.5142405
1607,0.028916111
1608,0.027366858
1609,0.030284647
1610,0.04586647
1612,0.033704326
1613,0.5686811
1614,0.030525984
1615,0.31316307
1616,0.031583745
1617,0.8867698
1619,0.015255085
1620,0.005451337
1621,0.031746127
1622,0.030845407
1623,3.1715996
1624,2.460196
1625,0.03099462
1626,0.6264032
1627,0.033661794
1628,0.035006933
1629,0.035903223
1630,0.15485513
1631,0.034518525
1632,0.26977417
1633,0.031021895
1634,0.282397
1635,0.25532597
1636,0.082503386
1637,0.1911369
1638,0.028448354
1639,0.031334687
1640,0.033636782
1641,0.17337598
1642,0.1518889
1643,0.3370196
1644,0.030951973
1645,0.03349649
1646,0.35941344
1647,0.028709944
1648,1.7380267
1649,0.15937135
1650,0.030054353
1651,0.7513985
1653,0.03122978
1654,0.2270382
1655,0.029238362
1656,0.35926712
1657,0.032829016
1658,0.030751776
1659,0.030564487
1660,0.030595127
1661,0.034379855
1662,0.15066558
1663,0.34684116
1664,0.6895328
1665,0.039010547
1666,0.27759483
1667,0.11774817
1668,0.030483896
1669,0.03304552
1670,0.031515826
1672,0.029127212
1673,0.65269667
1674,0.029624164
1675,0.033078622
1676,0.14106575
1677,0.036623243
1678,0.029923743
1679,0.023316724
1680,0.03131851
1681,0.22856496
1682,0.031657778
1683,0.07027064
1684,0.019910358
1685,0.03296986
1686,0.9953019
1687,0.56923836
1688,0.76278174
1689,0.6883692
1690,0.033749737
1691,0.030856503
1692,0.031490758
1694,0.036065023
1695,0.03288231
1696,0.86544573
1697,0.01630507
1698,0.02240546
1700,0.06732742
1701,0.029147476
1702,0.029076729
1703,0.040553212
1704,0.523711
1705,1.0538636
1706,0.031159874
1707,0.26704836
1708,0.07588077
1709,0.029103592
1710,0.030205537
1711,0.029054727
1712,0.029357951
1713,0.1889558
1715,0.03353131
1716,0.63958955
1717,1.8126354
1718,0.033792034
1719,0.031543087
1720,0.36543128
1721,0.030725535
1722,0.7881711
1723,2.3983295
1724,0.029816952
1725,0.029816719
1726,0.03194243
1728,2.503019
1730,1.1513989
1731,0.42712215
1732,0.26442882
1733,0.28003284
1734,0.28010422
1735,2.3680952
1736,0.028982237
1737,0.030694552
1738,0.029703552
1739,0.03561291
1740,0.03220461
1741,0.029858142
1742,0.07532735
1743,0.54139113
1745,0.03149018
1746,0.03214724
1747,0.029202703
1748,0.028235255
1749,0.028516829
1751,0.04991267
1752,1.2979681
1753,0.32280996
1754,0.16604827
1755,0.032286447
1756,0.02951109
1758,0.030984104
1759,0.03526946
1760,0.20801127
1761,0.15740333
1762,0.029086918
1763,0.033107914
1765,0.03098133
1766,0.028664073
1767,0.6688167
1768,0.003546617
1769,2.49422
1770,0.4489622
1771,0.27737102
1773,0.03089164
1774,0.031569075
1775,0.032290373
1776,0.0300392
1777,0.14416339
1778,0.03431973
1779,0.03292326
1780,4.629304
1781,0.4736017
1783,0.030505057
1784,1.67998
1785,0.029803991
1786,0.02949257
1789,0.040554814
1791,0.031100016
1792,0.043181915
1793,0.029447082
1794,2.7417662
1795,1.7450776
1796,0.1987386
1797,0.087829545
1798,0.03184336
