Train_ID,Training_Loss
1060,0.044559356
1061,0.04357242
1062,0.24137126
1063,0.043084867
1064,0.14768061
1066,1.0310755
1067,0.047790077
1068,0.04771325
1069,0.043498464
1070,0.32000935
1071,0.060193803
1072,0.04326937
1073,0.043410003
1074,0.048723474
1075,0.047158457
1076,0.12058165
1077,0.36606348
1078,0.047361426
1079,0.048249215
1080,0.043368682
1081,0.043591935
1082,0.043601636
1083,0.58839273
1084,0.047589242
1085,0.6045319
1087,0.043487962
1088,0.21330364
1089,0.36582562
1090,0.20408413
1091,2.148512
1092,0.2498262
1093,0.04848853
1094,0.107450284
1095,0.048258986
1096,0.043335352
1097,0.07911347
1098,0.04343375
1099,0.1938981
1100,0.56055814
1101,2.5106509
1102,0.047828376
1103,0.7621346
1104,0.047841217
1105,0.04759595
1106,0.048497163
1107,1.3706303
1108,0.94458026
1109,0.1672734
1110,0.04919648
1112,0.04797962
1113,0.04764312
1114,0.018370956
1115,0.10745971
1116,0.5421796
1117,0.048750155
1118,0.28250512
1119,0.14519614
1120,0.20574288
1121,0.28334048
1122,0.047674265
1123,0.057984624
1124,0.04291929
1125,0.04797769
1126,0.048136525
1127,0.23636457
1128,0.6795024
1129,0.030320035
1130,0.048277386
1132,3.1895096
1133,0.047787122
1134,0.51732427
1135,0.043287862
1136,0.048289314
1137,0.0479636
1138,0.047570035
1139,0.10128637
1140,0.19112115
1141,0.04836462
1142,0.04815402
1143,0.047790077
1144,0.043117523
1145,0.048894677
1147,0.91718376
1148,0.25154555
1149,0.04350885
1150,0.04404285
1151,0.04349618
1152,0.047835194
1153,1.6880614
1156,1.1205041
1157,0.39976284
1158,0.3859293
1159,0.048148
1160,0.048039954
1161,0.45039114
1162,0.7192291
1163,0.36650622
1164,0.33410063
1165,0.3795352
1166,0.5806383
1167,0.04352928
1168,1.8108332
1169,0.056815807
1170,0.16311258
1171,0.4066995
1172,1.6653601
1174,0.6481237
1175,0.04809006
1176,0.043728076
1177,0.3056485
1178,0.96891916
1179,1.4393977
1180,0.8209653
1181,0.04777053
1182,0.043246195
1183,0.047677446
1184,0.04363644
1185,0.83702683
1186,0.5833542
1187,0.043562833
1188,0.39100572
1189,0.47858533
1191,0.6343107
1192,0.048153225
1193,0.50641656
1194,0.117349446
1195,0.043728534
1196,0.043470614
1197,0.043013044
1198,0.04345566
1199,1.1362219
1202,0.04337222
1203,0.043367997
1204,0.0441162
1205,1.3503914
1206,0.5753798
1207,0.04804052
1208,0.04807313
1209,0.050997026
1210,1.1010567
1211,0.35878295
1212,0.09527314
1213,0.043088406
1214,0.043626856
1215,0.047971327
1216,0.043618184
1217,0.9986536
1218,0.4022601
1219,0.43140998
1220,0.5891509
1221,0.043009505
1222,0.05679666
1223,0.048101872
1224,0.6435788
1225,0.65822583
1227,0.0926735
1228,0.04837598
1229,0.037474915
1230,0.04347484
1231,0.41689372
1232,0.930768
1233,0.2867366
1234,0.11687801
1235,0.50221455
1236,0.048084717
1238,0.17302951
1239,2.3497255
1240,0.20042418
1242,0.047767915
1243,0.043560207
1244,0.04413057
1245,0.8501097
1246,0.24821338
1247,0.047802918
1248,0.09196001
1249,0.04329985
1250,0.043402813
1251,0.043370396
1252,1.4982781
1253,0.40808618
1254,0.06397571
1255,0.086840264
1256,0.17873602
1257,0.95933926
1258,0.23469603
1259,0.044607695
1260,0.047933374
1261,0.04773564
1262,0.043317657
1263,0.028114837
1264,0.3621958
1265,0.043153487
1266,2.8409336
1267,0.04432868
1268,0.9064667
1269,0.043713927
1270,0.09318113
1271,0.12669282
1272,0.048039384
1273,0.04320121
1274,1.7547626
1275,0.04387618
1276,0.6576468
1277,0.043702744
1278,0.100460194
1279,0.043120604
1280,0.047622323
1281,0.91784215
1282,0.9122362
1283,0.15449667
1284,0.043381926
1285,0.04767529
1286,0.54617524
1288,0.09514373
1289,0.048228316
1290,0.047776554
1291,0.04810528
1292,0.9963973
1293,0.70231545
1294,1.072012
1295,0.04789724
1298,0.04767699
1299,0.028487053
1300,0.043534074
1301,0.7677217
1302,0.23187304
1303,0.043287978
1304,0.047957804
1306,0.043746106
1307,0.04781394
1308,0.048959836
1309,0.36200872
1310,0.047772918
1311,0.20824903
1312,0.048149362
1313,0.048228428
1314,0.043343913
1315,0.04371929
1316,0.049776345
1317,0.047854397
1318,0.08409936
1320,0.9140461
1321,0.4886522
1322,0.3948854
1323,0.299563
1324,0.29813358
1325,0.22244827
1326,0.2057715
1327,0.047878943
1328,0.5608876
1329,0.047979165
1330,2.3973846
1331,0.24485049
1332,0.043300077
1333,0.014698433
1334,1.173876
1335,0.23023978
1336,0.15571532
1337,0.10822353
1338,0.635219
1339,0.043766417
1340,0.88620776
1342,0.048483193
1343,0.3343634
1344,0.2726616
1345,0.048172653
1346,0.047586404
1347,0.043078016
1348,0.050403252
1349,0.044166844
1350,0.14264067
1351,0.04769734
1352,0.5679921
1353,0.04334711
1354,0.048419025
1357,0.048063472
1359,0.28684303
1360,0.14947216
1361,0.123842515
1362,1.5395429
1363,0.117104635
1364,0.047755755
1365,0.043349277
1366,0.05405471
1367,0.043730244
1368,0.088151805
1369,0.04357824
1370,0.12570164
1371,0.04346582
1372,0.043953415
1373,0.42373818
1374,0.043323934
1375,0.13438255
1376,0.04803507
1377,0.043100737
1379,0.0481597
1382,0.23688744
1383,0.89914167
1384,0.04805336
1385,0.043901164
1386,0.047920648
1387,2.0756955
1388,2.6733756
1389,0.04833066
1390,0.04831714
1391,0.04795883
1392,0.19405295
1393,0.0439217
1394,0.6040578
1395,0.04347735
1397,0.0484322
1398,0.043318
1399,2.0470247
1401,0.49860394
1402,0.047686767
1404,0.12839057
1405,0.043446757
1406,0.048111986
1407,0.043394025
1408,0.04340293
1409,0.048470248
1410,0.6291716
1411,0.0473853
1412,0.0812763
1413,0.25436565
1414,0.12606458
1415,0.047779508
1416,0.056201585
1417,0.048759464
1418,0.9512419
1419,0.3175954
1420,0.047689382
1422,0.043895688
1424,0.11199777
1425,0.049893387
1427,0.043962542
1428,0.23940288
1429,0.043132365
1430,0.043678895
1431,0.117701866
1432,0.044106048
1433,0.5598184
1434,0.04311444
1435,0.16616195
1436,0.043303046
1437,0.41963807
1438,2.524038
1439,0.04362446
1440,0.67792267
1441,0.043174494
1442,0.048025183
1443,0.9101964
1444,0.17627974
1445,0.26844656
1446,0.08753459
1447,2.1970847
1448,0.04737791
1449,0.043724995
1450,0.048191622
1451,0.23767333
1452,0.5035036
1453,0.2975245
1455,0.043493554
1456,0.049649306
1457,0.90323895
1458,0.04905643
1459,0.05370974
1460,2.6956716
1461,0.107096694
1462,0.24738583
1463,0.07444592
1464,0.04840801
1465,0.0482399
1466,1.6393341
1467,0.04352106
1468,0.04335453
1469,0.04318797
1470,0.04770711
1471,1.1112158
1472,0.048528846
