Train_ID,Training_Loss
272,0.0417828
273,0.041796174
274,0.0418323
275,0.05125188
276,0.0512623
277,1.5390484
278,0.051233873
279,0.74846697
280,0.23653604
281,0.042801768
282,0.013289093
283,0.04164079
284,0.48780748
285,0.32172
286,0.21735212
287,0.007166158
288,0.042109273
289,0.05115391
290,1.076216
291,3.8194752
292,0.05140306
293,0.21518272
294,0.050708797
295,0.042254873
296,0.25937706
297,0.050932
298,0.76729715
299,0.05075786
301,0.041895065
302,0.051122196
303,0.23122987
304,0.041804977
305,0.30848336
306,0.4118341
307,0.42913306
308,0.35653242
309,0.20743404
310,0.04272467
311,0.041704822
312,0.10115698
313,0.05089133
314,0.041674748
315,0.04848183
316,1.2633443
317,0.32275498
318,2.0995574
319,0.6541566
320,0.06116067
321,1.4820564
322,0.08572178
323,0.042580396
324,0.042833406
325,0.042578224
326,0.041865572
327,0.05128076
328,0.0428205
329,1.164353
330,0.13036662
331,0.051087197
332,0.042437587
333,0.042351548
334,0.59900403
335,0.4917816
336,0.76423144
337,0.043090805
338,0.022023978
339,0.051102035
340,0.26167122
341,0.047309577
342,0.041882377
343,1.8039865
345,0.051421408
346,0.0419209
347,0.062541574
348,0.45500153
349,0.04211636
350,0.041971084
351,0.051182114
352,0.041986857
353,0.05125947
354,0.050807036
355,0.051416762
356,0.27739325
357,0.0485536
359,0.05135754
360,0.6391513
361,0.9186052
362,0.22224459
363,0.29835033
364,0.041805208
365,0.041825213
366,0.14129058
367,0.042066872
368,0.1339099
369,0.07396001
370,0.050929736
371,0.09674174
372,0.05104302
373,0.059641406
374,0.042612497
375,1.0747457
376,0.088840745
377,1.3918257
378,0.050771344
379,0.042168476
380,0.05119559
381,0.4972759
382,0.08641251
383,0.047014255
384,0.05088997
385,0.050858133
386,0.18100466
387,0.05139174
388,0.4496817
389,0.04177754
390,5.1221385
391,0.051036224
392,0.8514856
393,0.07755331
394,0.051201593
395,0.04169533
396,0.04229887
397,0.9941261
398,0.051257428
399,0.08007257
400,0.050999407
401,0.051032484
402,0.042010862
403,0.060617328
404,0.419927
405,1.0798848
406,0.042433474
407,0.49106574
408,0.042476546
409,0.04226047
410,0.050931208
411,0.051134203
412,0.050773155
413,0.15684313
414,0.6942282
415,0.41096926
416,0.2837531
417,0.042051896
418,0.05076307
419,0.051755846
420,0.08438119
421,0.041811608
422,0.76553553
423,0.3808223
424,0.051094785
425,0.050977994
426,0.051004503
427,0.042326067
428,0.051475756
429,0.04256703
430,0.043414112
431,0.041937478
432,0.051641848
433,0.042122073
434,0.041716598
435,0.39189938
436,0.23253195
437,0.97346705
439,0.05089937
440,0.041946962
441,0.4031974
442,0.05135018
443,0.041830014
445,0.48257104
446,0.05105582
447,0.042161964
448,0.18691203
449,0.051075757
450,0.5516225
451,0.051145755
452,0.05112027
453,0.0420999
454,0.042351775
455,0.041503564
456,0.05125992
457,0.041775938
458,0.051283136
459,1.0336788
460,0.05139525
461,0.0419273
462,0.052778844
463,0.042412106
464,1.5432299
465,0.051280987
466,0.16165274
467,0.051497158
468,0.96755826
470,0.6589296
471,0.78179705
472,0.050594114
473,0.06024577
474,0.042749684
475,0.10602028
476,0.042547952
477,0.38508165
478,0.051010735
479,0.8088413
480,0.14176957
481,1.1288357
482,0.041643534
483,0.050709702
484,0.4137633
485,0.3580448
486,0.042053383
487,0.63497704
488,0.7758496
489,1.3050039
490,0.041902382
491,0.05100292
492,0.38124537
493,0.7333287
494,0.05123999
495,0.051175885
496,0.0417828
497,0.039286125
498,0.5845188
499,0.0509661
500,0.05100643
501,0.5710825
502,0.018294994
503,1.4494463
504,0.050853714
505,0.041887064
506,0.04206767
507,0.041844193
508,0.05102863
509,0.050787207
510,1.5356098
511,0.1928369
512,0.1600945
513,0.042496312
514,0.05123761
515,0.21104173
516,0.05085836
517,0.04189838
518,0.04190478
519,0.20423022
520,0.051375207
521,0.09659737
522,0.051445298
523,0.051340666
524,0.041834015
525,0.050855413
526,0.69549394
527,0.043090917
528,0.0515155
529,0.04186763
530,0.05124146
532,0.042031437
533,0.05109569
534,0.14928089
535,0.0511564
536,0.3333472
537,0.04195405
538,0.04175936
539,0.17620377
540,0.6457926
541,0.18158212
542,0.5030591
543,0.041768737
544,0.042087786
545,0.050861534
546,0.04184522
549,0.050850883
550,0.042684462
551,0.727599
552,0.041559942
553,1.8241594
555,0.050935853
556,1.0165966
557,0.18888365
558,0.25789022
559,0.041919988
560,1.3087826
561,0.05086516
562,0.051252674
563,0.76411027
564,0.23454303
565,0.04168744
566,0.042775728
567,0.042297155
568,0.041671433
569,0.041785657
570,0.051285744
571,0.18610598
572,3.0455506
573,0.00759819
574,0.043000367
575,1.441404
576,0.051067825
577,0.050750267
578,0.04217465
579,0.08625909
580,0.11711927
581,0.04176782
582,0.10661055
583,0.036676794
584,0.05092577
585,0.051017985
586,0.042112816
587,0.041697733
588,0.0419848
589,0.04255515
590,0.43636686
591,0.26009595
592,0.1793422
593,0.3240329
594,0.0508374
595,1.4196439
596,0.30866787
597,2.9128847
598,0.0508553
599,0.050990343
600,0.2532225
601,0.050993856
602,0.19674061
603,0.051313147
604,0.041534096
605,0.016958816
606,0.050902545
607,3.3631108
608,0.15009141
609,0.042436216
610,0.05077905
611,0.059897322
612,0.19802654
613,1.4521513
614,0.042124018
615,0.08978707
616,0.16808239
617,0.051181547
618,0.042581882
619,0.042575482
620,0.04227213
621,0.05100779
622,0.817281
623,0.15687115
624,0.8564456
626,0.7364688
627,0.05103305
628,0.017796714
629,0.05099227
630,0.05130239
631,0.6010466
632,0.049587026
633,1.0530146
635,0.35401416
636,0.04203761
637,0.05100337
638,0.041942734
639,0.041796174
640,0.042348348
641,0.050853487
642,0.6952172
643,0.05123444
644,0.041953936
645,0.1724858
646,0.051142473
647,0.05142956
648,0.20644104
650,0.042846996
651,0.0749933
652,0.45121345
653,0.042038295
654,0.1036098
655,0.25820363
656,0.051006656
657,0.050954547
658,0.04144192
659,2.4850702
660,0.050697915
661,0.041924216
662,0.04194742
663,0.51136726
664,0.05127283
665,0.042084586
666,0.5127691
667,0.051387437
668,0.09992054
670,0.051208165
671,0.050845444
672,0.042476546
673,0.051090594
674,0.042135563
675,0.35419804
676,0.04186054
677,0.042099673
678,0.04180795
679,0.050848503
680,0.86989343
681,1.3240232
682,0.051814932
683,0.38643065
684,0.061793815
685,0.042362746
687,0.051386755
688,3.0902655
689,0.050978903
690,0.042456668
691,0.04189438
693,0.06092179
695,0.13691333
696,0.15313354
697,0.05845091
698,0.29814458
699,1.5943289
700,0.032070354
701,0.11337031
702,0.041789316
703,0.14502405
704,0.05151595
705,0.11546218
706,0.08019855
707,0.04271953
708,0.05134293
709,0.5187624
710,0.050905038
711,0.051043924
712,0.05092373
713,0.051186077
715,0.051525917
716,0.042069387
717,0.07626004
718,0.14425585
719,0.25835812
720,0.04240148
721,0.60784495
722,0.05066789
723,0.07445676
724,2.0301456
725,0.041869458
726,1.331298
728,0.051023647
729,0.52725697
730,0.043028343
731,0.06737467
732,0.05082301
733,0.05122368
734,0.38152745
735,0.0421103
736,0.20978907
737,0.051052872
738,0.12966247
739,0.13924275
740,0.8249035
741,0.023919232
742,0.16402276
743,0.6397793
744,0.04183676
745,0.051204085
747,0.051230136
748,1.1783099
749,1.8155855
750,2.0341673
751,0.07432208
753,0.5895413
755,0.051004052
756,0.050604425
757,0.9738486
758,1.217185
759,0.66823363
760,0.050791964
761,0.042575482
762,0.7693855
763,2.7925282
765,1.5490903
766,0.050718088
767,0.041959997
768,0.04162398
769,0.042406622
770,0.28198472
771,0.18294537
772,0.63076407
773,0.051333193
774,0.31252506
775,0.050612472
776,0.05112571
777,0.47777665
778,0.042502254
779,0.0059584132
781,0.051045965
782,0.54070616
783,0.042124245
784,0.0418203
785,0.35034198
786,1.7850701
788,0.12092691
789,0.72864944
790,0.042585764
791,0.05083536
792,0.7875814
793,0.35612157
794,1.3420773
796,2.1028447
797,0.04291632
798,0.1324474
799,0.9125744
800,0.72585416
801,0.04786065
804,0.73487484
805,0.53539133
806,0.6769887
807,1.1116501
808,0.050750267
809,0.10272972
810,0.05143998
811,0.051004957
812,0.041802578
813,0.28514662
814,0.05114066
815,0.05119797
816,0.64844584
817,1.0071425
818,0.27336466
819,0.04212813
820,1.0527261
821,0.041857455
822,0.052492935
823,1.7394872
824,0.04200869
825,0.042194076
826,0.49669108
827,0.051376563
828,0.042421475
829,0.050883286
830,0.38891184
831,0.05128359
832,0.042401366
833,0.050987057
834,0.2706577
835,0.16530222
836,0.042074416
838,0.042085387
839,0.04192136
840,0.027575737
841,0.041854594
842,0.04263843
844,0.10168908
845,2.1052947
846,0.41524333
847,0.08384419
848,0.051003825
849,0.041704707
850,0.7683511
851,0.05123693
852,0.05060726
853,0.018105593
854,0.3097103
855,0.050771344
856,0.7236283
857,0.14757837
858,0.05079117
859,2.094046
860,0.04175536
861,0.7506109
862,0.051335685
863,0.05098774
864,0.042513337
865,0.051425934
866,0.37552
867,0.8819642
868,0.05117996
869,0.043380212
870,0.5691757
871,0.12130024
872,3.5480123
873,0.14776431
874,1.2891237
877,0.121393375
878,0.041971885
879,0.20678224
880,0.07463169
881,0.042684007
884,0.08834641
886,0.9983441
887,0.041695103
889,0.050868444
890,0.042418163
891,0.042353947
893,0.3921112
894,0.04205167
895,0.05089065
896,0.041949935
897,0.3963575
898,1.7100109
899,0.0508459
900,0.4080231
901,0.042417478
902,0.84251493
903,0.049210783
904,0.5064597
905,0.38724858
906,0.04173535
907,1.7151986
908,0.051336136
909,0.12825803
911,0.051223114
912,0.051073037
913,0.041941933
914,0.055621944
915,0.05122753
916,0.051148247
917,0.042213846
919,0.050842497
920,0.66719973
922,0.050996687
923,0.5289556
924,0.0420719
925,0.050996233
926,0.042001147
927,0.6051684
928,0.050923616
929,0.3491219
930,0.041857682
931,0.5916411
932,0.08984581
933,0.20087579
934,0.042002518
935,0.517771
936,0.45260167
937,0.051134657
938,0.31862026
939,0.4150648
940,0.46130425
941,0.28069463
942,0.19060946
943,0.050977428
944,0.32452905
945,0.042079445
946,0.09853535
947,0.05125947
948,0.051095463
949,0.05103543
950,0.28801313
951,0.051086176
952,0.051306468
953,0.042164706
954,0.37711293
955,0.04218882
956,0.051017758
957,0.041834015
958,0.042148933
961,0.1435232
962,0.019929055
963,0.05089235
964,3.6903503
965,0.11914808
966,0.7831373
967,0.050909
969,0.40403008
970,0.8143623
971,1.0398798
972,0.041989945
973,0.6983886
974,0.042428676
975,1.4902371
976,0.26958638
977,0.04251379
978,0.041521173
979,0.011585574
980,1.0188713
981,0.11838886
982,2.4055393
983,0.04210653
984,0.9341413
985,0.1848623
986,0.31456202
987,0.030566106
988,0.042221732
989,1.045122
990,0.05111291
991,0.10969259
992,0.04308144
993,0.38201758
994,0.5811157
995,0.051233534
996,0.0431246
997,0.042368803
998,0.7425172
999,0.8808186
1000,0.041788973
1001,0.05114202
1002,0.08285656
1003,0.97447807
1004,0.042144135
1005,0.051373053
1006,0.15822227
1007,0.05122674
1008,1.7113276
1009,0.8574885
1010,0.22252472
1011,0.041805435
1012,0.05132742
1013,0.04188729
1014,0.05108663
1015,0.013982197
1016,0.04324562
1017,0.05118415
1018,0.042535156
1019,0.2526082
1021,0.09500021
1023,0.2462368
1024,0.041613687
1025,0.46150565
1026,0.042541552
1027,0.37910527
1028,0.042063557
1029,0.05122753
1030,1.4781286
1031,0.9959007
1032,1.018254
1033,0.104167126
1034,0.40472996
1035,0.04624853
1036,0.042406507
1037,3.9813101
1038,0.05109535
1039,0.33747062
1040,0.038928915
1041,0.042297497
1042,0.05089892
1043,0.1193487
1044,1.5084561
1045,0.9187815
1046,0.38086513
1047,0.71876645
1048,0.74925184
1050,1.9343626
1051,1.1480237
1052,0.19956921
1053,0.051288687
1054,0.4404923
1055,0.04264037
1056,0.041906726
1057,0.5225228
1058,0.029615138
1059,1.3136848
1060,0.04206047
1061,0.0422687
1062,3.3020334
1063,0.051260263
1064,0.49981362
1065,0.051137716
1066,0.04196571
1067,0.04234252
1068,0.041661713
1069,0.050965875
1070,1.2488393
1071,0.2507955
1072,0.042201962
1073,0.7679256
1074,0.051184718
1075,0.042796057
1076,0.042301957
1077,2.1741586
1078,0.04186077
1079,0.05120771
1080,0.051004503
1081,0.04196011
1082,0.051200688
1083,0.050837513
1084,0.0420911
1085,0.04228447
1086,0.050814286
1087,0.101271175
1088,0.050898355
1089,0.44248748
1091,0.2011251
1092,1.6527444
1093,0.051104978
1094,0.051149607
1095,0.041870028
1096,0.051082097
1097,0.051074736
1098,0.042161733
1099,0.050834905
1100,0.051062163
1101,0.051030785
1102,0.045965414
1103,1.1060095
1104,0.21693191
1106,0.06800602
1107,0.68317354
1108,0.6492083
1109,0.9087796
1110,3.665676
1111,0.39724123
1112,0.050954092
1113,0.29549775
1114,0.029307477
1115,0.041627068
1116,0.041758444
1117,0.042029038
1118,0.97324014
1119,0.06279933
1120,0.042185962
1121,0.080927946
1122,0.041830245
1123,0.29046068
1124,0.051282797
1125,1.6381284
1126,0.15163366
1127,0.34432918
1128,0.6853047
1129,0.08990443
1130,0.6229153
1131,0.050844423
1132,0.04253013
1133,0.084286414
1135,0.3859211
1136,0.8275094
1137,0.33740136
1138,0.04193919
1139,1.0973802
1140,0.40416154
1142,0.19877799
1143,0.050899938
1144,0.22808176
1145,0.051192194
1146,0.041881803
1147,1.2534705
1148,0.042023666
1149,0.04225476
1150,0.041732263
1151,0.2939647
1152,0.042424675
1153,0.382301
1154,0.041985143
1155,0.05114904
1156,0.16708793
1157,0.73015106
1158,0.051191855
1160,0.041699905
1161,0.051231608
1162,0.5736083
1163,0.59387475
1164,0.051127974
1165,0.051304996
1166,0.042158533
1167,0.17656124
1168,0.050846122
1169,1.2343223
1170,0.094523326
1171,0.037090294
1172,0.18671641
1173,0.04294327
1174,0.042038865
1175,0.0420471
1176,1.2419618
1177,0.43226972
1178,0.050738145
1179,0.2604725
1180,0.050811566
1181,0.050878752
1182,0.04234435
1183,0.26892504
1184,0.10699484
1185,0.94296527
1186,0.32897204
1188,0.042292356
1189,0.07330118
1190,0.041748498
1191,1.9981245
1192,0.65268207
1193,1.1693408
1194,0.40926638
1195,0.020885075
1196,0.32860926
1197,0.041892435
1198,0.041975655
1199,1.16747
1200,0.22869149
1201,1.7294974
1202,0.76948917
1203,0.05089065
1204,0.085147515
1205,0.7872898
1206,0.050930187
1208,1.7967374
1209,0.032114454
1210,0.051074058
1211,0.04195268
1212,0.10183745
1213,0.4770755
1214,0.08963014
1215,1.1295621
1216,0.6655532
1217,0.026315542
1218,0.10365172
1219,0.050761484
1220,0.03798931
1221,0.19687407
1222,2.025896
1223,0.49725044
1224,0.0419752
1225,0.80985475
1226,1.8394676
1227,0.23709473
1228,0.041919988
1229,1.2063987
1230,0.042005032
1231,0.051130805
1232,0.5669229
1233,0.042019323
1234,0.051039506
1235,0.05067786
1236,0.011256168
1237,0.68698853
1238,0.04154256
1240,0.050937213
1241,0.041943308
1242,0.05108108
1244,0.05105242
1245,0.064079024
1246,0.041594133
1247,0.6360429
1248,0.39050877
1249,0.45616975
1250,0.041789316
1251,0.34211615
1252,0.66273856
1253,0.39149448
1254,1.0974367
1255,1.6317502
1256,2.6525772
1257,0.050865386
1259,0.05110011
1260,0.041968342
1261,0.0506578
1262,0.029722529
1263,0.042073384
1264,0.41603285
1265,0.042078756
1266,0.0416632
1267,0.05131077
1268,0.050840117
1269,0.7209655
1270,0.27787486
1271,0.05094854
1272,2.243291
1273,0.051475644
1274,0.042177506
1275,0.041937362
1276,0.041786116
1278,0.04240571
1279,0.50736463
1280,0.012036078
1281,0.845398
1282,0.8629149
1283,0.32428455
1284,0.042776983
1285,0.23457828
1286,0.04212379
1287,0.050767377
1288,0.041805435
1289,0.33121613
1290,0.21066578
1291,0.3062417
1292,1.2352836
1293,0.42234915
1294,0.042614553
1295,0.04231807
1296,0.04209453
1297,0.71696866
1298,0.05099601
1299,0.5733552
1300,0.041550793
1301,0.051418915
1302,0.050901525
1303,0.042137504
1304,0.061377518
1305,0.5823823
1306,0.30142757
1307,0.08083197
1308,0.3451956
1310,0.05169087
1311,0.050905604
1312,0.067515075
1313,0.04140841
1314,0.17601326
1315,0.05125324
1316,0.051081758
1317,0.04279823
1318,0.1766142
1319,1.1104329
1320,0.367117
1322,0.041429684
1323,0.050907303
1324,0.08491649
1325,0.051258903
1327,0.041639533
1329,0.041956224
1330,0.042010292
1331,0.0513307
1332,0.11845123
1333,0.04282187
1334,0.050759334
1335,0.042791605
1336,0.05112401
1337,0.05109807
1338,0.043168902
1339,1.3011094
1340,2.2073843
1341,0.7060257
1342,0.050606128
1343,0.051067147
1344,0.83875847
1345,0.41072333
1346,0.69063956
1347,0.051145982
1348,0.05146387
1349,1.8238075
1350,0.36609793
1351,0.042487744
1352,0.4739929
1353,0.041831844
1354,0.050861645
1355,0.06309081
1356,0.8520837
1357,0.354227
1358,0.050973237
1359,0.042732894
1360,0.050945483
1361,0.041989375
1362,1.4613535
1364,0.32953405
1365,0.4980683
1366,0.05111291
1367,0.042583253
1368,2.8811734
1369,0.4105706
1370,0.042561773
1371,0.04195405
1372,0.050944578
1373,0.05077395
1374,0.05073905
1375,0.05109807
1376,0.051133636
1377,0.0846532
1379,0.04228756
1380,0.051328663
1381,0.6168991
1382,1.7106044
1383,0.051199667
1384,0.23667257
1385,0.042008005
1386,0.1165549
1387,0.0506816
1388,0.33932433
1389,0.63488305
1390,0.041772164
1391,0.8654748
1392,1.5343608
1393,0.27324829
1394,0.39294568
1395,0.93709445
1396,0.050997708
1397,0.022287486
1398,0.05118087
1399,0.04176176
1400,0.04197337
1401,0.3332973
1402,0.051071905
1403,0.07351995
1404,0.5087249
1405,0.050975617
1406,0.05119174
1407,0.042023893
1408,0.014948847
1409,0.05089643
1410,0.051106226
1411,0.14389181
1413,0.042889368
1414,0.042042412
1415,0.0508357
1416,0.3212273
1417,0.051302955
1418,0.042017493
1419,0.073066734
1420,0.050780408
1421,0.05114168
1422,0.041965026
1424,1.2034304
1425,0.043194477
1426,0.029333524
1427,0.04197074
1428,0.15601328
1430,1.8978305
1431,1.7413075
1432,0.043618754
1433,0.05097992
1434,0.022325724
1435,0.25948173
1436,0.05116954
1437,1.0825125
1438,0.050940726
1439,0.041761074
1440,0.042072814
1441,0.041853454
1442,0.04200412
1443,0.8021114
1444,0.63863033
1445,0.25554925
1446,0.0914386
1447,0.032942984
1448,0.9845892
1449,0.04296394
1450,0.04197337
1451,0.05140136
1452,0.042099673
1453,0.051006883
1454,0.051493194
1455,0.041739237
1456,0.25658157
1457,0.24090256
1458,0.041756503
1459,1.8073294
1460,0.050645225
1461,0.3013162
1462,1.4040606
1463,0.042226534
1464,0.043566372
1465,0.051288687
1466,0.30654296
1467,0.041491553
1468,0.64469033
1469,0.6278287
1470,3.2340832
1471,0.35064796
1473,0.042861845
1474,1.2138745
1475,0.050182987
1476,0.21096161
1477,0.051235233
1478,0.042044584
1479,0.011830054
1480,0.041533526
1482,1.1897409
1483,0.05122051
1484,0.051325265
1485,0.051695734
1486,0.1332867
1487,0.05108697
1488,1.8375324
1489,0.05097777
1490,0.6483848
1492,0.4246994
1493,0.04186454
1494,0.041819382
1495,0.8156159
1496,0.050894614
1497,0.83930373
1498,0.051133864
1499,0.042512536
1500,1.1459384
1501,0.06748143
1502,0.13254492
1504,0.027746309
1505,0.04201292
1506,0.04189895
1507,0.57594943
1509,1.2670882
1510,0.041953936
1511,0.0431093
1512,0.042329952
1513,0.050902545
1514,0.86878794
1515,0.040147785
1516,0.039978515
1517,0.050868217
1518,0.63927644
1519,0.05123829
1520,0.02554437
1521,0.042029265
1522,0.23853046
1523,0.63343066
1524,0.34781337
1525,0.041926958
1526,0.3449594
1527,0.04203098
1528,0.0426655
1529,2.0561137
1530,0.09934023
1532,0.043014526
1533,1.6307542
1534,0.050637633
1535,0.051597018
1536,0.21595415
1537,0.05109297
1538,0.042611927
1539,0.04242536
1540,0.051117778
1541,0.05129582
1542,0.051437147
1544,0.08168165
1545,0.043708563
1546,0.050906852
1547,0.76598686
1548,0.13686186
1549,0.051168296
1550,0.04158144
1551,0.05080454
1552,0.042308353
1553,0.042460322
1554,0.042058412
1555,0.050988644
1556,0.05073905
1557,0.05095681
1558,1.2808515
1559,0.7726152
1560,0.041873686
1561,0.10741613
1562,2.1876812
1563,0.23110576
1564,0.023216562
1565,0.043009505
1566,0.05138098
1567,0.041815497
1568,0.041778
1569,0.050925657
1570,0.041998632
1571,0.05075582
1572,0.041822698
1573,0.53599006
1574,0.041881576
1575,0.05128427
1576,3.4360628
1577,0.05153203
1578,0.63148934
1579,0.051281553
1580,0.042132474
1581,0.05111846
1583,0.06445017
1584,0.042547837
1585,0.051196612
1586,0.21523473
1587,0.7384924
1588,0.5474198
1589,0.8022493
1590,0.051265243
1591,0.04172792
1592,0.6522302
1593,0.088750646
1594,0.043390714
1595,0.05104687
1596,0.69589436
1597,0.17961507
1598,0.051234778
1599,0.042007547
1600,0.05094231
1601,0.041889004
1602,0.051177923
1603,0.65857863
1604,0.04164811
1606,0.54238266
1607,2.0803318
1608,0.05143737
1609,1.563366
1610,0.050916933
1611,0.030834656
1612,0.1397471
1613,0.050895635
1614,0.051260035
1615,0.051541653
1616,0.042505223
1617,0.04264471
1618,0.05082675
1619,0.042125277
1620,0.04278201
1621,0.04204847
1622,0.39836338
1623,0.050923392
1624,0.5118507
1625,0.041979086
1626,0.02742172
1627,0.04217419
1628,0.051166598
1629,2.0332208
1630,0.05078845
1631,0.21690398
1632,0.042284586
1633,0.050865836
1634,0.041935533
1635,0.05108142
1636,0.041953366
1637,1.690302
1638,0.13089795
1639,1.95264
1640,0.05091818
1641,0.52608055
1642,1.3697364
1643,0.08511839
1644,0.41441333
1645,0.40011406
1646,0.04205864
1647,0.041611288
1648,0.09068112
1649,0.04199749
1650,0.2639924
1651,1.4294827
1652,0.050996576
1653,0.8435513
1654,0.7185186
1655,0.4739377
1656,2.1824903
1657,0.795902
1658,0.29558253
1660,0.04194845
1661,0.041836645
1662,0.36157736
1663,0.04180109
1664,0.40151745
1665,0.041816067
1666,0.05101062
1667,0.041798804
1668,2.335781
1669,0.04178028
1670,1.6219738
1671,0.041998975
1672,0.051281214
1673,0.051230475
1674,0.051285177
1675,0.051105205
1676,0.031673025
1677,0.08058564
1678,0.22041519
1679,0.051337495
1680,0.3537371
1681,0.025740849
1682,0.042790804
1683,0.2825125
1684,1.3529346
1685,1.0310133
1686,0.6852943
1687,2.3077214
1688,0.19751035
1689,0.04195508
1690,0.15515171
1691,0.108331256
1692,1.0931921
1693,0.04195062
1694,0.019696483
1695,1.4656744
1696,0.5856862
1697,0.05090028
1698,1.359881
1699,0.04179766
1700,0.042237848
1701,0.34140363
1702,0.04254715
1703,0.05136286
1704,0.042480774
1706,0.050958283
1707,0.68258804
1708,0.07455933
1709,0.051096596
1710,0.97249997
1711,0.35209277
1712,0.050794683
1713,0.37831488
1714,1.0202644
1715,0.07820163
1716,0.64147556
1717,0.042721473
1718,0.04291929
1719,0.051084705
1720,1.2312793
1721,0.042306527
1722,0.04165211
1723,0.08660537
1724,0.050833773
1725,0.86931473
1726,0.18569133
1727,0.12055882
1728,0.07870664
1729,0.11069432
1730,1.0923885
1731,0.04331857
1732,0.05318834
1733,0.043669537
1734,0.042473577
1735,0.26076132
1736,0.019128265
1737,3.8164065
1738,0.8336916
1740,0.27396843
1741,0.04285876
1743,0.25086752
1744,0.49193972
1745,0.042632718
1746,0.051045172
1747,0.05094741
1748,0.0418738
1749,0.050815757
1750,0.12796386
