Train_ID,Score
8108,0.11925488710403442
39569,0.10645261406898499
33922,0.10496838390827179
51989,0.08720491826534271
21701,0.0797959566116333
49964,0.07954391837120056
39439,0.07383927702903748
3363,0.07285396754741669
812,0.0723876878619194
26411,0.07038989663124084
41359,0.07026909291744232
20832,0.06939312070608139
50255,0.0687062218785286
47203,0.06805429607629776
38755,0.06785768270492554
31997,0.06746426969766617
6084,0.06720642000436783
36832,0.06547576934099197
14934,0.06451687216758728
12724,0.0624035969376564
8103,0.06078868731856346
15593,0.0603376179933548
10731,0.05966305732727051
32472,0.05896846204996109
24447,0.05803311616182327
27355,0.05795812979340553
53255,0.05707772821187973
22941,0.057027824223041534
22652,0.056901492178440094
12606,0.05664963647723198
2028,0.05617707967758179
2869,0.05550694465637207
47147,0.055108487606048584
995,0.05507409945130348
17083,0.05425470508635044
18702,0.05410310626029968
53150,0.05404128134250641
19611,0.05384434759616852
35208,0.05377572029829025
42223,0.053147926926612854
21889,0.05255313590168953
3408,0.05240264907479286
661,0.05211465433239937
24847,0.05208280682563782
6993,0.050821296870708466
19264,0.05064114183187485
21822,0.05056166835129261
17563,0.050455737859010696
30381,0.05027802288532257
15814,0.05020533874630928
5320,0.049913689494132996
29528,0.049483999609947205
19010,0.04941750317811966
45289,0.049293432384729385
36175,0.04917091876268387
40175,0.049160588532686234
32361,0.04898826405405998
1121,0.0489839781075716
47201,0.04891464486718178
20047,0.04878195375204086
16861,0.04865676164627075
53189,0.04855840280652046
40517,0.048497192561626434
41987,0.048371896147727966
30425,0.0481276661157608
21062,0.048121705651283264
8683,0.04810725152492523
10325,0.04799928143620491
25744,0.047796767204999924
36966,0.04770544543862343
27188,0.0474524050951004
16244,0.047245174646377563
43014,0.047084033489227295
3018,0.04703972861170769
26356,0.04698576778173447
30564,0.04688204079866409
46633,0.04652499407529831
30075,0.046483227983117104
41104,0.046433981508016586
48687,0.04631488770246506
3008,0.04613783210515976
9190,0.04605303332209587
28360,0.04601800814270973
27275,0.045965250581502914
10699,0.04594200849533081
38520,0.045836422592401505
32266,0.04567905515432358
53595,0.045662131160497665
12794,0.04561572149395943
40348,0.045528341084718704
36711,0.04548708349466324
31771,0.04541809298098087
23918,0.045410990715026855
9691,0.04520691558718681
21216,0.045201484113931656
7516,0.045149944722652435
3835,0.04513752460479736
47319,0.045022930949926376
16234,0.044950932264328
39893,0.04487527534365654
47659,0.04472716152667999
8511,0.04458586871623993
33113,0.04450347647070885
13009,0.04447990842163563
30040,0.04435364156961441
41631,0.044323964044451714
15495,0.044298965483903885
16125,0.044227637350559235
41801,0.04403191804885864
8168,0.043887943029403687
27287,0.04387170448899269
42566,0.043851420283317566
26834,0.04380832798779011
23361,0.043786484748125076
49900,0.043755047023296356
31331,0.04364064335823059
29778,0.043594617396593094
6160,0.043440837413072586
33153,0.04339732229709625
26551,0.04334064573049545
35268,0.04331327974796295
13378,0.043214552104473114
2882,0.043087467551231384
50214,0.04301919974386692
30058,0.04294823482632637
38594,0.04285780340433121
12671,0.04283183068037033
52389,0.04260999336838722
29477,0.0421444121748209
42468,0.04214250482618809
28311,0.041981469839811325
27500,0.04191371984779835
2327,0.04189708270132542
11629,0.04175183363258839
35936,0.041747454553842545
4142,0.041739702224731445
30846,0.04172153025865555
3358,0.04164983332157135
36106,0.041566815227270126
29111,0.04136396571993828
313,0.0413629487156868
4303,0.0413510762155056
37764,0.04134665057063103
39350,0.041298145428299904
12734,0.04127097129821777
23108,0.04123864322900772
13871,0.041197627782821655
3375,0.0411132276058197
27584,0.041092660278081894
45830,0.0410626120865345
24838,0.040947042405605316
28818,0.04094001650810242
19165,0.04093174822628498
19955,0.04082496091723442
29086,0.040701523423194885
8324,0.04049265570938587
53461,0.04040100239217281
12828,0.0399501696228981
48408,0.03986835293471813
1491,0.03983568027615547
42697,0.039671365171670914
6644,0.03958091884851456
51649,0.039543747901916504
11841,0.039517421275377274
3708,0.039508141577243805
4354,0.03944629989564419
7621,0.039438553154468536
13431,0.0392385795712471
4437,0.039218753576278687
35255,0.03913755342364311
43958,0.03892284631729126
24954,0.03881014138460159
10610,0.03880475461483002
52458,0.03879254311323166
51790,0.03857862204313278
43976,0.03855714574456215
14959,0.038515567779541016
13707,0.03849456086754799
32997,0.03848334029316902
52031,0.03847866877913475
1292,0.038284994661808014
25254,0.038136791437864304
26653,0.0381140373647213
20938,0.03809710964560509
27388,0.038091545924544334
37857,0.03808944299817085
5492,0.0380870271474123
51611,0.03808660805225372
44150,0.03802024573087692
4453,0.03796395845711231
42653,0.03793858736753464
52738,0.03778489679098129
28458,0.0377456396818161
9310,0.03759576752781868
34418,0.03736821934580803
13633,0.03736674785614014
27919,0.03735590539872646
10243,0.03734743222594261
18958,0.03733630292117596
49723,0.0372711606323719
21074,0.03690235689282417
20498,0.03683197498321533
21533,0.03682118095457554
27634,0.03676246106624603
14435,0.0367494560778141
1030,0.03674137592315674
12964,0.036651890724897385
44957,0.036441173404455185
33103,0.036434464156627655
30475,0.03641367331147194
22658,0.03636018931865692
44991,0.0363507941365242
13573,0.03631333261728287
34551,0.03616743162274361
25217,0.03612923622131348
2905,0.036110490560531616
35149,0.036072129383683205
419,0.03602307662367821
19592,0.0357144046574831
46595,0.03569195419549942
36291,0.03565337508916855
12624,0.03563091903924942
4993,0.035446466878056526
19765,0.03515875153243542
52197,0.03492723032832146
26755,0.03485222905874252
24163,0.0348484069108963
15597,0.03480908088386059
38024,0.03480500355362892
44228,0.0347798690199852
27279,0.03473997302353382
42896,0.03472745418548584
24852,0.03457562439143658
4661,0.03447327949106693
12703,0.03438895754516125
34870,0.03436058759689331
20892,0.0342983603477478
30177,0.034186284989118576
17323,0.03416468761861324
18043,0.03411943092942238
26201,0.03408781439065933
42786,0.03396819345653057
35475,0.033936306834220886
6005,0.033818066120147705
4465,0.03376534581184387
20985,0.03364547714591026
27037,0.033527303487062454
41399,0.03349906951189041
33093,0.03347671777009964
6597,0.033425742760300636
13933,0.033248066902160645
40840,0.03322754427790642
14121,0.03318008407950401
726,0.033117808401584625
35283,0.03310352563858032
44592,0.03305715508759022
39177,0.03294522687792778
33787,0.032890528440475464
35612,0.03278143331408501
1149,0.03268720768392086
48274,0.032642900943756104
36727,0.03255021572113037
51180,0.032512564212083817
31425,0.032473959028720856
42517,0.032389085739851
38700,0.03233593702316284
43526,0.032331643626093864
10219,0.032268963754177094
16625,0.032188255339860916
28603,0.03212594985961914
1334,0.032001642510294914
43320,0.031956082209944725
19678,0.03190567344427109
32253,0.03187236189842224
26193,0.03186478465795517
47234,0.03181831166148186
51792,0.03166777454316616
45743,0.03159000910818577
520,0.03158322907984257
39764,0.03142990916967392
40343,0.031412398442626
16261,0.03136935457587242
24141,0.031230123713612556
18345,0.031074875965714455
16829,0.031020700931549072
37893,0.031016629189252853
2163,0.030958611518144608
40853,0.030934572219848633
21456,0.030919190496206284
35485,0.03089191112667322
52734,0.03085928037762642
28070,0.03084603138267994
22607,0.030759744346141815
4773,0.030701566487550735
33661,0.030686281621456146
45244,0.03061894327402115
14719,0.030580895021557808
15980,0.030562685802578926
37243,0.03049059957265854
46275,0.030447199940681458
47065,0.030442556366324425
40521,0.03035072609782219
9474,0.03034978359937668
7071,0.03029349260032177
15026,0.030240431427955627
23298,0.030210822820663452
35415,0.030153457075357437
320,0.030146904289722443
39410,0.030136743560433388
34541,0.03012659400701523
46709,0.030097901821136475
45581,0.030024319887161255
39845,0.03001466393470764
49658,0.0300111323595047
23216,0.029943346977233887
219,0.029924608767032623
34248,0.029909787699580193
21732,0.029797669500112534
2273,0.029746850952506065
39355,0.029728136956691742
35359,0.02966933138668537
51628,0.029656652361154556
34176,0.029621683061122894
41980,0.029607309959828854
7999,0.02959774248301983
25716,0.029587849974632263
16548,0.029560407623648643
25944,0.02951403148472309
11173,0.029471270740032196
37883,0.029407424852252007
9804,0.029407144524157047
27213,0.029395461082458496
5591,0.029392510652542114
31397,0.029280023649334908
40751,0.02921215072274208
37906,0.02913331426680088
1249,0.029133162461221218
1943,0.02910047024488449
18866,0.028748678043484688
4426,0.02873022574931383
1950,0.02851172536611557
27181,0.0284256748855114
11002,0.028316914103925228
31290,0.028258727863430977
5089,0.028253693133592606
12319,0.02819032408297062
39499,0.028128337115049362
39079,0.02810420747846365
7862,0.028050046414136887
21367,0.028025183826684952
15861,0.028017479926347733
2287,0.02800825424492359
11628,0.02794921025633812
7242,0.027849853038787842
9273,0.027832990512251854
35480,0.02772810310125351
7301,0.02772647514939308
24004,0.027696631848812103
13219,0.027658289298415184
1971,0.02760373428463936
29615,0.027570897713303566
5116,0.02756207063794136
23507,0.02755005657672882
19199,0.027539335191249847
25801,0.02749616652727127
33477,0.027467653155326843
34935,0.027392644435167313
6017,0.02726493775844574
30855,0.027235946618020535
17882,0.02719983085989952
215,0.0271598007529974
43238,0.027143720537424088
15513,0.0270528681576252
25364,0.027044654823839664
11583,0.02703668735921383
23932,0.02701188623905182
28946,0.027001388370990753
47264,0.026984088122844696
41860,0.026937149465084076
23744,0.02691369503736496
5466,0.026833385229110718
12928,0.026767635717988014
17065,0.02674330770969391
26465,0.02671809494495392
8950,0.026682049036026
41737,0.02662678062915802
19905,0.026616549119353294
16274,0.026602648198604584
18325,0.026523813605308533
3247,0.026497535407543182
12408,0.026465360075235367
44867,0.026431143283843994
46572,0.02636154741048813
25702,0.026346633210778236
39208,0.026297204196453094
35902,0.02626817673444748
28022,0.02625423390418291
2666,0.026235133409500122
6645,0.0261582899838686
22150,0.026102380827069283
29627,0.026036646217107773
29115,0.026004278101027012
27317,0.025963575579226017
33244,0.02596093714237213
49488,0.025960884988307953
8779,0.02593892440199852
2960,0.02590203285217285
33769,0.025772575289011
4727,0.025714274495840073
19699,0.025634844787418842
53656,0.025631776079535484
2689,0.02560542430728674
35459,0.025587175972759724
8005,0.02551895286887884
28674,0.025469422340393066
52299,0.025376184843480587
20957,0.025372907519340515
5668,0.0253293476998806
32902,0.0253154169768095
11636,0.025269897654652596
3983,0.025198640301823616
17834,0.025110740214586258
4579,0.025086820125579834
38030,0.025067267939448357
33032,0.02503708191215992
27688,0.02501719817519188
4417,0.02497734595090151
44199,0.024966757744550705
6282,0.024901945143938065
46952,0.02486981451511383
13365,0.02486895304173231
47974,0.02479308843612671
41573,0.024778608232736588
39455,0.02477359026670456
23977,0.024767257273197174
44139,0.02473055198788643
38170,0.024719113484025
41498,0.02452570851892233
39726,0.024462864734232426
14891,0.024441204965114594
34303,0.024376412853598595
20208,0.024369247257709503
19630,0.024358313530683517
52298,0.024241555482149124
2265,0.024220168590545654
27229,0.02418830618262291
13558,0.024171508848667145
49649,0.024125518277287483
