Train_ID,Training_Loss
190,0.0012335317
191,0.004095145
192,0.0012863943
193,0.0018151011
194,0.00021360024
195,0.057092268
196,0.0013422298
197,0.00493309
198,0.002305114
199,0.001758816
200,0.0026563858
201,0.008199837
202,0.00486488
203,0.73581374
204,0.0035569514
205,0.0013996101
207,0.0029875666
208,0.004606588
209,0.0035723934
210,0.002517271
211,0.001163878
212,0.96667206
213,0.001912552
214,0.0016676578
215,0.0021249114
216,0.0010825495
217,0.003633209
219,0.04876196
220,1.7404405e-05
221,0.00011431517
222,0.00097513315
223,0.001847229
224,0.00059622637
225,0.0010604002
226,0.002092555
227,0.00086687173
228,4.887569e-06
229,6.556489e-06
230,0.084706105
231,0.75430226
232,0.0015988676
233,0.0015736351
234,0.0016971721
235,1.7523611e-05
236,0.00016938205
237,0.0017032413
238,0.002639146
239,5.6028207e-06
240,2.741776e-05
241,0.0012141245
242,0.00016723663
243,0.0006448335
244,0.008463587
245,0.11760266
246,0.0029000866
247,0.0015664938
248,0.0022439796
249,2.7200236
250,0.0038212151
251,0.0039994507
253,0.0019217134
254,0.0006978461
256,0.0024258252
257,0.0030171608
258,0.0027393696
259,0.0017341828
260,0.002217217
261,5.1259863e-06
262,0.0010261039
263,0.0009049849
264,0.0061618593
265,0.003312579
266,1.5497195e-06
267,0.0023613686
268,0.003589617
269,0.0015979154
270,0.00094488316
271,0.0015738732
273,0.0036213312
274,1.6689286e-06
276,0.0033020042
277,0.004023553
278,0.0065512173
279,0.00061147596
280,0.002779908
281,0.0038910408
282,8.3443025e-05
283,0.003944119
284,2.0861406e-05
285,0.04632467
286,0.0016919358
287,0.0019183819
289,0.08064294
290,0.0035860536
291,0.010849534
292,5.590759e-05
293,0.0025580563
294,0.016190711
295,0.0012740123
296,0.0018502035
297,0.0013722299
298,0.0039525493
300,0.0010904088
301,2.145765e-06
302,1.001353e-05
303,0.0014086573
304,0.47053102
305,0.39719388
306,0.0020836329
307,0.0034461177
309,0.0153695475
310,0.056729086
311,0.0042816396
312,0.07739378
313,0.00031108785
314,0.0014762705
315,0.0057606157
316,0.003798058
317,0.4350843
318,0.0016363577
319,0.010625337
320,0.00014804698
