Train_ID,Score
1516,0.1842202175175771
379,0.17954595340415835
11394,0.17828452493995428
12440,0.17769335117191076
9862,0.17636267375200987
1757,0.17368615046143532
16187,0.16765357833355665
9060,0.1599131990224123
2653,0.15681713254889473
16,0.15186651307158172
1378,0.14901114022359252
2880,0.1466198211419396
4325,0.14390489435754716
6349,0.14211461844388396
11466,0.1415983935003169
8724,0.14024932158645242
8104,0.14003724604845047
138,0.13823758391663432
6141,0.13527865608921275
12960,0.13462494174018502
4341,0.13265041486010887
3052,0.1322511355392635
939,0.13207942148437724
7586,0.1312590034212917
1089,0.129827537573874
15833,0.12879421166144311
11381,0.12732502719154581
15595,0.12685445649549365
4121,0.12655972642824054
12436,0.12597318785265088
4205,0.12556582037359476
3317,0.12485337990801781
6775,0.1248372906120494
8681,0.12478357960935682
14971,0.12458914134185761
9502,0.1242331916000694
16486,0.1235151893197326
9755,0.1233602698193863
9275,0.12299847102258354
9438,0.1225002822757233
13727,0.1224132378702052
14808,0.12215349718462676
4219,0.12164478265913203
10724,0.12129226326942444
15157,0.12125732260756195
4464,0.12068312524934299
9807,0.11844168667448685
7683,0.11799841026368085
12337,0.11721323468373157
15137,0.11710737273097038
6994,0.11707471031695604
10559,0.1168739713029936
5354,0.11637577094370499
7027,0.11636360018746927
15906,0.11617769172880799
1337,0.11602179100736976
7198,0.11511142645031214
2550,0.11484416085295379
3929,0.1146309400210157
3834,0.1139911541249603
10611,0.11398861545603722
9026,0.11373484344221652
6352,0.11368571559432894
15710,0.11351226456463337
9647,0.11336998379556462
15714,0.11326100188307464
271,0.11311457568081096
5478,0.11274487394257449
5630,0.11268230678979307
14012,0.11251546232961118
8103,0.11250320269027725
3342,0.11216141958720982
2033,0.11210635770112276
12291,0.11144089297158644
3910,0.11128580919466913
9988,0.11128282081335783
15587,0.11120211414527148
7702,0.11119792482350022
5128,0.1110444983933121
389,0.11070826789364219
63,0.11039087385870516
15784,0.10996410821098834
13991,0.10984403296606615
11787,0.10960505192633718
4862,0.1095664500608109
11423,0.10956382867880166
13057,0.10953846829943359
8990,0.10950675146887079
13573,0.10945198487024754
14916,0.10944682179251686
8561,0.1094417410204187
497,0.10933574405498803
16184,0.10930940019898117
14649,0.10914029815467075
15606,0.10909133672248572
16240,0.10908949072472751
11450,0.10883869044482708
2805,0.10859428319963627
10169,0.10847577720414847
8538,0.10847221396397799
14103,0.10842169960960746
5053,0.10824617533944547
10140,0.10807015036698431
1660,0.10800979100167751
6978,0.10800917586311698
1872,0.10798012395389378
5000,0.1079548466950655
8178,0.10794456454459578
3784,0.10789435349579435
7101,0.10702562623191625
10713,0.10693067102693021
13044,0.10692350211320445
7434,0.10677641863003373
10754,0.10657597625686321
6964,0.10651404806412756
7846,0.10651013639289886
7545,0.10642340428603347
11689,0.10640696075279266
26,0.1063351248158142
6186,0.10625549359247088
6357,0.10622475203126669
5880,0.10620560916140676
9300,0.10616336693055928
7104,0.10613385832402855
6585,0.10586728365160525
10635,0.10572740668430924
16265,0.10564610658911988
4856,0.10561112640425563
12555,0.10559471647138707
144,0.10556245915358886
13815,0.10554093308746815
11823,0.10550561978016049
8117,0.10530382534489036
11625,0.10519580033724196
3844,0.10513572907075286
3958,0.10512773436494172
11819,0.10512637614738196
2328,0.10511940624564886
312,0.10495183221064508
8408,0.10493732220493257
13076,0.104936029529199
1045,0.10491767851635814
1932,0.104369375272654
12804,0.10432230611331761
9360,0.10422457610548008
7435,0.10417341138236225
12067,0.10406196431722492
7648,0.10405735508538783
