Train_ID,Score
27319,2.1316260951571167
30755,2.102073344634846
333,2.1009648595936596
36719,2.08944062422961
26292,2.0788967474363744
23173,2.0746117206290364
6657,2.07280799979344
17496,2.06850079074502
3160,2.0673980726860464
16577,2.0646156524308026
52382,2.0632210187613964
8713,2.062700583599508
23687,2.060423733666539
27530,2.0603672796860337
34053,2.0599067634902894
24705,2.056665428215638
30559,2.0561074083670974
53577,2.0555672072805464
32576,2.0509566818363965
16385,2.0485733516979963
15732,2.048433627001941
20540,2.0462946612387896
41842,2.0459107039496303
41659,2.04117189720273
14900,2.0403114315122366
23264,2.0388242807239294
41044,2.0382197501603514
46481,2.0376762337982655
29673,2.037347454112023
8471,2.0370586728677154
46350,2.0367455889936537
49049,2.0366951634641737
45713,2.036279195919633
11384,2.0361916767433286
32241,2.0361851658672094
21797,2.0360428048297763
8824,2.0358598879538476
2132,2.034630874171853
38772,2.033973939716816
38760,2.0330252931453288
39812,2.032529441639781
45136,2.0324903116561472
22861,2.0320420134812593
11804,2.031852974090725
3066,2.0306134903803468
35513,2.030252007767558
21126,2.0300844695884734
9792,2.029619096778333
44640,2.0291338530369103
15760,2.0283535197377205
12126,2.0277532688342035
4046,2.027579154353589
27158,2.0275658979080617
27444,2.0267538321204484
11047,2.0266014337539673
27896,2.026136888191104
12519,2.0253357379697263
13472,2.0248348286841065
47968,2.0246970113366842
12271,2.0245437305420637
12491,2.024308648891747
21941,2.024302911013365
23825,2.024198572151363
8741,2.0234781007748097
45839,2.023197453469038
12337,2.023156533949077
24220,2.023019758053124
26547,2.0227138404734433
35168,2.022139659151435
20506,2.0219604084268212
9857,2.0217250655405223
22122,2.0211424401495606
6824,2.0206552166491747
39567,2.0196137917228043
51231,2.019197728484869
258,2.018858548719436
37748,2.0187041498720646
23513,2.018650183919817
41506,2.018581829033792
27325,2.018478301120922
40067,2.018424053909257
9093,2.0180819872766733
38438,2.017807173077017
30434,2.0177391883917153
40170,2.017492789076641
24692,2.01736450730823
373,2.017357336357236
3077,2.0170491244643927
13124,2.0170110929757357
550,2.016642285278067
40634,2.0166263240389526
53602,2.016558015719056
36228,2.0161512999329716
2493,2.016131538664922
48413,2.016114174388349
41570,2.0151002733036876
39362,2.014624029630795
8132,2.01432657497935
2640,2.013865956570953
31811,2.013770789373666
20470,2.013627026230097
12833,2.013368543004617
32026,2.013163180090487
44864,2.0128770228475332
50360,2.0128465136513114
31511,2.0126822725869715
5503,2.012661397922784
28260,2.012456828728318
52385,2.012108476134017
3744,2.0120870084501803
6094,2.0120789741631597
27575,2.011920689139515
35535,2.01182005321607
23829,2.011635027360171
23245,2.0111103309318423
22963,2.0106182666495442
44484,2.0105870543047786
42246,2.010223738849163
53106,2.0102210426703095
50093,2.0101903923787177
50693,2.010177611373365
14876,2.0099482405930758
33190,2.0099269077181816
15881,2.0093983395490795
14769,2.0093089535366744
12569,2.0092828075867146
16210,2.00842054001987
35606,2.008324135094881
40141,2.008313806960359
19154,2.0081345150247216
47329,2.0076875532977283
28306,2.0075536277145147
22868,2.00749304657802
38370,2.0074797072447836
43424,2.0070019338745624
38493,2.0069447490386665
17729,2.006917386315763
51634,2.0067434580996633
51883,2.0066100135445595
5889,2.0065035386942327
29984,2.0062608011066914
36304,2.0062494557350874
53009,2.006072925403714
36190,2.0058266487903893
49981,2.0057356958277524
41083,2.005458328407258
21227,2.005260006058961
16371,2.005191839300096
47333,2.00507899816148
44015,2.0048319450579584
13849,2.0045952824875712
5713,2.004300836008042
17756,2.0040476445574313
35620,2.003981442656368
30883,2.0037430794909596
7483,2.0036299254279584
8408,2.00318237580359
34785,2.0031345831230283
52403,2.003051108913496
31645,2.003038131631911
27716,2.003019339405
1645,2.0030008130706847
6271,2.0029371089767665
5964,2.0028723077848554
48335,2.0027465757448226
49716,2.0025363322347403
38177,2.0023834470193833
21498,2.0022860541939735
28453,2.0022729369811714
45938,2.0022362421732396
46137,2.0021601961925626
9765,2.0018054600805044
13957,2.0017202929593623
32523,2.001402639783919
18607,2.001187063753605
23026,2.0010103727690876
34234,2.00073274737224
9959,2.0006974989082664
12404,2.0003203661181033
23627,1.9996396694332361
25582,1.999406574293971
14218,1.9993005290161818
20751,1.9992564844433218
51945,1.999156734906137
27225,1.9989271939266473
46670,1.9989255657419562
2427,1.9988779902923852
43494,1.9988713564816862
5649,1.9988251563627273
41557,1.9987312301527709
7361,1.9986941530369222
37580,1.9986097947694361
24361,1.9984148242510855
27742,1.9983228552155197
40015,1.998251844663173
4124,1.9979937728494406
6507,1.9978328351862729
36272,1.9976862529292703
8319,1.9975704816170037
6998,1.99756792280823
8219,1.9972592210397124
41502,1.9970408419612795
5133,1.99681704537943
4803,1.996662090998143
28742,1.9966293959878385
34717,1.9965175670804456
33082,1.9964934256859124
4017,1.9963000104762614
40646,1.996274744393304
49350,1.9962409511208534
1133,1.9962147187907249
51004,1.996091092005372
4540,1.995949182426557
53221,1.9958979105576873
47790,1.99577058525756
1768,1.9952290626242757
29901,1.9949850225821137
42670,1.9949711980298162
4799,1.994874978903681
15284,1.9948685332201421
186,1.9947096011601388
24153,1.9946855287998915
52022,1.9944754615426064
49382,1.994412301108241
8187,1.9942089482210577
1103,1.9940931538585573
39050,1.9940505847334862
235,1.9940440924838185
15123,1.9938189890235662
46994,1.9937895217444748
579,1.9937309380620718
902,1.9935527183115482
24642,1.9933603820391
32484,1.993330201599747
31204,1.993317599175498
23652,1.9931978494860232
43620,1.9929048714693636
32201,1.9928606343455613
46276,1.9928465373814106
31920,1.9928110803011805
24666,1.9927153647877276
52877,1.992577062919736
35506,1.9924890140537173
44022,1.9924481832422316
8232,1.99211130104959
52581,1.9920787138398737
51743,1.9919693851843476
37867,1.991942530265078
45401,1.9919224940240383
3603,1.9919199552387
15135,1.9918889971449971
5458,1.991801301483065
49734,1.9915666952729225
5127,1.991389786824584
16988,1.9912368929944932
38187,1.9912285471800715
12769,1.9912059465423226
45215,1.9911086168140173
35368,1.9910460459068418
51183,1.9907568702474236
6974,1.9906356239225715
38576,1.9905282298568636
38309,1.9902570450212806
49535,1.9899851973168552
33780,1.9896748797036707
7556,1.9896732706110924
38383,1.9896490005776286
8184,1.9893225561827421
27628,1.989277234999463
2556,1.9892629378009588
8202,1.9891913519240916
27352,1.9891769271343946
53394,1.989146275445819
46807,1.9890730972401798
477,1.9890465894713998
34420,1.9889954642858356
53737,1.988885847851634
21018,1.9888559668324888
23451,1.9884127154946327
11730,1.9883666166570038
1885,1.9882518097292632
12831,1.9881918299943209
5703,1.9881060516927391
3243,1.9877686412073672
20021,1.9876957589294761
48254,1.9875966552644968
34294,1.9874746247660369
26490,1.9874139819294214
33885,1.98709972249344
31374,1.9869753113016486
27903,1.98686263570562
36319,1.986849917564541
19317,1.9865800682455301
12581,1.9865769175812602
7893,1.9865287033608183
23433,1.986456124810502
35471,1.9864380839280784
42502,1.9864072143100202
4330,1.9863646689336747
37683,1.9863277138210833
19001,1.9862854853272438
50849,1.9861920054536313
44180,1.9861131466459483
39223,1.9861000031232834
9540,1.9860789712984115
51035,1.986001446377486
19661,1.9858541991561651
24159,1.9858537606196478
41076,1.9858021270483732
7266,1.9853381149005145
168,1.9852838322985917
47543,1.985264795832336
1401,1.9852150052320212
43256,1.9849951136857271
13005,1.9848316786810756
37616,1.9848160948604345
44084,1.9847653026226908
14675,1.9844498527236283
8618,1.9843641752377152
28832,1.9841878097504377
22697,1.9841773193329573
52628,1.9840882478747517
42643,1.9840419916436076
22099,1.9839769315440208
26230,1.9837891380302608
16704,1.9834082555025816
41740,1.983300936408341
43480,1.9831399242393672
26065,1.9830775882583112
40004,1.9830734943971038
4644,1.983001817483455
42284,1.9829507847316563
48749,1.9829503167420626
49883,1.9828957705758512
49632,1.9827911742031574
34909,1.9827416017651558
45299,1.982515717856586
19118,1.9824809536803514
26380,1.9824659237638116
38698,1.982423598645255
26941,1.9823712087236345
