Train_ID,Score
4166,0.4399486184120178
13224,0.4302922934293747
10441,0.4299395680427551
7968,0.4128991365432739
901,0.4016668200492859
144,0.3983161151409149
5016,0.37967829406261444
2862,0.37713325023651123
9546,0.36564645171165466
14381,0.35722315311431885
3162,0.35707396268844604
5986,0.3371618986129761
4300,0.3332281559705734
3264,0.3273082673549652
2476,0.32637208700180054
6264,0.32039374113082886
5059,0.31794631481170654
4105,0.3145816773176193
2566,0.3031059503555298
7986,0.3021569699048996
10700,0.3009616732597351
7279,0.30025649070739746
9425,0.29796385765075684
10055,0.29675182700157166
13804,0.2960168421268463
4190,0.2948872894048691
15477,0.2939130663871765
16025,0.2913971245288849
14071,0.2913086414337158
5653,0.28898781538009644
10709,0.2873571217060089
11583,0.2870897352695465
12367,0.28594739735126495
219,0.2821516990661621
6323,0.2810748815536499
4960,0.2775612026453018
11472,0.2770059108734131
1191,0.27375733852386475
13765,0.266344353556633
10228,0.2658567428588867
3163,0.26546403765678406
1582,0.26496779918670654
7604,0.2647980749607086
14296,0.26477348804473877
6388,0.26399601995944977
4523,0.2637307941913605
12767,0.2635403573513031
14947,0.26345525681972504
11560,0.2617551386356354
7601,0.26150040328502655
16492,0.26065391302108765
6381,0.2604741156101227
7681,0.26006031036376953
15984,0.25943902134895325
588,0.25938594341278076
3611,0.25917939841747284
14024,0.25650739669799805
1895,0.25549229979515076
9098,0.2551542967557907
10824,0.25445660948753357
5800,0.2527448236942291
15781,0.2510884776711464
11625,0.25057560205459595
13785,0.2503400966525078
3950,0.2497306764125824
14722,0.24939414858818054
7138,0.24776913225650787
11732,0.24645181745290756
12237,0.2455173134803772
13035,0.2454860508441925
1080,0.24538718163967133
11421,0.24324767291545868
7026,0.24295447766780853
6108,0.24288776516914368
8134,0.24279887974262238
14380,0.24276237189769745
336,0.24201762676239014
8263,0.241352841258049
3348,0.24094629287719727
975,0.2408822849392891
5251,0.24077044427394867
12689,0.24058769643306732
11991,0.24048110842704773
5893,0.2403045892715454
10529,0.2398463636636734
11510,0.23876985907554626
11395,0.23749497532844543
10401,0.2371942102909088
13622,0.2365875393152237
12141,0.23481209576129913
9163,0.23389148712158203
15393,0.23350533843040466
15629,0.23344968259334564
13364,0.23338432610034943
5417,0.23252717405557632
9212,0.231795072555542
1479,0.22979986667633057
818,0.22932850569486618
11352,0.22906193882226944
5123,0.22895776480436325
12078,0.22817742824554443
6610,0.2280558943748474
7998,0.22791948169469833
8417,0.22790896892547607
15004,0.22766530513763428
357,0.2276245653629303
14930,0.22761046886444092
7740,0.22733517736196518
5360,0.2271968424320221
1265,0.22695322334766388
10242,0.22678712010383606
9183,0.22648054361343384
1940,0.22524525225162506
12749,0.22507817298173904
7473,0.22483382374048233
1237,0.22416570782661438
14647,0.22410285472869873
7859,0.22378793358802795
6808,0.22329621016979218
3033,0.22309713065624237
10849,0.22276735305786133
13639,0.2224837988615036
5719,0.22186289727687836
11430,0.22143961489200592
5208,0.21984602510929108
3058,0.219431534409523
10714,0.21895994246006012
11710,0.21887235343456268
15651,0.21856611967086792
2005,0.21800100803375244
2398,0.21797636151313782
14195,0.21674712747335434
778,0.2158181220293045
10959,0.21548724174499512
10170,0.21433421969413757
4100,0.21331419050693512
