Train_ID,Score
144,0.28098200261592865
7968,0.27994033694267273
10441,0.22911250591278076
1582,0.21075010299682617
5893,0.20672303438186646
1080,0.20581293106079102
4105,0.19920222461223602
9098,0.19629094004631042
10055,0.19600999355316162
2476,0.1937580555677414
9546,0.19172357022762299
9425,0.1914401650428772
9083,0.19101643562316895
1011,0.189031183719635
5059,0.1877707839012146
15477,0.1812555193901062
13364,0.18104743212461472
10824,0.1745198518037796
680,0.17335225641727448
6040,0.1691441908478737
445,0.16734840720891953
10709,0.16056201606988907
8372,0.15946851670742035
10529,0.15881676971912384
15629,0.1585523784160614
5039,0.1572781801223755
901,0.15723446011543274
4300,0.1567671149969101
10849,0.15598759055137634
9834,0.15501683205366135
12078,0.15412209928035736
8326,0.1525426134467125
13105,0.15238285064697266
3074,0.15015911310911179
6108,0.1464371532201767
1907,0.14549539983272552
5208,0.14503726363182068
2884,0.14457181841135025
16277,0.14455164968967438
13715,0.14322292804718018
7362,0.14310414344072342
6025,0.14210699498653412
15088,0.14160708338022232
3447,0.1414637342095375
7859,0.14134104549884796
6904,0.14122485369443893
15559,0.1410071700811386
7448,0.140249103307724
10028,0.14014789462089539
2160,0.13936524093151093
6276,0.1389857679605484
15895,0.13836131989955902
761,0.13817230612039566
5240,0.13780824095010757
5840,0.13703889399766922
3058,0.13690633326768875
2681,0.13687565177679062
8552,0.13641126453876495
15359,0.13535679876804352
14229,0.13523589819669724
14242,0.134954571723938
14380,0.13430465757846832
256,0.1341097503900528
6784,0.13381248712539673
1921,0.13319939374923706
5592,0.13280683010816574
8138,0.1327979564666748
451,0.1322670429944992
7351,0.13211391866207123
2871,0.13196979463100433
11931,0.1314162313938141
6198,0.1307142823934555
11787,0.13020246475934982
2062,0.13010785728693008
10700,0.12953370064496994
7693,0.1293545439839363
6007,0.1282997727394104
2566,0.128252312541008
14676,0.1276107355952263
9326,0.12739543616771698
1490,0.1272784322500229
4059,0.12724021077156067
7793,0.12718135118484497
3472,0.1271524429321289
9005,0.12688646465539932
9375,0.12676818668842316
459,0.12609201669692993
5721,0.12561625242233276
3198,0.12546706199645996
9216,0.12478956580162048
6600,0.12475733458995819
11146,0.12454140186309814
5739,0.12452151626348495
10133,0.12440375238656998
916,0.12434545159339905
10587,0.12408899143338203
4713,0.12407955899834633
5352,0.12399447709321976
