Train_ID,Score
1974,0.0779900997877121
475,0.06584873795509338
737,0.06349478289484978
2678,0.062429070472717285
3970,0.060507625341415405
2416,0.059698229655623436
3891,0.058775678277015686
53,0.05787753127515316
1711,0.0570547878742218
1465,0.05509349703788757
3697,0.05495809391140938
781,0.054219577461481094
504,0.05420217663049698
2689,0.053427062928676605
2542,0.05311239883303642
3175,0.05260416120290756
1627,0.052060533314943314
2872,0.05115083232522011
3383,0.05105522833764553
331,0.05090400017797947
758,0.050749748945236206
1596,0.05067743547260761
1632,0.05020754784345627
2869,0.050176285207271576
1058,0.0496276430785656
3742,0.049621427431702614
3134,0.048942022025585175
3194,0.048418089747428894
1363,0.04838940501213074
378,0.04817131161689758
1275,0.0479343980550766
2881,0.04752129316329956
3779,0.04726087674498558
2631,0.04711291007697582
3720,0.04652273654937744
3204,0.04641814902424812
3602,0.046287909150123596
1552,0.04607439413666725
1412,0.04603758081793785
443,0.04589475505053997
3270,0.04587866738438606
649,0.045680318027734756
3755,0.045597197487950325
1026,0.04536805301904678
1359,0.04532194323837757
458,0.045284613966941833
1030,0.045160017907619476
2991,0.044772395864129066
2660,0.04439643397927284
223,0.04435008391737938
1621,0.04414627328515053
2086,0.044118478894233704
890,0.04400748200714588
930,0.04395129531621933
3028,0.04363349638879299
2807,0.043591199442744255
3611,0.043547820299863815
996,0.04336601868271828
405,0.043252160772681236
267,0.04320211708545685
197,0.04318215698003769
3112,0.043176714330911636
3325,0.04303998127579689
1783,0.043034374713897705
3350,0.042850881814956665
728,0.042580701410770416
3476,0.04251350276172161
3954,0.04250134527683258
1038,0.04247380793094635
396,0.042397014796733856
1271,0.04236897639930248
1500,0.04236244596540928
699,0.04233548417687416
1122,0.042268164455890656
3526,0.04220582731068134
413,0.0421866849064827
2255,0.04194547235965729
2688,0.04183350130915642
1443,0.041817888617515564
50,0.04155871830880642
709,0.041434263810515404
491,0.04141901433467865
2351,0.04140780493617058
1426,0.04128461144864559
1062,0.0412573516368866
2672,0.04103712923824787
831,0.041002072393894196
2643,0.04087485931813717
1382,0.040831927210092545
3035,0.04055576026439667
2896,0.04043923504650593
3189,0.04027775675058365
2844,0.04019737243652344
584,0.040177201852202415
1870,0.04015703499317169
2029,0.040048748254776
3880,0.03995651751756668
1025,0.03992035612463951
903,0.03991030715405941
3878,0.039858803153038025
905,0.039713067933917046
541,0.03969847224652767
1611,0.039672382175922394
2851,0.039659589529037476
1487,0.039624933153390884
1056,0.03959792107343674
1434,0.03953346610069275
2032,0.0395169910043478
1756,0.039446160197257996
2695,0.03929249756038189
2868,0.039158714935183525
416,0.03914964944124222
3661,0.0391470342874527
3233,0.03911727853119373
993,0.03911503031849861
1279,0.03903353214263916
2499,0.03888353332877159
3391,0.038851017132401466
591,0.03878331556916237
3610,0.038536177948117256
1416,0.03830800577998161
1264,0.03823363035917282
3057,0.038123007863759995
752,0.03807677887380123
2002,0.038067204877734184
2421,0.03801088035106659
1189,0.03794369101524353
3281,0.03793373703956604
2391,0.03790120966732502
3794,0.03784751147031784
2962,0.03777163289487362
2153,0.037723641842603683
2210,0.03768978640437126
2736,0.03751727007329464
153,0.037408843636512756
2441,0.03725387528538704
3614,0.03724845126271248
2316,0.037125635892152786
3676,0.03712416812777519
3570,0.03696313686668873
2468,0.036944517865777016
3593,0.03688599169254303
2371,0.03683629631996155
3654,0.03682040981948376
3357,0.036571014672517776
2250,0.03650911524891853
2742,0.036422425881028175
534,0.036390626803040504
2265,0.03638170473277569
2573,0.036352962255477905
3578,0.03632776439189911
1607,0.03628597408533096
3678,0.036195166409015656
1093,0.036164358258247375
3671,0.036163702607154846
3881,0.03612600453197956
767,0.036110078915953636
93,0.036092404276132584
3869,0.03601099178195
1578,0.03589465096592903
1054,0.035799335688352585
3568,0.0357657466083765
2571,0.03569808229804039
3356,0.03569752164185047
1586,0.03568904660642147
1108,0.03568144142627716
1418,0.03560078144073486
224,0.035599540919065475
296,0.035555366426706314
2058,0.035464778542518616
2939,0.03545738570392132
989,0.0354339312762022
3732,0.0353570319712162
2800,0.03522466495633125
127,0.035215454176068306
398,0.03514118306338787
655,0.03508997522294521
2543,0.035000333562493324
1579,0.034879252314567566
3565,0.03480984643101692
1560,0.03473178669810295
2253,0.03468028083443642
637,0.03467469476163387
499,0.034669987857341766
1668,0.03466739133000374
1040,0.034635595977306366
2363,0.03462263569235802
1425,0.03462173044681549
2891,0.03461663983762264
2383,0.03457743115723133
1034,0.034556690603494644
1229,0.03452874906361103
3668,0.03443409875035286
3116,0.0343997310847044
1280,0.034341370686888695
103,0.03417556174099445
2020,0.034083619713783264
1319,0.03408036567270756
941,0.034029994159936905
1022,0.034027693793177605
3403,0.03397241607308388
2206,0.033951856195926666
1283,0.03388291597366333
3155,0.033877208828926086
1188,0.03383832052350044
3019,0.03383294306695461
486,0.0337626188993454
290,0.03374587371945381
2318,0.033741917461156845
3200,0.03368264436721802
291,0.03361121006309986
925,0.03355474770069122
1980,0.03353682905435562
1593,0.033472077921032906
3722,0.03347001597285271
1873,0.03346073627471924
2942,0.03345900774002075
2525,0.03344878926873207
380,0.0333939790725708
2708,0.03329691104590893
1067,0.033293623477220535
3651,0.033292269334197044
240,0.0332537442445755
1140,0.03313329257071018
304,0.03307337872684002
1247,0.03306521475315094
1387,0.03296899423003197
2297,0.032959697768092155
2914,0.0328622218221426
1673,0.032832831144332886
544,0.032824164256453514
