Train_ID,Score
7389,2.2788619995117188
14442,1.9541276693344116
410,1.8371664881706238
14945,1.8334369659423828
3833,1.7727985382080078
5439,1.7393779754638672
9583,1.717803418636322
10759,1.6570299863815308
5059,1.6559889316558838
441,1.6539055109024048
5929,1.637759804725647
12908,1.6043866276741028
9027,1.5929946899414062
572,1.5653194189071655
8134,1.5557892322540283
1370,1.5488311648368835
2273,1.5457032918930054
12108,1.5236599445343018
1627,1.513447344303131
8732,1.5070174932479858
4455,1.4603925347328186
864,1.4489710330963135
7602,1.4271873235702515
3353,1.4210259318351746
11146,1.4081059098243713
3163,1.3977532386779785
15675,1.3851266503334045
1201,1.3787066340446472
7376,1.3651215434074402
15629,1.3628535270690918
6641,1.3490188121795654
5482,1.3429201245307922
303,1.3417978286743164
13263,1.3351142406463623
10332,1.3064427971839905
2837,1.294960856437683
5419,1.2874759435653687
8663,1.2868211269378662
2025,1.283079743385315
10453,1.2808130979537964
13028,1.2766252756118774
120,1.2549396753311157
2739,1.2510048151016235
6762,1.2460248470306396
12844,1.2362474203109741
907,1.2358247637748718
10236,1.2258540391921997
2314,1.221991240978241
11656,1.202972948551178
3303,1.202574074268341
6025,1.1895582675933838
11870,1.1853575110435486
38,1.1802743077278137
13248,1.1771564483642578
6298,1.167563259601593
14803,1.1670550107955933
5111,1.1545956134796143
13867,1.1531060934066772
1705,1.14528089761734
3650,1.1441976428031921
9456,1.1418503522872925
7153,1.1408041715621948
4565,1.1308247447013855
15670,1.1289494633674622
4952,1.1278607249259949
6522,1.127352237701416
13710,1.1232253313064575
16189,1.1147572994232178
10030,1.1123193502426147
5666,1.1104815006256104
8560,1.1093050837516785
5809,1.1090641617774963
13566,1.1057284474372864
7504,1.1013388633728027
2840,1.1004601120948792
1886,1.0971831679344177
403,1.0905151963233948
9696,1.0778741836547852
4877,1.0725181102752686
2005,1.0723086595535278
1772,1.06819748878479
1380,1.0677643418312073
3447,1.0649333596229553
14380,1.0624750256538391
4702,1.0560595989227295
11411,1.0467379689216614
5893,1.042783260345459
16358,1.0411425828933716
1853,1.0389865636825562
5257,1.038882076740265
11369,1.0228619575500488
6904,1.020580530166626
16029,1.0196401476860046
1665,1.018739104270935
6323,1.0162007212638855
15036,1.013149380683899
5074,1.0127406120300293
10067,1.0111387372016907
15698,1.0097261369228363
13001,1.0055347383022308
3515,1.0053594708442688
16057,1.0034327805042267
5407,1.0024464130401611
15428,1.0010139048099518
14947,0.9982472658157349
16194,0.993906170129776
13105,0.9906365275382996
8886,0.9901104867458344
12860,0.9888408780097961
3707,0.9878951609134674
11612,0.9871081113815308
5154,0.9870820939540863
10368,0.9863085746765137
11648,0.9847472906112671
3166,0.9817799925804138
1914,0.9796309471130371
14850,0.9784889221191406
11824,0.9743888974189758
15404,0.9729188978672028
9964,0.9705329835414886
9947,0.97005295753479
13283,0.9652015864849091
1416,0.9635984301567078
1951,0.9627149999141693
1335,0.9613960981369019
11904,0.9608619213104248
6657,0.9560084044933319
459,0.955187201499939
1401,0.9542859196662903
6936,0.9536169171333313
9946,0.9535344541072845
16015,0.9521332681179047
1953,0.9512572884559631
9951,0.9506134390830994
2710,0.9499235451221466
2106,0.9459905028343201
7077,0.9430171847343445
9793,0.9429255723953247
12276,0.9407429099082947
14421,0.9405595362186432
11012,0.9381172955036163
15859,0.93789142370224
5363,0.9361014366149902
