Train_ID,Score
4704,0.18072526156902313
4877,0.1790542770177126
10314,0.17004263401031494
10496,0.168879896402359
13321,0.16774937510490417
11232,0.16412383317947388
3741,0.16359884291887283
10807,0.16112581826746464
13905,0.16012384742498398
8428,0.15666200406849384
15508,0.15375251322984695
11513,0.1527652144432068
12341,0.1523122787475586
13368,0.15194158256053925
8334,0.150648582726717
13795,0.14971596747636795
701,0.14970716834068298
5976,0.1477946676313877
13011,0.14713115245103836
11293,0.14691493101418018
9933,0.14534109830856323
10236,0.143788680434227
10776,0.14366361498832703
3760,0.143550468608737
4702,0.1430186852812767
9588,0.1415102407336235
16431,0.1413251981139183
8732,0.1405154336243868
5809,0.14034155011177063
2181,0.1402873620390892
10050,0.13970782607793808
7389,0.13887619599699974
7613,0.13713807612657547
9251,0.1366301365196705
11367,0.13661334291100502
807,0.136612668633461
15953,0.1364186778664589
3171,0.13639182597398758
13176,0.1359553039073944
13028,0.1356893628835678
11451,0.13551495224237442
5919,0.13511008769273758
5443,0.1343582347035408
5929,0.13295593112707138
1573,0.132322795689106
2683,0.13228252530097961
10843,0.13204053044319153
15024,0.13147573173046112
13692,0.13141385093331337
8498,0.13140588626265526
11512,0.13028259575366974
3386,0.1302664466202259
8560,0.12996600568294525
16410,0.12875056266784668
9468,0.12789634987711906
9159,0.12776529043912888
1956,0.12744990549981594
2005,0.12623167037963867
4455,0.12618879042565823
9662,0.12541497498750687
6292,0.12408691644668579
6874,0.12340657413005829
10185,0.12290500849485397
459,0.12134398147463799
15440,0.1209556870162487
9946,0.12054447829723358
12453,0.12001398950815201
12186,0.11928329803049564
15139,0.11918438971042633
10189,0.11905531585216522
12877,0.11903044395148754
864,0.11882949620485306
8532,0.11842441186308861
15105,0.11776305362582207
5583,0.11744238808751106
3068,0.11717596091330051
223,0.1165723130106926
3833,0.11617839336395264
11851,0.11553380638360977
5419,0.11551334708929062
6298,0.11541175842285156
9964,0.11524364724755287
14584,0.11490768939256668
2008,0.11426680907607079
4565,0.11380304582417011
12112,0.11370249837636948
303,0.11369802802801132
7376,0.11369269713759422
38,0.11365988105535507
10332,0.1133556067943573
8813,0.11264407634735107
15537,0.112618587911129
8613,0.11261169239878654
5527,0.11242036521434784
898,0.1120091900229454
7504,0.11113841459155083
16212,0.11100117117166519
