Train_ID,Loss
1988,0.2944047
4646,0.29370868
6708,0.29258317
1507,0.2914224
3071,0.29092544
3287,0.29074344
4537,0.2906043
1311,0.290462
6122,0.29039273
5907,0.2899304
3098,0.28969827
6407,0.28936538
194,0.28921714
7999,0.288289
1187,0.28822312
6126,0.28791818
3654,0.2876861
9218,0.28768203
1621,0.2874817
1487,0.2871264
6115,0.28545812
459,0.28423947
4819,0.28394753
9833,0.28391376
7284,0.28341833
8846,0.28271413
5351,0.28238952
7124,0.28211662
4051,0.28201923
6768,0.28186476
2691,0.28109288
6640,0.28075072
1556,0.27995405
7282,0.27993438
9920,0.27992842
1363,0.27933773
7475,0.2790634
5729,0.27897838
3615,0.27878985
4250,0.27874395
3116,0.27872312
5632,0.27797663
3035,0.27789336
2644,0.2777854
1069,0.2775948
395,0.27709
4463,0.2767871
290,0.27675474
3651,0.27669516
6203,0.2764433
7195,0.27633417
9979,0.27611497
5240,0.275373
528,0.2752479
911,0.27507806
6970,0.27481684
4240,0.27462834
9605,0.27422726
8940,0.27406007
2432,0.27386355
4257,0.27370906
1628,0.2736936
1426,0.27337798
5573,0.2731104
4660,0.272052
8284,0.27194408
7585,0.27172878
9034,0.27086622
591,0.27070153
2680,0.27029565
7892,0.27008897
2851,0.26990688
3355,0.2696845
6763,0.26946145
3349,0.26922762
7784,0.26917607
9030,0.26906493
7415,0.26904044
1562,0.26856047
832,0.26850513
5218,0.2682183
795,0.26816076
1615,0.26802027
4732,0.2677198
7646,0.26706266
2631,0.26690903
737,0.26686552
7418,0.26679775
8435,0.266662
6667,0.26638767
9342,0.26635012
4323,0.26588607
5438,0.26486817
1624,0.26478526
353,0.26474556
2929,0.26464072
5570,0.26438928
5987,0.26438436
3584,0.26401868
8123,0.2631328
6958,0.2627909
3028,0.2625827
475,0.26241624
3810,0.2619915
8028,0.26177984
941,0.26159823
6359,0.26112846
1564,0.26108256
3790,0.26079786
9448,0.2606569
1865,0.26065007
9741,0.26048768
8520,0.2603729
1460,0.26019207
2210,0.260051
7971,0.25963354
9734,0.25948817
5944,0.2594028
8917,0.25853863
2020,0.25815064
2153,0.2580279
5499,0.25799918
9000,0.2577864
1796,0.25757006
6805,0.25737193
6417,0.25736734
2980,0.25719038
9742,0.2569968
6002,0.25610074
8737,0.25583655
5344,0.25582054
2479,0.25559524
8643,0.25548553
1275,0.25526243
4872,0.25520748
752,0.2550538
1154,0.25497803
8021,0.25475356
722,0.25460985
8275,0.25442335
2817,0.25381568
7326,0.2533191
4552,0.25325432
3110,0.2531788
581,0.2530224
7548,0.25297648
7806,0.2525269
4539,0.2522535
9411,0.25192496
5826,0.25151494
1441,0.25106773
9820,0.25066334
3970,0.25060198
3565,0.25045168
4906,0.25009787
6857,0.24997681
2876,0.24979137
9094,0.24971217
6415,0.24963564
5382,0.24957563
5204,0.24949352
2402,0.24929054
4143,0.24896969
5943,0.2484849
6348,0.24830237
4239,0.24822453
3801,0.24821085
3806,0.24816528
996,0.24749993
699,0.24742427
6711,0.24739018
4831,0.24683547
486,0.24670768
5718,0.24664341
9330,0.24652997
1122,0.24607772
7636,0.24586667
1490,0.24561411
6695,0.24544773
1752,0.24536248
1560,0.24522313
33,0.2451163
9121,0.24509567
4081,0.24496116
9957,0.2449447
4157,0.2446991
507,0.24452174
3850,0.24451502
3785,0.24415703
2343,0.24398969
365,0.24395326
2916,0.2439456
9926,0.24380615
4062,0.24371551
8874,0.24344502
1663,0.24342334
5142,0.24340354
2445,0.2432596
2504,0.24309936
1990,0.24298906
3220,0.24291569
6932,0.24261439
1341,0.24241419
1465,0.24227995
9522,0.24224693
6521,0.24197021
9431,0.24192156
4668,0.24182747
4094,0.2417553
4536,0.2406613
2503,0.24065828
3611,0.24006875
4680,0.23971574
6921,0.23965083
6085,0.23947182
7015,0.23939379
167,0.239328
3941,0.23903716
3403,0.2389016
815,0.23889746
8289,0.23845425
1260,0.23843701
9658,0.23833105
6964,0.23824538
7528,0.23816244
2086,0.23806642
5749,0.23748739
9569,0.23741359
5990,0.23648815
4291,0.23604284
7143,0.23601103
8366,0.2358376
1049,0.23574668
3273,0.23542732
7327,0.23524716
4232,0.23524219
3270,0.23470236
1876,0.23455396
2294,0.23454717
2777,0.23447643
7005,0.23442788
6493,0.23442449
670,0.23421587
9722,0.23405507
380,0.23362783
9258,0.23357421
5938,0.2335714
9351,0.23330162
4473,0.2331858
6144,0.233118
6130,0.23308372
8942,0.23280975
4070,0.23261783
1416,0.23242517
7127,0.23241232
2021,0.2320812
1346,0.23176223
4145,0.23165102
1040,0.2315278
6477,0.23126836
7212,0.23126486
9505,0.23122475
9430,0.23120536
241,0.2309466
3194,0.23057334
5383,0.23045443
3676,0.230277
1769,0.23000719
3448,0.22996382
521,0.2295804
4016,0.2295371
6105,0.22949341
3361,0.22942962
3180,0.22921848
5674,0.22906992
3200,0.2287575
6954,0.22853461
6481,0.22834165
4978,0.22804199
6467,0.22763914
1362,0.22693825
4505,0.22691499
7430,0.22677636
8582,0.22677255
8575,0.22651386
6503,0.22609757
8625,0.22603264
4826,0.22584938
3376,0.22542386
2058,0.22515132
6658,0.22514062
1878,0.22510535
4725,0.22497198
9382,0.22490588
7614,0.22486497
6331,0.22485623
3762,0.22481975
2413,0.22401321
4187,0.22400455
6191,0.2236342
8255,0.22340974
3933,0.22299685
7597,0.22294936
5728,0.22278309
9951,0.22230119
5596,0.22187969
1034,0.22152345
9798,0.22123985
6441,0.22096126
7191,0.22072324
2752,0.22065325
5854,0.22056502
5936,0.2205302
5765,0.22026685
1067,0.2201823
6780,0.22013973
2736,0.22003105
6828,0.21992323
8357,0.21981493
8847,0.21897061
6653,0.21854782
8391,0.21851113
6497,0.21824637
893,0.2181649
2727,0.2179245
8903,0.21762604
4163,0.21756266
930,0.21732575
8886,0.21723479
6926,0.21689908
6229,0.21664397
728,0.21607514
8365,0.21603346
2255,0.21584645
3095,0.21579821
6952,0.21557158
7801,0.21548913
5656,0.21545233
4376,0.2152353
8524,0.21520838
291,0.21520337
6345,0.21518734
8638,0.21512735
1319,0.21487005
5522,0.21475033
6685,0.21473138
7869,0.21445791
4892,0.21436162
813,0.21367869
3891,0.21358433
8978,0.21331693
8124,0.21298122
6662,0.2124517
9960,0.21243548
9635,0.21208052
4491,0.21183132
8412,0.21169558
4631,0.21162148
924,0.21115465
7197,0.21112674
5325,0.21102397
127,0.2108388
4665,0.21070983
7112,0.21033305
3759,0.21015945
6613,0.21010652
7831,0.21007983
3047,0.21000811
6997,0.20950863
5530,0.20935027
7078,0.20927477
366,0.20924361
9991,0.20917544
8704,0.20906654
8360,0.20879851
1317,0.2080126
2512,0.20796883
3049,0.20796312
3507,0.20737231
4843,0.2071579
9298,0.20707434
3550,0.20666115
4075,0.20646527
9228,0.20620264
5542,0.2062004
7799,0.20599931
3141,0.2059731
4730,0.20570317
6561,0.20565048
2253,0.20558614
5046,0.20527987
4405,0.20527698
803,0.20524456
4060,0.20493786
447,0.20493536
1682,0.2043857
4845,0.20433839
1026,0.20422836
6968,0.20387201
7358,0.20365807
5297,0.20282817
9877,0.2026841
9166,0.2023653
3569,0.2021186
5340,0.20176558
7514,0.2014945
8386,0.2014796
7588,0.20147122
3961,0.20144537
6612,0.20119587
3249,0.2008234
5171,0.20069526
3880,0.20067762
50,0.2000518
8308,0.19986874
8098,0.19973567
9206,0.19957915
4251,0.19955651
6951,0.19953062
667,0.19923227
5436,0.1991266
4131,0.19900201
5790,0.19887666
4399,0.19885966
5460,0.19885264
7543,0.19869782
4833,0.19841391
584,0.19830236
4601,0.19822413
9092,0.19790018
4904,0.19786729
859,0.19781634
4226,0.19758175
166,0.19743666
9472,0.19731052
3449,0.1972472
5609,0.19714561
7285,0.1967694
544,0.19666608
5059,0.1966131
8169,0.19660202
8239,0.19650547
9190,0.19642808
9795,0.19640602
6333,0.19619632
7550,0.19616744
6655,0.1959982
4195,0.19595674
9526,0.19595408
4662,0.19580358
6280,0.1956437
3742,0.19553547
4557,0.19471014
9703,0.19461095
2759,0.1941192
4410,0.19394512
6632,0.19386353
8279,0.19371407
8060,0.19360198
7817,0.19352141
9891,0.19339235
5250,0.19338547
3722,0.19277526
7335,0.19269688
9307,0.19265737
8759,0.19265519
4612,0.19251138
205,0.19234298
734,0.19232461
8969,0.19230494
5084,0.19189382
1025,0.19169949
8405,0.19157252
6719,0.19149053
4865,0.19103801
2039,0.19097716
6500,0.19089295
5220,0.1908891
9622,0.19078116
8713,0.19072688
4915,0.19049239
9612,0.19043103
5558,0.19042529
9331,0.19035122
3521,0.1901523
860,0.18968764
1845,0.18963125
4050,0.18955608
1002,0.18930545
5183,0.1892437
5403,0.18924092
1824,0.18890417
9155,0.18888591
7136,0.18883538
6080,0.18877545
9633,0.18857013
4834,0.18843982
5933,0.18843982
1324,0.18828133
9059,0.18823503
7746,0.1882126
3226,0.18819691
5575,0.18815304
8196,0.18814667
3670,0.18794979
5541,0.18787548
9058,0.18769303
7824,0.18764193
6550,0.18759517
4885,0.18748511
9443,0.1873569
5830,0.18725945
4699,0.18709326
4211,0.18703076
9372,0.18696839
1607,0.18686494
9483,0.18674232
8561,0.18669769
4647,0.18645379
1793,0.186377
1523,0.18632
2265,0.18615149
9676,0.1859481
1382,0.18572529
9949,0.18522914
5627,0.18488973
638,0.18439129
2774,0.18427292
1961,0.18402165
8429,0.18399557
3172,0.18370454
9511,0.18362856
1058,0.18338832
390,0.18306775
8706,0.18284945
1632,0.18264043
6232,0.18244387
6072,0.18242987
7276,0.18193111
4528,0.18177794
8588,0.18164764
5104,0.18144642
94,0.18137878
6947,0.18125966
4173,0.18096475
3756,0.18063296
6641,0.1805795
8013,0.18044019
7691,0.1803731
8990,0.18025275
331,0.18016616
5474,0.17987362
7046,0.17980003
9070,0.17973855
1511,0.17956515
5611,0.17934747
4983,0.17892632
2841,0.17887926
9233,0.17887418
600,0.1788044
2003,0.17856771
6912,0.17845033
6029,0.17821036
4412,0.17815101
402,0.17811489
120,0.17808768
304,0.17806034
5410,0.17790417
1664,0.17776896
541,0.17747602
2146,0.17742513
3562,0.17741944
5733,0.17738558
4126,0.177321
2494,0.1772005
38,0.17720038
4993,0.17662616
5669,0.1765905
4825,0.1764831
1747,0.17645133
4707,0.17627375
9689,0.17625314
7954,0.1761448
5281,0.17603393
7004,0.17599925
4369,0.17599414
3476,0.17578289
4014,0.1756129
1563,0.1756077
1188,0.17552967
8175,0.17541955
9047,0.17534603
240,0.17532022
7265,0.17520386
9947,0.17517945
6571,0.17447253
7376,0.1739845
4362,0.17388241
8934,0.1737207
6820,0.17349675
7763,0.17348072
8427,0.17332645
2098,0.17331202
3425,0.17315392
312,0.17313588
7114,0.17311943
24,0.17287791
7540,0.17284258
7529,0.17269394
1648,0.17260137
4933,0.17259373
669,0.17251779
9537,0.17226176
3010,0.1720451
8665,0.17195185
4281,0.17191368
8516,0.17185718
1424,0.17180277
4032,0.1716847
5764,0.17150265
1667,0.1714925
9525,0.1714152
4265,0.17127337
464,0.1711938
775,0.17097169
2122,0.17093492
767,0.1702311
511,0.17006296
5100,0.1699432
7320,0.16971977
624,0.16969484
9079,0.16945648
1330,0.16934286
8936,0.16931932
9978,0.1693172
8417,0.16927704
1985,0.16919702
3604,0.16915727
4110,0.16904433
8381,0.16893177
736,0.16892543
2571,0.16886301
7948,0.1688323
7424,0.16872898
6454,0.16844305
4348,0.16827068
7131,0.16826153
82,0.16819856
8238,0.16810425
2066,0.1680871
754,0.16803178
2427,0.16782267
321,0.16761753
223,0.16755675
5534,0.16750138
573,0.16747579
6147,0.16659942
6178,0.16630076
8872,0.16606855
8347,0.16600485
7441,0.1656549
8319,0.16551581
3988,0.16546147
8530,0.16543175
3207,0.16498163
4248,0.16491583
1175,0.16490877
8768,0.1646645
2576,0.16465035
242,0.1643232
1136,0.16416682
3649,0.16391945
9447,0.16390903
2442,0.1633475
7731,0.16334233
9146,0.16331518
8049,0.16311641
2041,0.16303144
8317,0.16284488
8007,0.1627928
8439,0.16270337
414,0.16268341
6544,0.16268149
6758,0.16258584
2358,0.162316
8908,0.16227463
9839,0.16205771
1488,0.16168652
6690,0.16165376
8499,0.16161898
2820,0.16150619
4925,0.16146733
6556,0.16141582
5855,0.1610114
5868,0.1607145
5849,0.16046964
8396,0.16039917
5784,0.16032077
8404,0.1602754
7420,0.16012008
7384,0.1599666
3613,0.15988694
1224,0.15984622
4886,0.15980111
9882,0.15962878
2688,0.15948406
8031,0.15931828
8176,0.15930262
1659,0.15923673
2398,0.15907224
5409,0.15892692
5711,0.158924
933,0.15885738
7423,0.15883489
2668,0.15850523
76,0.15841824
2679,0.15839331
9929,0.15827985
7473,0.15827852
8546,0.15809004
1014,0.15799673
3154,0.15788221
8071,0.15777622
3494,0.15777381
6904,0.15767421
4604,0.1572162
1038,0.15715204
1478,0.15704405
6422,0.15699393
766,0.1569804
3324,0.15688898
3066,0.15665764
837,0.15662593
9256,0.15660241
2318,0.15641269
6965,0.15634234
5869,0.15594342
9545,0.1556286
8701,0.15533409
7179,0.15509872
4593,0.15495029
8447,0.15475371
9616,0.15462166
9048,0.15448043
9810,0.15439022
2799,0.15429461
6298,0.15389629
2844,0.15380214
5613,0.15354536
894,0.15353063
8120,0.15352234
8390,0.15334097
8738,0.15331508
1083,0.15327416
8216,0.1532026
2157,0.15278848
4105,0.15278572
6607,0.15239896
3568,0.1523953
2984,0.15232968
5923,0.15222843
8827,0.1520891
4006,0.15205306
1593,0.15182713
9680,0.1517874
93,0.15169974
9117,0.15162545
8519,0.15136842
9968,0.15127608
5879,0.15123366
7243,0.15116838
6856,0.15101168
9113,0.15098153
2672,0.15094148
4654,0.1509144
346,0.1508906
9181,0.15081465
4947,0.1507152
1193,0.1505179
8787,0.15039761
8080,0.15021974
2741,0.15016979
5993,0.15012321
1617,0.150067
8440,0.14942473
4315,0.14939804
8179,0.14910017
5424,0.14898041
6994,0.14897743
9077,0.14892751
8781,0.14891806
2689,0.14882211
4277,0.14867428
3755,0.14837877
6990,0.1482949
3074,0.14819737
9163,0.14788502
6786,0.14721677
4803,0.14720885
2746,0.14713837
4599,0.1467658
1514,0.14666833
2355,0.14659174
4893,0.14656496
7582,0.14646159
1412,0.1463551
5637,0.14615026
6789,0.14612482
7329,0.14599782
5245,0.14583091
4422,0.14567655
9416,0.14554033
5185,0.14552774
7218,0.14531292
1622,0.14524138
5550,0.14501671
3966,0.14498703
8041,0.14496587
9575,0.1449596
5769,0.14479901
7810,0.14465688
1830,0.14435822
4799,0.14422004
2304,0.14399235
42,0.14391173
6707,0.1439076
2024,0.14383873
3281,0.14382935
9427,0.14355303
8249,0.14352526
1579,0.14328502
8234,0.14327335
4519,0.14317057
8926,0.14300555
2441,0.14299649
9781,0.1429722
2100,0.1428174
9840,0.1428105
2229,0.14276326
5318,0.1427066
534,0.14265099
5442,0.14263871
7034,0.1423599
5959,0.14231181
5456,0.14228246
9312,0.14221968
1851,0.1421749
4129,0.14216425
7502,0.14210676
7555,0.1420898
7654,0.14197892
1155,0.14192648
144,0.1418846
4430,0.14182128
79,0.14174804
2708,0.1415414
6264,0.14130142
1056,0.14129698
2914,0.1412826
9494,0.14111677
4120,0.14103694
6894,0.14096697
1378,0.14080058
6609,0.14077531
9923,0.14055638
1253,0.14047381
919,0.14016996
7237,0.13990839
9212,0.1397728
8868,0.13976958
1586,0.13975911
5991,0.13975902
4622,0.13975362
9429,0.13968718
1870,0.13961482
2684,0.13957036
3146,0.13952555
2768,0.13952118
3117,0.13946758
2151,0.13945846
2040,0.13945629
7400,0.13929668
6648,0.13891694
840,0.13890624
2869,0.13862607
5479,0.13848671
4230,0.13828576
6646,0.1382574
3834,0.13793947
1513,0.1378053
3601,0.13779989
8939,0.13760823
5967,0.13715978
1357,0.13705064
9300,0.13700719
5999,0.136981
1178,0.13598707
2800,0.13582805
1668,0.13578227
422,0.13527073
6474,0.13504027
5102,0.1348913
7084,0.13475068
224,0.13458335
196,0.13455021
6135,0.13454615
2407,0.13448925
7791,0.13446696
2561,0.13446185
7851,0.13441391
391,0.13392667
9656,0.1337682
2951,0.13353363
9093,0.13351934
2062,0.13347562
1689,0.13318518
433,0.13315074
3697,0.13315012
9944,0.13304618
1225,0.1327885
2176,0.13246223
6860,0.13234882
5074,0.13215664
548,0.13215601
3418,0.13205783
1780,0.13203171
5404,0.13202533
9807,0.13198972
2545,0.1319401
8327,0.13182256
160,0.13158701
5771,0.13153967
5931,0.13146828
1929,0.13143024
1516,0.13142513
6928,0.13135749
3396,0.13129736
2843,0.13119064
8669,0.13111483
6226,0.13095944
7814,0.13093925
7071,0.13089281
8877,0.13087629
4755,0.130658
2968,0.13060643
1375,0.13058655
2881,0.13048905
7231,0.13040179
8334,0.13035531
3282,0.13009034
8257,0.13003759
1768,0.13001235
1080,0.12995437
7906,0.12995322
7975,0.12992339
4036,0.12988937
3398,0.12988421
5521,0.12987554
114,0.12982947
5986,0.12979743
6875,0.12964812
9215,0.12964801
6077,0.1296322
1425,0.12959419
5392,0.12949763
9831,0.12932462
4806,0.12929246
4162,0.12908545
9825,0.12902969
9683,0.12874918
5909,0.12873639
5433,0.12865955
4015,0.1286168
843,0.12858377
1243,0.12857318
2655,0.12840168
8258,0.12831275
1469,0.12815472
7843,0.12813544
1774,0.12789893
9701,0.12785938
448,0.12745059
3690,0.12739444
5692,0.12734532
971,0.12733841
9193,0.12732613
1356,0.12716068
3112,0.12712751
3223,0.12706906
9766,0.1270007
4354,0.1267344
23,0.12668158
5789,0.12660375
701,0.1266005
1333,0.12645113
3574,0.12636855
1123,0.12620066
2383,0.12614727
1553,0.12614097
2542,0.12608738
7902,0.12603253
8065,0.12602738
2140,0.12595056
1105,0.12590577
7467,0.12559535
4877,0.12558147
4523,0.12556696
683,0.12547494
6732,0.12542659
7700,0.12541701
7328,0.1253615
458,0.12529114
6464,0.12527716
1792,0.12525316
3293,0.12523338
8822,0.12523307
8399,0.12510034
4047,0.12509002
9651,0.12507951
5569,0.12506974
4954,0.12505585
4183,0.12502229
6204,0.12479376
5814,0.12478165
3529,0.12476861
2891,0.124211706
2753,0.124177806
5232,0.1241121
1129,0.12400954
592,0.12392719
4338,0.123925485
9064,0.123881586
2896,0.12363931
1611,0.12355873
2871,0.12349721
5583,0.12347308
4802,0.12318012
5285,0.12309969
6830,0.12306882
5072,0.12299704
1271,0.12274222
1994,0.1227109
9229,0.12270236
392,0.12257731
6157,0.12254492
3436,0.12249799
7808,0.12227934
5337,0.12227365
3986,0.12226836
2905,0.122267105
4309,0.12200019
655,0.121923134
7926,0.12184991
6491,0.1217734
9674,0.12156789
1797,0.12152777
3751,0.12143677
2660,0.1211768
5659,0.12109981
9924,0.12109599
2509,0.1209456
2298,0.12075154
5664,0.12067188
1602,0.12064736
2632,0.12056811
5009,0.120532624
1003,0.120468885
9524,0.12035909
5333,0.120353915
6262,0.1203467
6688,0.120335616
1783,0.12029439
2463,0.12017463
4777,0.120164484
2692,0.120151065
8810,0.120117344
1005,0.120060466
7545,0.120038256
833,0.12003562
3773,0.120028526
2885,0.11984688
6158,0.11961463
2705,0.119479135
6813,0.11938531
533,0.11926182
8514,0.119254105
6934,0.11896128
4649,0.11887302
1407,0.11876822
1801,0.11874833
1777,0.11872672
4086,0.11865653
2147,0.118590996
7981,0.118578084
5934,0.118562624
6287,0.11852217
6094,0.11849051
4850,0.11841216
7213,0.11812355
3727,0.118021
3586,0.117982544
4750,0.11795542
6683,0.117822774
1387,0.1178127
4225,0.1177895
456,0.117782615
4039,0.11775464
6030,0.11753165
9139,0.117470816
1739,0.11740828
5835,0.1173892
2280,0.11734266
3733,0.11729536
760,0.117271416
2148,0.11710527
1386,0.11707664
8380,0.117039315
3979,0.116908565
3175,0.116842374
9399,0.11676611
4489,0.116645195
2525,0.11656285
8118,0.11652011
9927,0.116311595
7381,0.116226815
6598,0.116154425
3593,0.11614381
3325,0.11611102
4801,0.115984276
2328,0.11581228
3491,0.11571927
461,0.11571831
4059,0.11562127
5378,0.11561628
6603,0.115542784
153,0.11531219
948,0.1152919
2785,0.1151386
2032,0.11512479
7498,0.11499113
1364,0.114919074
2371,0.11488486
9463,0.1148366
8536,0.114794955
6367,0.11461788
7605,0.11458365
237,0.11458099
5998,0.11455354
7914,0.114536956
8674,0.11449168
1904,0.11441801
7240,0.11440057
6284,0.11435241
5633,0.11431785
3606,0.11428361
5035,0.11427998
7939,0.1141962
9687,0.114115685
3583,0.11409507
6351,0.11397742
1020,0.11395253
5380,0.11378073
8020,0.11377637
1376,0.11376201
3356,0.11370284
1044,0.11367104
6605,0.11357082
7632,0.113510355
5302,0.11347428
9334,0.11346396
1190,0.11346331
2695,0.11333475
3391,0.113313355
5515,0.11326343
1286,0.11308694
7539,0.113084584
2895,0.11304882
7606,0.112997085
5941,0.11297482
1035,0.11294809
8510,0.11290817
9480,0.11283278
4635,0.11267314
8101,0.11255065
9412,0.11237723
7073,0.11207258
4887,0.11207204
6528,0.112042524
2073,0.11204179
421,0.11203763
5047,0.11200235
5205,0.111823075
6569,0.111813374
3350,0.11168246
8030,0.11157616
6222,0.11153895
3740,0.11149139
9994,0.11147955
4340,0.11145843
5696,0.111329615
7581,0.111205906
8944,0.111031264
8146,0.111023165
8384,0.11094933
5184,0.11089557
3063,0.11089364
9135,0.1108308
4320,0.1107084
8965,0.11068759
838,0.11048502
9509,0.1104815
8464,0.11047883
3532,0.110471144
3158,0.11039375
5715,0.11037796
6518,0.11033034
3673,0.11003982
437,0.11003982
9641,0.10998492
5295,0.10995042
740,0.10994307
54,0.10985922
2577,0.10971363
4420,0.10956674
6101,0.10956258
1900,0.109497935
9187,0.10944184
3057,0.109426774
8038,0.10938691
296,0.10922213
2316,0.109196045
9159,0.10918899
6873,0.10909879
6938,0.108978845
3314,0.10888307
5441,0.10875432
8552,0.108710706
3299,0.108689755
5794,0.10865362
5882,0.10862377
3591,0.10861896
6385,0.108442076
8016,0.10833938
100,0.10829434
9446,0.10822716
2858,0.10809632
2624,0.10795187
8051,0.107889146
2169,0.10785534
7032,0.10781691
7156,0.107762
8476,0.107723914
1359,0.107552744
2922,0.10743155
9587,0.107419446
6955,0.10740811
6657,0.1073626
7152,0.10729845
3134,0.10714617
9381,0.10666207
3307,0.106583655
2221,0.10625774
7739,0.106235325
1919,0.10621936
235,0.10621529
6339,0.10619964
6753,0.10618966
2363,0.10615075
4584,0.10613392
7111,0.10599347
4659,0.105778575
7658,0.10568817
7753,0.10554369
359,0.10543524
398,0.10542022
6121,0.105312064
9336,0.105310455
9758,0.10529426
2541,0.10527387
2529,0.10526486
1229,0.10523942
6014,0.10513877
6230,0.10513609
5103,0.105075784
1290,0.10493453
6774,0.104929164
7688,0.10460153
7776,0.10446054
5326,0.10435368
9886,0.104326084
4245,0.10430235
3298,0.10426745
3157,0.104197524
601,0.104055196
5592,0.10403048
8147,0.1039325
5391,0.103856534
2391,0.10383601
6851,0.10381989
4270,0.10381645
7840,0.10373629
9588,0.103719845
5393,0.103689976
6854,0.10366236
551,0.10348028
3405,0.10344439
6841,0.10303002
7864,0.10302109
3614,0.10287644
9663,0.102859765
2868,0.10284923
9367,0.10277414
5658,0.10277145
1368,0.102733165
8649,0.10268982
3114,0.102683246
4417,0.102631606
2562,0.10261655
9127,0.10258728
7935,0.10243181
4703,0.10242482
5468,0.10237962
25,0.10237844
7802,0.10233905
6127,0.10229858
1361,0.10227319
3561,0.1022648
2365,0.102254465
8967,0.10224391
5956,0.10222617
65,0.10214286
8495,0.10212466
4220,0.102123365
549,0.10206664
6985,0.102032945
5859,0.102009594
7325,0.101996355
6391,0.101897955
9902,0.101800196
8820,0.101771556
7210,0.10174916
9531,0.10167001
9719,0.101623714
9688,0.101523116
7697,0.101482406
5453,0.10127138
6570,0.101158485
6111,0.10113554
8186,0.1010433
3971,0.10103103
3021,0.10097381
7353,0.10097175
8019,0.10091647
267,0.100914754
8100,0.10090677
7375,0.100519285
8394,0.10051788
5278,0.100446716
9593,0.10042494
6910,0.1004232
2243,0.1004093
2341,0.10030007
4980,0.10026492
9946,0.10025511
1550,0.10012774
1234,0.1000174
8954,0.09992831
3816,0.099895835
8925,0.099752456
8775,0.09970833
6962,0.09960422
5107,0.09956266
4828,0.09956138
327,0.09948161
8619,0.0994527
5039,0.09943833
7826,0.099414155
6250,0.099393435
6773,0.09919095
570,0.09917583
8709,0.09916481
1143,0.09914431
9275,0.09872351
993,0.09872156
6920,0.09868926
352,0.098616585
5038,0.09843758
7228,0.09842666
2703,0.09821674
3080,0.09818021
8772,0.09800697
5887,0.09791435
1986,0.09781079
5138,0.09753953
7202,0.09752006
8644,0.09738153
8444,0.09725986
9728,0.09718912
155,0.097120546
8378,0.09710767
2546,0.09710356
9137,0.09702101
999,0.09700814
9915,0.09674348
3143,0.09673591
1276,0.09672649
6069,0.09671263
4493,0.096333146
4816,0.09628443
7133,0.09626915
4619,0.09616565
9099,0.096053794
6715,0.09604177
8252,0.09602812
6307,0.096005924
706,0.095947444
949,0.095904775
5751,0.09586957
5025,0.095731035
6399,0.09564382
5134,0.09556831
1554,0.09556072
5543,0.09555844
4406,0.09542235
3503,0.09538519
2264,0.09538345
8094,0.09534965
9623,0.09526154
2899,0.095248
1030,0.09514925
6737,0.095133424
4908,0.09501647
1281,0.0949627
2283,0.09478652
8634,0.094734795
8326,0.094689906
7495,0.09467244
1775,0.09443331
9397,0.094408676
8666,0.09435183
6519,0.09432678
7938,0.09424661
5203,0.09421808
3892,0.09420083
2598,0.094141476
9498,0.0941354
5298,0.09408061
5253,0.093996085
1051,0.0938728
5527,0.09386152
5131,0.09381268
1526,0.09370858
8430,0.09370751
7962,0.09366343
2411,0.093650304
2097,0.09364422
4970,0.093579076
2261,0.093492456
7617,0.093350425
2942,0.093304604
6696,0.09324455
5735,0.09319319
4798,0.09311565
1613,0.093038745
4111,0.093010604
8786,0.09294457
1639,0.092893615
1053,0.09286364
3580,0.09283865
3999,0.09276358
2673,0.0926986
5408,0.09264558
7389,0.09262667
5510,0.09241051
9224,0.09237172
7727,0.092291184
905,0.092208765
1501,0.092007644
2196,0.09195338
5199,0.09186399
8456,0.09167672
845,0.09160068
9321,0.091553144
4022,0.0915525
4674,0.09153923
4590,0.091459595
4873,0.091313265
546,0.09125331
6450,0.09110455
3168,0.09094412
1351,0.09086596
1062,0.09063877
6382,0.09049797
1278,0.090485886
7970,0.0904787
8315,0.09033702
7613,0.09030849
6775,0.090279065
5516,0.090260774
903,0.09013278
8828,0.090099774
3343,0.090070575
8529,0.09005348
9848,0.09002352
776,0.09001359
2384,0.0900075
7957,0.08996153
301,0.089858554
2030,0.08982477
2643,0.089809306
2758,0.089777485
412,0.0897752
5571,0.08969074
5689,0.08953967
9485,0.089477
6868,0.08940996
820,0.08938805
1857,0.089384116
252,0.089383684
3707,0.0893549
7067,0.08928001
8445,0.08926453
2281,0.08893346
1400,0.08889975
5275,0.08888285
5369,0.08865618
1326,0.088654645
4540,0.08864647
4875,0.088632606
712,0.088561036
1521,0.08850551
3869,0.0884708
4667,0.088344656
3980,0.08831116
1192,0.088307336
1980,0.0882878
6631,0.088277206
7088,0.08821086
4502,0.08820637
5127,0.08814384
8229,0.08804855
763,0.08790619
1889,0.087892324
525,0.08783466
7043,0.08767841
3889,0.08763812
1004,0.087625995
3123,0.08761737
6495,0.08752202
5905,0.08748248
9610,0.08746916
63,0.08742329
15,0.08741172
9770,0.087303564
9997,0.08727167
4168,0.08724534
1500,0.08715192
2274,0.087128535
7364,0.087086685
2249,0.08708658
1231,0.087084725
1928,0.0870619
424,0.08704691
1270,0.08702593
2395,0.08696868
2366,0.08691862
918,0.08684376
8294,0.0867619
7059,0.08672506
8873,0.08656437
1843,0.0865354
748,0.08647582
5001,0.08645329
709,0.08643557
